fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
243937,3LG,10,1.220006,-21.246,1.22011,-140.9003,1.213514,98.7075,0.0,68.89,0.0,-50.9696,0.0,-171.1844
243937,3LG,20,1.220778,-21.1619,1.220881,-140.8161,1.214279,98.7917,0.0,68.782,0.0,-50.8604,0.0,-171.2059
243937,3LG,30,1.221035,-21.1339,1.221138,-140.788,1.214533,98.8197,0.0,68.8398,0.0,-50.7622,0.0,-171.182
243937,3LG,40,1.221164,-21.1198,1.221267,-140.7739,1.21466,98.8338,0.0,68.9475,0.0,-50.8024,0.0,-171.1582
157347,SLG,0,0.554341,-35.5593,1.490379,-153.1201,1.431113,112.3033,0.0,54.4355,0.0,-63.1411,0.0,-157.746
157347,SLG,10,1.21636,-21.728,1.22844,-140.6932,1.210932,99.1327,0.0,68.2894,0.0,-50.896,0.0,-170.803
157347,SLG,20,1.218972,-21.405,1.225063,-140.7111,1.212951,99.0041,0.0,68.6202,0.0,-50.7424,0.0,-170.9653
157347,SLG,30,1.219835,-21.2964,1.223929,-140.7176,1.21364,98.9613,0.0,68.6527,0.0,-50.6348,0.0,-171.0783
157347,SLG,40,1.220265,-21.2419,1.223361,-140.721,1.213987,98.9399,0.0,68.7947,0.0,-50.7963,0.0,-171.0674
157347,LL,0,0.532902,-26.4332,0.595274,-150.1476,1.492205,99.2523,0.0,63.614,0.0,-60.1485,0.0,-170.7631
157347,LL,10,1.212275,-21.473,1.223097,-141.3432,1.217708,99.1702,0.0,68.4991,0.0,-51.4001,0.0,-170.9056
157347,LL,20,1.216882,-21.2778,1.222436,-141.0387,1.216351,99.0252,0.0,68.6916,0.0,-51.0688,0.0,-171.0092
157347,LL,30,1.218431,-21.2117,1.222188,-140.9367,1.215909,98.9759,0.0,68.7685,0.0,-51.0516,0.0,-170.9526
157347,LL,40,1.219208,-21.1784,1.222059,-140.8855,1.21569,98.9511,0.0,68.8701,0.0,-50.9154,0.0,-170.918
157347,3LG,0,0.574412,-26.6799,0.57406,-146.4567,0.572197,93.1213,0.0,63.2899,0.0,-56.3923,0.0,-176.8243
157347,3LG,10,1.218947,-21.4351,1.219064,-141.0895,1.212467,98.5189,0.0,68.5877,0.0,-51.0026,0.0,-171.5281
157347,3LG,20,1.220258,-21.257,1.220368,-140.9112,1.213764,98.6968,0.0,68.7675,0.0,-50.8063,0.0,-171.1713
157347,3LG,30,1.22069,-21.1974,1.220798,-140.8515,1.214192,98.7564,0.0,68.845,0.0,-50.8985,0.0,-171.115
157347,3LG,40,1.220906,-21.1675,1.221012,-140.8216,1.214405,98.7862,0.0,68.9787,0.0,-50.8283,0.0,-171.1952
298162,SLG,0,0.402072,-91.2528,1.678975,-149.7061,1.325099,119.9797,0.0,-1.167,0.0,-59.9187,0.0,-150.0162
298162,SLG,10,1.216543,-22.775,1.234396,-140.3239,1.201111,99.1872,0.0,67.2443,0.0,-50.2385,0.0,-170.8173
298162,SLG,20,1.219141,-21.9316,1.227998,-140.5214,1.207983,99.0272,0.0,68.0687,0.0,-50.7534,0.0,-170.9669
298162,SLG,30,1.219965,-21.6481,1.225876,-140.5901,1.210315,98.9758,0.0,68.3023,0.0,-50.5653,0.0,-171.0109
298162,SLG,40,1.220369,-21.506,1.224817,-140.625,1.211489,98.9504,0.0,68.4705,0.0,-50.6983,0.0,-171.0365
298162,LL,0,0.255765,-140.4884,0.254834,-143.2954,1.512952,104.2509,0.0,-50.4069,0.0,-53.0302,0.0,-165.7725
298162,LL,10,1.202631,-22.4762,1.228809,-142.0238,1.213951,99.5993,0.0,67.5352,0.0,-52.0264,0.0,-170.3768
298162,LL,20,1.212072,-21.7845,1.225431,-141.3776,1.214325,99.2406,0.0,68.2116,0.0,-51.4814,0.0,-170.7796
298162,LL,30,1.215227,-21.5506,1.224216,-141.1622,1.214525,99.1196,0.0,68.368,0.0,-51.2098,0.0,-170.8377
298162,LL,40,1.216806,-21.433,1.223591,-141.0546,1.21464,99.0589,0.0,68.5813,0.0,-51.0522,0.0,-170.9526
298162,3LG,0,0.007374,-88.5588,0.007372,151.6355,0.007347,31.3076,0.0,1.4636,0.0,-118.377,0.0,121.2278
298162,3LG,10,1.214961,-22.0668,1.215156,-141.721,1.20852,97.8903,0.0,68.0238,0.0,-51.6628,0.0,-171.9942
298162,3LG,20,1.218291,-21.5736,1.218441,-141.2277,1.211816,98.3818,0.0,68.4128,0.0,-51.0568,0.0,-171.573
298162,3LG,30,1.219385,-21.4086,1.219519,-141.0627,1.212899,98.5462,0.0,68.6639,0.0,-51.2747,0.0,-171.3928
298162,3LG,40,1.219929,-21.326,1.220056,-140.98,1.213438,98.6285,0.0,68.7792,0.0,-50.9323,0.0,-171.2191
165448,SLG,0,0.395071,-91.4648,1.685179,-149.4819,1.318408,120.2438,0.0,-1.6151,0.0,-59.4153,0.0,-149.7436
165448,SLG,10,1.216828,-22.9073,1.235082,-140.2685,1.199738,99.1866,0.0,67.1238,0.0,-50.3691,0.0,-170.8297
165448,SLG,20,1.219305,-21.9983,1.228328,-140.4927,1.207287,99.0259,0.0,67.926,0.0,-50.6252,0.0,-171.0475
165448,SLG,30,1.220079,-21.6927,1.226093,-140.5707,1.20985,98.9747,0.0,68.1596,0.0,-50.6396,0.0,-171.0585
165448,SLG,40,1.220456,-21.5395,1.224979,-140.6103,1.211139,98.9496,0.0,68.3993,0.0,-50.7265,0.0,-171.102
165448,LL,0,0.252556,-141.2139,0.251767,-143.8469,1.513941,104.4421,0.0,-51.3402,0.0,-53.6371,0.0,-165.6103
165448,LL,10,1.201545,-22.6108,1.229709,-142.1021,1.213291,99.6557,0.0,67.391,0.0,-52.2921,0.0,-170.2724
165448,LL,20,1.211539,-21.853,1.225907,-141.4161,1.213963,99.2687,0.0,68.0221,0.0,-51.4108,0.0,-170.7918
165448,LL,30,1.214875,-21.5965,1.224539,-141.1877,1.214276,99.1383,0.0,68.3677,0.0,-51.2263,0.0,-170.7796
165448,LL,40,1.216543,-21.4676,1.223836,-141.0736,1.21445,99.0729,0.0,68.5633,0.0,-51.2804,0.0,-170.9305
165448,3LG,0,0.006831,-88.9474,0.006829,151.2445,0.006806,30.9237,0.0,1.0443,0.0,-118.7618,0.0,121.0642
165448,3LG,10,1.214515,-22.1459,1.214724,-141.8,1.208077,97.8118,0.0,67.903,0.0,-51.8811,0.0,-172.1491
165448,3LG,20,1.218075,-21.6134,1.218231,-141.2674,1.211601,98.3424,0.0,68.4064,0.0,-51.2911,0.0,-171.6362
165448,3LG,30,1.219243,-21.4352,1.219381,-141.0891,1.212757,98.5199,0.0,68.6505,0.0,-51.0735,0.0,-171.4831
165448,3LG,40,1.219823,-21.346,1.219952,-140.9999,1.213332,98.6088,0.0,68.4843,0.0,-50.9104,0.0,-171.3686
165449,SLG,0,0.329868,-96.4417,1.738476,-149.3249,1.314152,122.5397,0.0,-6.5893,0.0,-59.1828,0.0,-147.4396
165449,SLG,10,1.221222,-24.2494,1.242492,-139.694,1.185326,99.188,0.0,65.8364,0.0,-49.7777,0.0,-170.7737
165449,SLG,20,1.221825,-22.674,1.231793,-140.192,1.199993,99.012,0.0,67.4841,0.0,-50.1745,0.0,-170.8761
165449,SLG,30,1.221832,-22.1441,1.228346,-140.3673,1.204969,98.9622,0.0,67.953,0.0,-50.4757,0.0,-170.9796
165449,SLG,40,1.221799,-21.8784,1.226647,-140.4567,1.207473,98.9389,0.0,68.0694,0.0,-50.5307,0.0,-170.9431
165449,LL,0,0.217719,-149.6479,0.21772,-151.4325,1.545529,105.2732,0.0,-59.7436,0.0,-61.5142,0.0,-164.7112
165449,LL,10,1.191438,-23.9762,1.240702,-142.8937,1.206692,100.2621,0.0,65.9686,0.0,-52.8483,0.0,-169.7267
165449,LL,20,1.206728,-22.55,1.231714,-141.7992,1.210192,99.5657,0.0,67.4317,0.0,-51.836,0.0,-170.4567
165449,LL,30,1.211726,-22.0643,1.228476,-141.4401,1.211657,99.3346,0.0,67.9638,0.0,-51.5455,0.0,-170.6991
165449,LL,40,1.214204,-21.8195,1.226813,-141.2617,1.212446,99.2194,0.0,68.1921,0.0,-51.2861,0.0,-170.6997
165449,3LG,0,0.003965,-93.5237,0.003966,146.6331,0.003952,26.3952,0.0,-3.5385,0.0,-123.4452,0.0,116.4896
165449,3LG,10,1.21135,-22.9324,1.211768,-142.5831,1.204928,97.035,0.0,67.0642,0.0,-52.6721,0.0,-172.9716
165449,3LG,20,1.21659,-22.009,1.216851,-141.661,1.210117,97.9517,0.0,68.0072,0.0,-51.6025,0.0,-172.1744
165449,3LG,30,1.218275,-21.6995,1.218483,-141.352,1.211789,98.2589,0.0,68.3184,0.0,-51.3511,0.0,-171.7406
165449,3LG,40,1.219105,-21.5444,1.219287,-141.1972,1.212613,98.4128,0.0,68.4829,0.0,-51.1006,0.0,-171.4831
287274,SLG,0,0.341715,-83.7048,1.737032,-147.7024,1.265314,122.4924,0.0,6.1332,0.0,-57.6643,0.0,-147.5236
287274,SLG,10,1.218289,-25.1652,1.248173,-139.3119,1.17531,99.2152,0.0,64.6363,0.0,-49.0993,0.0,-170.8954
287274,SLG,20,1.220719,-23.1434,1.234405,-139.9839,1.194826,99.0097,0.0,66.854,0.0,-50.0507,0.0,-170.9829
287274,SLG,30,1.221178,-22.4595,1.23003,-140.2248,1.201494,98.957,0.0,67.5394,0.0,-50.2166,0.0,-171.1434
287274,SLG,40,1.22134,-22.1158,1.227887,-140.3484,1.204856,98.9337,0.0,67.8366,0.0,-50.1811,0.0,-171.0365
287274,LL,0,0.192029,-110.0503,0.277192,-166.3155,1.536743,105.7369,0.0,-20.0396,0.0,-76.3549,0.0,-164.2146
287274,LL,10,1.178409,-24.889,1.242621,-143.4533,1.202856,100.707,0.0,65.1192,0.0,-53.6171,0.0,-169.3197
287274,LL,20,1.200417,-23.0289,1.233036,-142.0695,1.207729,99.7834,0.0,67.1134,0.0,-52.0887,0.0,-170.1674
287274,LL,30,1.207573,-22.3885,1.229434,-141.6178,1.209892,99.4781,0.0,67.5834,0.0,-51.5403,0.0,-170.4567
287274,LL,40,1.211111,-22.0645,1.227559,-141.394,1.211077,99.3264,0.0,67.9308,0.0,-51.3402,0.0,-170.7345
287274,3LG,0,0.134389,-59.3942,0.134419,-179.2649,0.133977,60.5467,0.0,30.6507,0.0,-89.207,0.0,150.5339
287274,3LG,10,1.203568,-23.4542,1.204192,-143.1042,1.197224,96.5228,0.0,66.6165,0.0,-52.9975,0.0,-173.342
287274,3LG,20,1.212766,-22.278,1.21313,-141.9291,1.206322,97.6878,0.0,67.6504,0.0,-51.9168,0.0,-172.2954
287274,3LG,30,1.215742,-21.8806,1.216018,-141.5324,1.209272,98.0812,0.0,68.0164,0.0,-51.8067,0.0,-171.9548
287274,3LG,40,1.217212,-21.6808,1.217445,-141.3332,1.210731,98.2789,0.0,68.2568,0.0,-51.4549,0.0,-171.6956
283954,SLG,0,0.31078,-85.924,1.750012,-148.2014,1.280642,123.0551,0.0,3.9877,0.0,-58.2139,0.0,-146.8258
283954,SLG,10,1.221368,-25.9737,1.252822,-138.9727,1.166602,99.2197,0.0,64.2092,0.0,-49.0445,0.0,-170.7178
283954,SLG,20,1.222655,-23.5503,1.236414,-139.8001,1.190412,98.9945,0.0,66.3496,0.0,-49.9185,0.0,-170.9154
283954,SLG,30,1.222559,-22.7312,1.231291,-140.0993,1.198544,98.943,0.0,67.2407,0.0,-50.1037,0.0,-171.0644
283954,SLG,40,1.222409,-22.3197,1.228803,-140.2533,1.202642,98.9217,0.0,67.6624,0.0,-50.2166,0.0,-171.0844
283954,LL,0,0.173771,-107.7122,0.264687,-172.2001,1.554123,105.5966,0.0,-17.7773,0.0,-82.2674,0.0,-164.3409
283954,LL,10,1.172489,-25.718,1.249837,-143.9524,1.199264,101.0945,0.0,64.1969,0.0,-53.95,0.0,-168.9616
283954,LL,20,1.197855,-23.4589,1.2369,-142.3021,1.205387,99.9659,0.0,66.5354,0.0,-52.1961,0.0,-170.0268
283954,LL,30,1.205963,-22.6782,1.232056,-141.7687,1.208214,99.5965,0.0,67.2606,0.0,-51.7234,0.0,-170.3985
283954,LL,40,1.209942,-22.2828,1.229542,-141.5056,1.209776,99.4138,0.0,67.6113,0.0,-51.4914,0.0,-170.6536
283954,3LG,0,0.141655,-61.6925,0.141729,178.4066,0.141281,58.2743,0.0,28.2659,0.0,-91.5,0.0,148.1858
283954,3LG,10,1.202111,-23.9328,1.202969,-143.579,1.195773,96.0558,0.0,66.1592,0.0,-53.6081,0.0,-173.92
283954,3LG,20,1.212153,-22.5216,1.212631,-142.1702,1.205697,97.45,0.0,67.4499,0.0,-52.2254,0.0,-172.6114
283954,3LG,30,1.21536,-22.0439,1.215712,-141.6939,1.20888,97.9218,0.0,68.0689,0.0,-51.7449,0.0,-172.0094
283954,3LG,40,1.216936,-21.8037,1.217225,-141.4546,1.210446,98.1591,0.0,68.2213,0.0,-51.5427,0.0,-171.7507
283956,SLG,0,0.529276,-71.205,1.692726,-145.0578,1.189182,120.3211,0.0,18.7658,0.0,-55.0471,0.0,-149.6507
283956,SLG,10,1.220914,-25.8854,1.252381,-139.0092,1.167507,99.222,0.0,64.0662,0.0,-49.1147,0.0,-170.7773
283956,SLG,20,1.222517,-23.5276,1.236322,-139.8102,1.190645,98.9961,0.0,66.4514,0.0,-49.9518,0.0,-170.9621
283956,SLG,30,1.222494,-22.721,1.231254,-140.104,1.198649,98.9439,0.0,67.4509,0.0,-50.2033,0.0,-171.0052
283956,SLG,40,1.222372,-22.3139,1.228783,-140.2559,1.202701,98.9223,0.0,67.5373,0.0,-50.3145,0.0,-171.1193
283956,LL,0,0.394956,-73.3891,0.497069,-174.6429,1.486118,106.36,0.0,16.6477,0.0,-84.6894,0.0,-163.5749
283956,LL,10,1.173356,-25.6221,1.248497,-143.9043,1.199798,101.045,0.0,64.3329,0.0,-53.935,0.0,-168.9268
283956,LL,20,1.19805,-23.4332,1.236542,-142.2912,1.205564,99.9542,0.0,66.6218,0.0,-52.5156,0.0,-169.992
283956,LL,30,1.206047,-22.6664,1.231894,-141.764,1.208299,99.5914,0.0,67.3476,0.0,-51.8428,0.0,-170.4567
283956,LL,40,1.209989,-22.2761,1.22945,-141.503,1.209825,99.411,0.0,67.6971,0.0,-51.5132,0.0,-170.665
283956,3LG,0,0.398669,-58.5775,0.399022,-178.4498,0.397431,61.3858,0.0,31.2743,0.0,-88.4556,0.0,151.4666
283956,3LG,10,1.20217,-23.8922,1.203008,-143.5388,1.195833,96.0953,0.0,66.0627,0.0,-53.5512,0.0,-173.8365
283956,3LG,20,1.212165,-22.5109,1.212638,-142.1597,1.20571,97.4604,0.0,67.5407,0.0,-52.2281,0.0,-172.4821
283956,3LG,30,1.215366,-22.039,1.215715,-141.6891,1.208886,97.9266,0.0,67.9317,0.0,-51.7399,0.0,-172.0192
283956,3LG,40,1.216939,-21.8009,1.217227,-141.4518,1.21045,98.1618,0.0,68.1595,0.0,-51.2582,0.0,-171.8302
189963,SLG,0,0.104846,-91.4692,1.812694,-147.875,1.274534,125.7907,0.0,-0.8098,0.0,-57.9548,0.0,-144.2135
189963,SLG,10,1.194227,-28.8856,1.273285,-137.8668,1.135187,99.436,0.0,61.1456,0.0,-47.7072,0.0,-170.5007
189963,SLG,20,1.210521,-25.048,1.24538,-139.1633,1.174029,99.017,0.0,64.999,0.0,-49.3169,0.0,-170.9556
189963,SLG,30,1.214819,-23.7378,1.236931,-139.6569,1.187512,98.9388,0.0,66.2614,0.0,-49.6676,0.0,-171.0906
189963,SLG,40,1.216739,-23.0775,1.232897,-139.9149,1.194332,98.9114,0.0,66.806,0.0,-50.1524,0.0,-171.137
189963,LL,0,0.047347,-160.2229,0.095306,-163.2958,1.605647,105.8221,0.0,-70.56,0.0,-72.9622,0.0,-164.1128
189963,LL,10,1.113308,-28.5567,1.239553,-145.8648,1.191216,102.6363,0.0,61.5389,0.0,-55.9103,0.0,-167.3318
189963,LL,20,1.16912,-24.9778,1.233007,-143.2004,1.198442,100.7004,0.0,65.0062,0.0,-53.3652,0.0,-169.214
189963,LL,30,1.187073,-23.7105,1.229682,-142.3524,1.202958,100.0722,0.0,66.342,0.0,-52.3661,0.0,-169.8753
189963,LL,40,1.195884,-23.0641,1.227834,-141.9374,1.205604,99.7646,0.0,67.0509,0.0,-51.8759,0.0,-170.1312
189963,3LG,0,0.027762,-16.2977,0.027779,-136.2889,0.027776,103.7188,0.0,73.7254,0.0,-46.2369,0.0,-166.2193
189963,3LG,10,1.161861,-25.5477,1.163666,-145.1902,1.156031,94.4976,0.0,64.3933,0.0,-55.1899,0.0,-175.5477
189963,3LG,20,1.191939,-23.3725,1.192894,-143.015,1.18565,96.6289,0.0,66.7172,0.0,-53.1247,0.0,-173.3824
189963,3LG,30,1.201879,-22.6208,1.202545,-142.2659,1.195488,97.3649,0.0,67.4237,0.0,-52.2848,0.0,-172.6533
189963,3LG,40,1.206825,-22.24,1.207348,-141.8869,1.200394,97.7377,0.0,67.7859,0.0,-51.7687,0.0,-172.2061
181977,SLG,0,0.182601,-73.0911,1.783427,-147.1202,1.249574,124.5255,0.0,17.4093,0.0,-57.0682,0.0,-145.5546
181977,SLG,10,1.195831,-29.4697,1.277383,-137.6495,1.128919,99.4785,0.0,60.4975,0.0,-47.6614,0.0,-170.4132
181977,SLG,20,1.212107,-25.3648,1.247036,-139.0232,1.170576,99.0075,0.0,64.5986,0.0,-48.9437,0.0,-170.9572
181977,SLG,30,1.216069,-23.9539,1.237916,-139.5567,1.185159,98.9252,0.0,66.0907,0.0,-49.6859,0.0,-171.0461
181977,SLG,40,1.217751,-23.2413,1.233588,-139.8373,1.192551,98.8984,0.0,66.9201,0.0,-49.7798,0.0,-170.9621
181977,LL,0,0.113845,-64.6441,0.198652,-175.7178,1.582989,105.7288,0.0,25.56,0.0,-85.2984,0.0,-164.2462
181977,LL,10,1.108261,-29.1023,1.244639,-146.2979,1.190192,102.9551,0.0,60.9194,0.0,-56.272,0.0,-167.0751
181977,LL,20,1.167131,-25.3092,1.2362,-143.3979,1.196837,100.8544,0.0,64.6807,0.0,-53.3503,0.0,-169.1091
181977,LL,30,1.185913,-23.9433,1.231922,-142.4782,1.201648,100.1705,0.0,65.9679,0.0,-52.4293,0.0,-169.7778
181977,LL,40,1.195083,-23.2429,1.229551,-142.0294,1.204534,99.8363,0.0,66.7897,0.0,-52.1189,0.0,-170.1553
181977,3LG,0,0.151071,-49.5998,0.151222,-169.5723,0.151088,70.4345,0.0,40.5107,0.0,-79.6842,0.0,160.5307
181977,3LG,10,1.161187,-25.887,1.16321,-145.5272,1.155392,94.169,0.0,64.2641,0.0,-55.6006,0.0,-175.7936
181977,3LG,20,1.191688,-23.564,1.192751,-143.2037,1.185382,96.4434,0.0,66.3475,0.0,-53.1712,0.0,-173.6321
181977,3LG,30,1.201739,-22.7534,1.202474,-142.3963,1.195328,97.2362,0.0,67.1113,0.0,-52.4185,0.0,-172.8309
181977,3LG,40,1.206732,-22.3414,1.207305,-141.9864,1.200282,97.6394,0.0,67.5059,0.0,-51.8913,0.0,-172.2316
181924,SLG,0,0.000686,-112.4746,1.816404,-150.2306,1.349725,125.6395,4937.4889,-112.4746,0.0,-60.1869,0.0,-144.3157
181924,SLG,10,1.202229,-31.3078,1.288868,-136.9631,1.109791,99.5425,865.5521,-31.3078,0.0,-46.8774,0.0,-170.5628
181924,SLG,20,1.216657,-26.2333,1.251175,-138.6438,1.16138,98.9646,437.9696,-26.2333,0.0,-48.734,0.0,-170.995
181924,SLG,30,1.219379,-24.5198,1.240292,-139.2987,1.179166,98.8822,292.6329,-24.5198,0.0,-49.5067,0.0,-171.0837
181924,SLG,40,1.220333,-23.6607,1.235224,-139.6423,1.188116,98.8611,219.6464,-23.6607,0.0,-49.5143,0.0,-171.1127
181924,LL,0,0.000781,-71.0649,0.001066,133.9628,1.633997,103.9324,5625.1001,-71.0649,7675.7305,133.9628,0.0,-165.9891
181924,LL,10,1.092398,-30.9902,1.262402,-147.5428,1.184958,103.9475,786.4781,-30.9902,908.8733,-147.5428,0.0,-165.9289
181924,LL,20,1.161755,-26.2559,1.245133,-143.9099,1.191966,101.2648,418.2062,-26.2559,448.2205,-143.9099,0.0,-168.7181
181924,LL,30,1.182925,-24.569,1.237763,-142.7955,1.198031,100.4196,283.8847,-24.569,297.0448,-142.7955,0.0,-169.6856
181924,LL,40,1.193066,-23.7094,1.233871,-142.2586,1.201705,100.0134,214.7387,-23.7094,222.0831,-142.2586,0.0,-170.0023
181924,3LG,0,0.001041,-86.5958,0.001042,153.4249,0.001042,33.4117,7498.088,-86.5958,7502.3142,153.4249,7501.1314,33.4117
181924,3LG,10,1.158422,-26.9408,1.160894,-146.5637,1.15254,93.144,834.0129,-26.9408,835.7926,-146.5637,829.7782,93.144
181924,3LG,20,1.190804,-24.0889,1.192026,-143.7171,1.184364,95.931,428.6633,-24.0889,429.1029,-143.7171,426.3447,95.931
181924,3LG,30,1.201268,-23.1024,1.20209,-142.7372,1.194749,96.895,288.2866,-23.1024,288.484,-142.7372,286.7223,96.895
181924,3LG,40,1.206424,-22.6026,1.207055,-142.2416,1.199887,97.3836,217.1429,-22.6026,217.2566,-142.2416,215.9665,97.3836
181993,SLG,0,0.088224,-24.7776,1.792369,-149.6258,1.328705,124.6774,0.0,65.1576,0.0,-59.6223,0.0,-145.228
181993,SLG,10,1.207564,-31.4126,1.28811,-136.7109,1.105499,99.3482,0.0,58.6097,0.0,-46.6933,0.0,-170.6901
181993,SLG,20,1.220251,-26.2778,1.250031,-138.5072,1.159481,98.8385,0.0,63.6769,0.0,-48.5192,0.0,-171.1896
181993,SLG,30,1.221975,-24.5466,1.239345,-139.2071,1.177984,98.7926,0.0,65.4862,0.0,-49.3019,0.0,-171.1082
181993,SLG,40,1.222354,-23.6794,1.234444,-139.5738,1.187264,98.792,0.0,66.2849,0.0,-49.721,0.0,-171.2811
181993,LL,0,0.070754,-20.186,0.092014,-136.0373,1.611412,103.9518,0.0,69.6559,0.0,-45.6511,0.0,-166.015
181993,LL,10,1.093152,-31.2779,1.267419,-147.5065,1.180528,104.1172,0.0,58.8058,0.0,-57.7154,0.0,-165.7533
181993,LL,20,1.163393,-26.4264,1.247869,-143.8463,1.188867,101.3066,0.0,63.639,0.0,-53.8075,0.0,-168.7041
181993,LL,30,1.184326,-24.6854,1.239564,-142.7428,1.195839,100.4351,0.0,65.313,0.0,-52.8417,0.0,-169.6123
181993,LL,40,1.194233,-23.7973,1.235203,-142.2153,1.200026,100.0202,0.0,66.1643,0.0,-52.0647,0.0,-170.0371
181993,3LG,0,0.079844,-13.4784,0.079961,-133.4116,0.079861,106.5819,0.0,76.5147,0.0,-43.4709,0.0,-163.3583
181993,3LG,10,1.159343,-26.9978,1.161838,-146.6111,1.153304,93.0929,0.0,62.826,0.0,-56.7316,0.0,-176.9717
181993,3LG,20,1.191549,-24.1259,1.192747,-143.7483,1.184991,95.896,0.0,65.9106,0.0,-53.7002,0.0,-174.0963
181993,3LG,30,1.201834,-23.1287,1.202632,-142.7597,1.195231,96.8696,0.0,66.7782,0.0,-52.8518,0.0,-173.1487
181993,3LG,40,1.206875,-22.623,1.207485,-142.259,1.200273,97.3638,0.0,67.3476,0.0,-52.1281,0.0,-172.5411
181994,SLG,0,0.167606,-28.7309,1.768799,-148.9069,1.304963,123.7058,0.0,61.7251,0.0,-58.8962,0.0,-146.2192
181994,SLG,10,1.211315,-31.5869,1.288435,-136.4871,1.101156,99.2165,0.0,58.5073,0.0,-46.5406,0.0,-170.7672
181994,SLG,20,1.22318,-26.3646,1.249429,-138.3774,1.157427,98.7382,0.0,63.5325,0.0,-48.423,0.0,-171.3096
