fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
243937,LL,20,1.025128,-31.3028,1.029819,-151.2377,1.026702,88.8329,17.4097,-59.2154,18.6943,-179.1802,17.4031,60.8187
243937,LL,30,1.025744,-31.3173,1.030532,-151.1693,1.02583,88.8352,17.407,-59.1978,18.6905,-179.1574,17.4009,60.8377
243937,LL,40,1.026053,-31.3245,1.030889,-151.1351,1.025393,88.8363,17.4056,-59.189,18.6887,-179.146,17.3997,60.8472
243937,3LG,0,0.031958,-96.4616,0.032102,143.8589,0.031859,23.7256,0.5412,-124.1851,0.5852,115.818,0.5417,-4.3639
243937,3LG,10,1.025604,-31.516,1.030583,-151.2009,1.02269,88.6703,17.4254,-59.3309,18.7085,-179.2798,17.4202,60.7075
243937,3LG,20,1.026295,-31.4312,1.031274,-151.1166,1.023384,88.755,17.4134,-59.2468,18.6958,-179.1958,17.4082,60.7915
243937,3LG,30,1.026525,-31.403,1.031504,-151.0885,1.023615,88.7832,17.4095,-59.2187,18.6915,-179.1678,17.4043,60.8196
243937,3LG,40,1.02664,-31.3888,1.031618,-151.0744,1.023731,88.7974,17.4075,-59.2047,18.6894,-179.1538,17.4023,60.8336
157347,SLG,0,0.402286,-23.9902,1.085667,-169.7401,1.338999,95.7096,18.1487,-64.7044,19.3867,179.0813,19.4836,57.7826
157347,SLG,10,1.018472,-31.8327,1.036944,-151.26,1.025252,89.1968,17.4194,-59.2757,18.6903,-179.2504,17.4072,60.7672
157347,SLG,20,1.022727,-31.5917,1.034481,-151.146,1.024639,89.0196,17.4104,-59.2196,18.6866,-179.1815,17.4017,60.8209
157347,SLG,30,1.024146,-31.5104,1.033648,-151.108,1.024446,88.96,17.4074,-59.2007,18.6854,-179.1583,17.3999,60.839
157347,SLG,40,1.024855,-31.4696,1.033229,-151.089,1.024352,88.93,17.4059,-59.1912,18.6848,-179.1467,17.399,60.8482
157347,LL,0,0.502966,-33.1509,0.338897,-162.7807,1.246618,83.5905,13.9398,-90.9888,12.208,-159.4574,21.4729,58.4574
157347,LL,10,1.019647,-31.4752,1.028439,-151.7425,1.030194,88.9677,17.4299,-59.3847,18.718,-179.3885,17.4197,60.6358
157347,LL,20,1.023275,-31.4122,1.030233,-151.3896,1.027153,88.9061,17.4156,-59.2743,18.7003,-179.2509,17.4079,60.755
157347,LL,30,1.024502,-31.3906,1.030817,-151.271,1.026131,88.8845,17.4109,-59.2372,18.6945,-179.2047,17.404,60.7951
157347,LL,40,1.025119,-31.3796,1.031107,-151.2115,1.025619,88.8736,17.4085,-59.2186,18.6916,-179.1815,17.402,60.8152
157347,3LG,0,0.442198,-43.3744,0.444209,-163.0618,0.440865,76.8113,7.489,-71.1005,8.0971,168.901,7.4951,48.7204
157347,3LG,10,1.024598,-31.7031,1.029581,-151.3881,1.021689,88.4832,17.4428,-59.5174,18.7271,-179.466,17.4376,60.5212
157347,3LG,20,1.025799,-31.5253,1.03078,-151.2107,1.022891,88.6609,17.422,-59.3405,18.7049,-179.2894,17.4168,60.6979
157347,3LG,30,1.026196,-31.4658,1.031176,-151.1513,1.023288,88.7204,17.4151,-59.2813,18.6976,-179.2303,17.4099,60.757
157347,3LG,40,1.026394,-31.436,1.031374,-151.1216,1.023486,88.7502,17.4117,-59.2517,18.6939,-179.2007,17.4065,60.7866
298162,SLG,0,0.012699,131.3554,1.221908,-172.559,1.395299,101.3814,13.61,-68.3101,17.9402,-174.9565,18.6635,52.0956
298162,SLG,10,1.010747,-32.8115,1.044464,-151.258,1.021561,89.563,17.451,-59.4656,18.7048,-179.4583,17.4263,60.5848
298162,SLG,20,1.018889,-32.0843,1.038287,-151.1422,1.022705,89.2028,17.4256,-59.3159,18.6933,-179.286,17.411,60.7283
298162,SLG,30,1.021593,-31.8396,1.036195,-151.1049,1.023137,89.082,17.4175,-59.2652,18.6898,-179.2281,17.406,60.777
298162,SLG,40,1.022943,-31.7167,1.035143,-151.0864,1.023362,89.0216,17.4134,-59.2397,18.688,-179.1991,17.4035,60.8015
298162,LL,0,0.007603,36.7331,0.01441,78.0756,1.343535,85.6097,9.8205,-122.0124,9.5996,-122.4135,19.4389,57.7824
298162,LL,10,1.008126,-32.0829,1.02812,-152.7109,1.034065,89.3275,17.4793,-59.763,18.7712,-179.8422,17.461,60.2289
298162,LL,20,1.017452,-31.7209,1.030174,-151.8764,1.029052,89.0922,17.4397,-59.4646,18.7264,-179.4795,17.4279,60.55
298162,LL,30,1.020607,-31.5975,1.0308,-151.5961,1.027389,89.01,17.4268,-59.3643,18.7118,-179.3575,17.4172,60.658
298162,LL,40,1.022193,-31.5353,1.031102,-151.4555,1.026559,88.9682,17.4204,-59.314,18.7045,-179.2962,17.4119,60.7122
298162,3LG,0,0.005802,-101.9963,0.005822,138.2603,0.005785,18.1459,0.0982,-129.7579,0.1062,110.2364,0.0983,-9.924
298162,3LG,10,1.020512,-32.3103,1.02553,-151.9966,1.017646,87.8763,17.5135,-60.1223,18.8025,179.9298,17.5083,59.9168
298162,3LG,20,1.023776,-31.8297,1.028775,-151.5158,1.02089,88.3567,17.4568,-59.6438,18.742,-179.5923,17.4516,60.3949
298162,3LG,30,1.024852,-31.6689,1.029844,-151.3549,1.021959,88.5174,17.4382,-59.4837,18.7222,-179.4325,17.433,60.5548
298162,3LG,40,1.025387,-31.5884,1.030376,-151.2743,1.022491,88.5979,17.429,-59.4035,18.7124,-179.3524,17.4238,60.6349
165448,SLG,0,0.012587,131.4849,1.226629,-172.1887,1.387778,101.598,13.566,-67.6654,18.016,-174.8479,18.575,52.1231
165448,SLG,10,1.009904,-32.9383,1.04545,-151.2498,1.020951,89.6071,17.455,-59.4885,18.7066,-179.483,17.4288,60.5628
165448,SLG,20,1.018476,-32.1485,1.038788,-151.1374,1.022381,89.2247,17.4275,-59.3277,18.6941,-179.2984,17.4121,60.717
165448,SLG,30,1.02132,-31.8825,1.036531,-151.1015,1.022917,89.0966,17.4187,-59.2731,18.6903,-179.2364,17.4067,60.7694
165448,SLG,40,1.022739,-31.749,1.035396,-151.0838,1.023195,89.0325,17.4143,-59.2456,18.6884,-179.2054,17.4041,60.7958
165448,LL,0,0.007599,38.699,0.01396,77.3934,1.341898,85.794,9.7978,-121.8443,9.5916,-122.2109,19.4075,57.9668
165448,LL,10,1.006659,-32.1646,1.028231,-152.8283,1.034456,89.3781,17.4854,-59.8091,18.7776,-179.8973,17.4662,60.1795
165448,LL,20,1.016708,-31.763,1.030254,-151.9355,1.029236,89.1187,17.4427,-59.4879,18.7295,-179.5074,17.4304,60.5249
165448,LL,30,1.020109,-31.6259,1.030859,-151.6355,1.027509,89.028,17.4288,-59.3799,18.7138,-179.3761,17.4188,60.6412
165448,LL,40,1.021818,-31.5566,1.031149,-151.4851,1.026648,88.9817,17.4219,-59.3257,18.706,-179.3103,17.4131,60.6996
165448,3LG,0,0.005386,-102.0497,0.005405,138.2005,0.005371,18.0884,0.0912,-129.815,0.0986,110.1785,0.0913,-9.9799
165448,3LG,10,1.020013,-32.3844,1.025038,-152.071,1.017156,87.8022,17.5221,-60.1962,18.8117,179.856,17.5169,59.8429
165448,3LG,20,1.023531,-31.867,1.028534,-151.5532,1.020649,88.3194,17.461,-59.681,18.7465,-179.6295,17.4558,60.3577
165448,3LG,30,1.024689,-31.6938,1.029684,-151.3799,1.021799,88.4925,17.441,-59.5085,18.7252,-179.4572,17.4358,60.53
165448,3LG,40,1.025266,-31.6071,1.030257,-151.2931,1.022372,88.5792,17.4311,-59.4222,18.7146,-179.371,17.4259,60.6163
165449,SLG,0,0.01093,130.5624,1.261338,-170.8163,1.360605,103.1277,13.6429,-64.304,18.4825,-174.7265,18.2077,52.618
165449,SLG,10,1.001792,-34.2065,1.055824,-151.1798,1.014828,90.0817,17.4918,-59.7073,18.7214,-179.7232,17.4497,60.3513
165449,SLG,20,1.014562,-32.7931,1.044079,-151.0912,1.019053,89.459,17.4444,-59.4406,18.7001,-179.4197,17.4216,60.6075
165449,SLG,30,1.018744,-32.3146,1.04008,-151.0681,1.020638,89.252,17.4296,-59.3492,18.6939,-179.3175,17.4128,60.6955
165449,SLG,40,1.02082,-32.0739,1.038065,-151.0578,1.021464,89.1487,17.4224,-59.303,18.691,-179.2663,17.4086,60.7401
165449,LL,0,0.006867,46.2786,0.010738,72.8575,1.341285,86.776,9.7715,-120.9629,9.6446,-121.146,19.4298,58.9364
165449,LL,10,0.992236,-32.9416,1.030066,-154.012,1.038965,89.8957,17.5392,-60.2556,18.8333,179.5678,17.5114,59.7007
165449,LL,20,1.009375,-32.1698,1.031529,-152.5315,1.031302,89.3947,17.4678,-59.7145,18.7554,-179.7795,17.4511,60.2809
165449,LL,30,1.015196,-31.9012,1.031792,-152.0336,1.028838,89.2158,17.4451,-59.5317,18.7307,-179.5585,17.4322,60.4775
165449,LL,40,1.018125,-31.7648,1.031879,-151.7839,1.027626,89.124,17.434,-59.4398,18.7185,-179.4474,17.423,60.5765
165449,3LG,0,0.00319,-103.3916,0.003198,136.7857,0.003182,16.7014,0.054,-131.1976,0.0584,108.7859,0.054,-11.3503
165449,3LG,10,1.015719,-33.1026,1.02086,-152.7964,1.013017,87.0852,17.5961,-60.9139,18.8906,179.1389,17.5909,59.1258
165449,3LG,20,1.021446,-32.229,1.026512,-151.9188,1.018645,87.9582,17.4965,-60.0426,18.7844,-179.9908,17.4913,59.9964
165449,3LG,30,1.023314,-31.9358,1.028352,-151.6242,1.020478,88.2512,17.4643,-59.7502,18.7501,-179.6988,17.4591,60.2885
165449,3LG,40,1.024239,-31.7888,1.029263,-151.4766,1.021386,88.398,17.4484,-59.6037,18.7331,-179.5524,17.4432,60.4349
287274,SLG,0,0.072939,-57.0885,1.270822,-167.8153,1.294972,103.678,14.3164,-62.6144,18.8982,-175.281,18.2048,53.6876
287274,SLG,10,0.991825,-34.9204,1.061586,-151.1661,1.011772,90.3614,17.5454,-59.8322,18.7707,-179.8577,17.493,60.244
287274,SLG,20,1.009634,-33.1698,1.047152,-151.073,1.017239,89.5998,17.4702,-59.5092,18.7173,-179.4915,17.4426,60.5486
287274,SLG,30,1.015475,-32.5699,1.042161,-151.0534,1.019366,89.3458,17.4466,-59.3963,18.7051,-179.3662,17.4267,60.655
287274,SLG,40,1.018375,-32.267,1.039638,-151.0458,1.020486,89.2189,17.435,-59.3389,18.6993,-179.3031,17.4189,60.7092
287274,LL,0,0.108716,-52.3373,0.089131,160.0449,1.315338,87.9089,11.1199,-112.9259,8.7327,-130.5739,19.6549,59.6471
287274,LL,10,0.98401,-33.5705,1.031079,-154.9689,1.048341,89.9626,17.5361,-60.7359,18.8256,179.0222,17.4975,59.2119
287274,LL,20,1.002606,-32.4017,1.029543,-152.8888,1.032646,89.549,17.5141,-59.8466,18.8032,-179.9439,17.492,60.142
287274,LL,30,1.010629,-32.0612,1.030551,-152.2742,1.029696,89.3228,17.4756,-59.6215,18.7622,-179.67,17.4592,60.3829
287274,LL,40,1.01468,-31.8868,1.030981,-151.9652,1.028254,89.2059,17.4567,-59.5078,18.742,-179.5317,17.4431,60.5047
287274,3LG,0,0.109878,-67.9091,0.110113,172.23,0.10965,52.1608,1.861,-95.7388,2.01,144.2426,1.8612,24.1194
287274,3LG,10,1.008123,-33.5205,1.013363,-153.2198,1.005553,86.6687,17.7301,-61.329,19.0335,178.725,17.7248,58.7117
287274,3LG,20,1.01766,-32.4458,1.022782,-152.1384,1.014929,87.7425,17.5621,-60.2577,18.8544,179.7947,17.5569,59.7818
287274,3LG,30,1.020793,-32.0821,1.025871,-151.7724,1.018005,88.1056,17.5078,-59.8953,18.7964,-179.8434,17.5026,60.1438
287274,3LG,40,1.022351,-31.8992,1.027405,-151.5884,1.019534,88.2882,17.4809,-59.7131,18.7677,-179.6615,17.4757,60.3257
283954,SLG,0,0.078942,-58.0666,1.275751,-167.7168,1.292901,103.8992,14.4398,-62.5024,18.9514,-175.431,18.2271,53.8607
283954,SLG,10,0.986787,-35.6108,1.067224,-151.156,1.008885,90.639,17.5695,-59.9484,18.7955,-179.9886,17.5074,60.1317
283954,SLG,20,1.007253,-33.5303,1.050144,-151.0548,1.015494,89.737,17.4807,-59.5715,18.7215,-179.5598,17.4486,60.4884
283954,SLG,30,1.013922,-32.8133,1.04418,-151.0385,1.018138,89.4365,17.4532,-59.4389,18.7076,-179.4122,17.4305,60.6139
283954,SLG,40,1.017224,-32.4507,1.041161,-151.0335,1.019541,89.2866,17.4399,-59.3711,18.7011,-179.3377,17.4217,60.6779
283954,LL,0,0.115651,-53.6461,0.095444,160.0545,1.31577,88.0333,11.2591,-112.567,8.6809,-131.1586,19.7189,59.6993
283954,LL,10,0.975777,-33.964,1.031286,-155.6475,1.051527,90.2286,17.5707,-60.9816,18.8613,178.7272,17.5272,58.9507
283954,LL,20,0.99842,-32.6206,1.03004,-153.23,1.03399,89.6988,17.5295,-59.9736,18.8192,179.9034,17.5049,60.0057
283954,LL,30,1.007808,-32.2121,1.030972,-152.5028,1.030542,89.4268,17.4854,-59.7072,18.7724,-179.773,17.4673,60.2906
283954,LL,40,1.012553,-32.0019,1.031331,-152.137,1.028868,89.2854,17.464,-59.5725,18.7496,-179.6096,17.4491,60.4351
283954,3LG,0,0.116811,-68.5504,0.117024,171.5456,0.116613,51.5018,1.9787,-96.4019,2.1367,143.5747,1.9786,23.4643
283954,3LG,10,1.005494,-33.9185,1.010855,-153.6261,1.003087,86.2724,17.7757,-61.7278,19.0821,178.3263,17.7705,58.3131
283954,3LG,20,1.016397,-32.6496,1.021589,-152.3463,1.013752,87.5399,17.5835,-60.4617,18.8771,179.5908,17.5783,59.5779
283954,3LG,30,1.019964,-32.219,1.02509,-151.912,1.017233,87.9697,17.5217,-60.0323,18.8112,-179.9804,17.5164,60.0068
283954,3LG,40,1.021733,-32.0023,1.026825,-151.6935,1.01896,88.1858,17.4912,-59.8162,18.7787,-179.7646,17.486,60.2227
283956,SLG,0,0.250708,-64.5652,1.270004,-164.4205,1.219734,103.636,16.0452,-65.5465,18.9942,-177.5041,19.1213,55.4449
283956,SLG,10,0.987154,-35.5252,1.0666,-151.1608,1.009259,90.6099,17.5674,-59.9335,18.7934,-179.9718,17.5066,60.1466
283956,SLG,20,1.007334,-33.5078,1.049976,-151.0569,1.015607,89.7299,17.4803,-59.5675,18.7215,-179.5554,17.4485,60.4924
283956,SLG,30,1.013957,-32.8031,1.044104,-151.0395,1.018191,89.4333,17.4531,-59.437,18.7076,-179.4102,17.4304,60.6157
283956,SLG,40,1.017243,-32.4449,1.041118,-151.0341,1.019571,89.2848,17.4398,-59.3701,18.7011,-179.3366,17.4216,60.679
283956,LL,0,0.301724,-58.0447,0.289538,166.2249,1.279148,89.4053,13.9368,-103.0616,8.2545,-154.6985,20.1942,59.2493
283956,LL,10,0.976943,-33.9179,1.030727,-155.5657,1.051148,90.1884,17.5687,-60.9541,18.8598,178.7594,17.5253,58.9793
283956,LL,20,0.99872,-32.6071,1.029866,-153.2094,1.033914,89.6873,17.5291,-59.9664,18.819,179.9118,17.5046,60.0133
283956,LL,30,1.007944,-32.2058,1.030889,-152.4935,1.030511,89.4214,17.4852,-59.7039,18.7723,-179.7692,17.4672,60.294
283956,LL,40,1.01263,-31.9983,1.031283,-152.1318,1.028851,89.2823,17.4639,-59.5707,18.7495,-179.6074,17.449,60.437
283956,3LG,0,0.316395,-66.496,0.317227,173.6077,0.315901,53.5759,5.3606,-94.3317,5.7903,145.6394,5.3606,25.5198
283956,3LG,10,1.005613,-33.8819,1.010964,-153.5887,1.003191,86.3089,17.7737,-61.691,19.08,178.3631,17.7685,58.3499
283956,3LG,20,1.016423,-32.6401,1.021612,-152.3366,1.013773,87.5493,17.5831,-60.4522,18.8767,179.6003,17.5779,59.5874
283956,3LG,30,1.019974,-32.2148,1.025099,-151.9077,1.017242,87.9739,17.5215,-60.028,18.811,-179.9761,17.5163,60.0111
283956,3LG,40,1.021739,-31.9999,1.02683,-151.691,1.018964,88.1882,17.4911,-59.8138,18.7786,-179.7622,17.4859,60.2251
189963,SLG,0,0.021742,-25.7962,1.302425,-165.2758,1.239061,105.1604,13.2042,-55.5818,19.4422,-173.0934,17.0509,52.77
189963,SLG,10,0.952849,-37.4157,1.086338,-151.4573,1.009312,91.1167,17.6885,-60.4263,18.9086,179.5146,17.6027,59.7168
189963,SLG,20,0.987931,-34.3754,1.056952,-151.0387,1.01184,90.0629,17.5896,-59.7267,18.8063,-179.718,17.5451,60.3755
189963,SLG,30,1.00095,-33.3924,1.048853,-151.0199,1.015489,89.6547,17.5257,-59.5495,18.7625,-179.5225,17.4949,60.5336
189963,SLG,40,1.007463,-32.8909,1.044714,-151.0165,1.017472,89.4505,17.4942,-59.4568,18.7419,-179.4222,17.47,60.6158
189963,LL,0,0.023874,-13.7857,0.026326,-148.4158,1.30845,89.4255,9.4715,-115.9895,9.6752,-121.2193,19.108,61.4551
189963,LL,10,0.932086,-34.8139,1.00286,-157.203,1.059251,90.7513,18.0039,-61.4866,19.2952,178.0124,17.9011,58.463
189963,LL,20,0.980107,-33.3347,1.022257,-154.3143,1.043787,89.8157,17.6419,-60.4908,18.9291,179.2861,17.5934,59.4883
189963,LL,30,0.992149,-32.5682,1.022364,-153.0611,1.032701,89.6572,17.6242,-59.9073,18.9147,179.9629,17.5909,60.0877
189963,LL,40,1.000684,-32.2758,1.024952,-152.5598,1.030443,89.4637,17.5674,-59.7257,18.856,-179.8101,17.5416,60.279
189963,3LG,0,0.026741,-19.9286,0.026757,-139.9202,0.026757,100.0903,0.4532,-47.8582,0.489,-167.8343,0.4533,72.0694
189963,3LG,10,0.977685,-35.0839,0.983395,-154.8125,0.975759,85.1212,18.2888,-62.8846,19.6294,177.1744,18.2836,57.1597
189963,3LG,20,0.999655,-33.1493,1.005017,-152.8554,0.997256,87.0471,17.8818,-60.9533,19.1954,179.1018,17.8765,59.0881
189963,3LG,30,1.008724,-32.5594,1.013973,-152.2586,1.006161,87.6342,17.7192,-60.3666,19.0219,179.6871,17.7139,59.6738
189963,3LG,40,1.013275,-32.2604,1.018462,-151.9561,1.010628,87.9317,17.6388,-60.0694,18.9362,179.9835,17.6336,59.9704
181977,SLG,0,0.000652,-86.1121,1.313343,-164.8485,1.229446,105.6773,4705.2875,-86.0302,19.4587,-172.5359,16.8464,52.3077
181977,SLG,10,0.936467,-38.4062,1.094211,-151.473,1.00596,91.5243,690.7145,-38.9627,18.998,179.3475,17.6798,59.5885
181977,SLG,20,0.979545,-34.9124,1.06124,-151.0242,1.009532,90.2693,368.6853,-36.0667,18.8501,-179.8157,17.5839,60.2981
181977,SLG,30,0.995308,-33.7605,1.051801,-151.0044,1.013797,89.7925,254.7735,-35.4826,18.7845,-179.5916,17.5207,60.4787
181977,SLG,40,1.003215,-33.1708,1.046957,-151.0025,1.016143,89.5537,196.4204,-35.4384,18.7581,-179.4751,17.4893,60.5734
181977,LL,0,0.000902,-65.9827,0.000962,143.2631,1.310404,89.7678,6501.8669,-66.0487,6921.6323,143.3405,18.9449,61.7697
181977,LL,10,0.912562,-35.3544,0.992568,-158.1688,1.063991,91.0684,673.3358,-36.0439,732.4046,-158.7948,18.0543,58.1412
181977,LL,20,0.969305,-33.6541,1.017581,-154.8315,1.045984,90.0198,364.8119,-34.9192,383.4739,-156.0826,17.6694,59.3001
181977,LL,30,0.984804,-32.7942,1.019425,-153.4101,1.034042,89.8034,252.1892,-34.6333,261.7238,-155.2826,17.6413,59.956
181977,LL,40,0.995092,-32.4502,1.022804,-152.8239,1.031413,89.5774,194.9125,-34.831,201.1014,-155.2785,17.5793,60.1778
181977,3LG,0,0.001041,-80.8909,0.001042,159.113,0.001041,39.1203,7494.8223,-80.8909,7500.3307,159.113,7497.9119,39.1202
181977,3LG,10,0.96452,-35.6718,0.970259,-155.4125,0.962828,84.5327,710.8677,-36.369,716.1764,-156.16,709.6215,83.8309
181977,3LG,20,0.992877,-33.4619,0.99828,-153.174,0.99061,86.7353,373.4353,-34.7506,376.5279,-154.5564,372.593,85.4375
181977,3LG,30,1.00415,-32.7724,1.009433,-152.4755,1.00168,87.4221,256.861,-34.625,259.2695,-154.4616,256.2428,85.5562
181977,3LG,40,1.009824,-32.4219,1.015039,-152.1205,1.007248,87.771,197.5856,-34.8169,199.6643,-154.6859,197.0972,85.3585
181924,SLG,0,0.148461,-18.0754,1.260153,-164.6163,1.224982,103.1916,14.7127,-55.1925,19.9221,-174.7705,17.3586,54.9661
181924,SLG,10,0.946985,-37.7582,1.089987,-151.5295,1.008823,91.3415,17.7118,-60.4715,18.9328,179.4572,17.6212,59.6753
181924,SLG,20,0.985478,-34.5931,1.059008,-151.0508,1.011029,90.1732,17.5998,-59.7608,18.8169,-179.757,17.5524,60.3435
181924,SLG,30,0.999422,-33.5492,1.050313,-151.0213,1.014805,89.728,17.5319,-59.5748,18.7656,-179.5509,17.4991,60.5098
181924,SLG,40,1.006362,-33.0126,1.04583,-151.0152,1.016909,89.505,17.4986,-59.4768,18.744,-179.4443,17.473,60.5969
181924,LL,0,0.135916,-17.8963,0.148816,-133.2401,1.275809,88.8699,9.4199,-105.3363,11.0382,-130.4566,19.8258,61.4706
181924,LL,10,0.926843,-34.8926,0.999443,-157.6326,1.062505,90.8471,18.0441,-61.6021,19.3379,177.8579,17.9351,58.342
181924,LL,20,0.976933,-33.4287,1.021489,-154.558,1.045287,89.904,17.6585,-60.565,18.9467,179.1917,17.6076,59.409
181924,LL,30,0.990027,-32.646,1.022137,-153.2236,1.033555,89.7237,17.634,-59.96,18.9252,179.8969,17.5993,60.031
181924,LL,40,0.999062,-32.3397,1.024878,-152.683,1.031046,89.5169,17.5745,-59.7667,18.8635,-179.8611,17.5476,60.2349
181924,3LG,0,0.138904,-13.9445,0.139058,-133.9215,0.138998,106.0966,2.3543,-41.8609,2.5406,-161.8354,2.3554,78.0625
181924,3LG,10,0.974894,-35.3042,0.980654,-155.0414,0.973103,84.9001,18.3414,-63.1073,19.6855,176.9519,18.3362,56.9373
181924,3LG,20,0.998435,-33.2755,1.003849,-152.9858,0.996117,86.9218,17.9033,-61.08,19.2183,178.9751,17.898,58.9615
181924,3LG,30,1.007944,-32.6475,1.013234,-152.3494,1.005438,87.5471,17.7326,-60.4548,19.0362,179.5988,17.7273,59.5856
181924,3LG,40,1.012703,-32.3279,1.017924,-152.0257,1.0101,87.8649,17.6485,-60.137,18.9465,179.9159,17.6432,59.9028
181993,SLG,0,0.216451,-18.7476,1.237181,-164.0211,1.213242,102.0868,15.4812,-55.0694,20.1636,-175.5825,17.5287,56.0581
181993,SLG,10,0.945857,-37.6739,1.089765,-151.5653,1.009526,91.3488,17.7142,-60.4554,18.9353,179.4748,17.6252,59.6935
181993,SLG,20,0.985072,-34.5736,1.059002,-151.0623,1.011215,90.1793,17.6009,-59.7567,18.818,-179.7528,17.5539,60.3484
181993,SLG,30,0.999201,-33.5413,1.050338,-151.0269,1.014885,89.7321,17.5326,-59.5729,18.7662,-179.549,17.4999,60.5121
181993,SLG,40,1.006217,-33.0085,1.045855,-151.0186,1.016953,89.5081,17.4991,-59.4758,18.7444,-179.4433,17.4735,60.5982
181993,LL,0,0.198265,-18.4278,0.217429,-133.8994,1.256862,88.6572,9.5834,-99.3061,11.8354,-134.9975,20.1887,61.4551
181993,LL,10,0.927144,-34.7936,0.99764,-157.6002,1.062934,90.8039,18.0505,-61.5727,19.3458,177.8858,17.9406,58.3726
181993,LL,20,0.976898,-33.399,1.02094,-154.5549,1.045497,89.8942,17.6607,-60.5571,18.9495,179.199,17.6096,59.4171
181993,LL,30,0.989967,-32.6319,1.021875,-153.2237,1.033673,89.7202,17.6353,-59.9564,18.9266,179.9001,17.6004,60.0348
181993,LL,40,0.999008,-32.3313,1.024719,-152.6838,1.031125,89.5153,17.5753,-59.7646,18.8644,-179.8593,17.5483,60.237
181993,3LG,0,0.20294,-14.5352,0.203227,-134.482,0.203022,105.5205,3.4394,-42.4347,3.7122,-162.4071,3.4413,77.4816
181993,3LG,10,0.974457,-35.2725,0.980179,-155.0077,0.972628,84.9309,18.3503,-63.0752,19.695,176.9843,18.3451,56.9695
