fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
243937,LL,20,1.105655,-24.6115,1.107404,-144.5589,1.107406,95.4371,8.5407,-52.5447,8.5543,-172.5201,8.5507,67.3885
243937,LL,30,1.106478,-24.6109,1.107802,-144.4906,1.106649,95.4243,8.541,-52.5179,8.557,-172.5002,8.5513,67.3979
243937,LL,40,1.10689,-24.6107,1.108001,-144.4564,1.106269,95.4179,8.5411,-52.5044,8.5584,-172.4902,8.5516,67.4025
243937,3LG,0,0.035279,-85.3578,0.035276,154.8309,0.035225,34.5684,0.2985,-113.2182,0.2994,126.7957,0.299,6.6509
243937,3LG,10,1.106735,-24.7783,1.107199,-144.522,1.103738,95.23,8.5308,-52.6325,8.5516,-172.6286,8.5417,67.2482
243937,3LG,20,1.107435,-24.6942,1.1079,-144.4377,1.104433,95.3142,8.5362,-52.5483,8.557,-172.5445,8.5471,67.3324
243937,3LG,30,1.107668,-24.6662,1.108133,-144.4096,1.104664,95.3423,8.538,-52.5203,8.5588,-172.5164,8.5489,67.3605
243937,3LG,40,1.107784,-24.6521,1.10825,-144.3956,1.10478,95.3563,8.5388,-52.5062,8.5597,-172.5024,8.5498,67.3745
157347,SLG,0,0.465263,-29.5898,1.267122,-158.6148,1.351361,105.9586,8.8797,-54.2659,9.3147,-172.9828,9.2806,64.0644
157347,SLG,10,1.101752,-25.1841,1.114273,-144.4263,1.103523,95.6899,8.5292,-52.7,8.5442,-172.483,8.5647,67.3222
157347,SLG,20,1.104952,-24.8992,1.111458,-144.389,1.104295,95.5446,8.5355,-52.583,8.5533,-172.4721,8.5587,67.3694
157347,SLG,30,1.106015,-24.8033,1.11051,-144.377,1.104566,95.496,8.5375,-52.5435,8.5563,-172.4683,8.5566,67.3852
157347,SLG,40,1.106545,-24.7552,1.110034,-144.371,1.104704,95.4717,8.5385,-52.5238,8.5578,-172.4663,8.5556,67.393
157347,LL,0,0.502203,-28.6793,0.453608,-153.2913,1.343878,93.7209,6.5673,-79.5836,6.568,-150.7167,10.6848,64.8475
157347,LL,10,1.100181,-24.8926,1.107808,-144.9994,1.109184,95.6142,8.5419,-52.7959,8.5318,-172.7229,8.5463,67.2992
157347,LL,20,1.104125,-24.7534,1.108251,-144.6781,1.107151,95.5086,8.5418,-52.6306,8.5472,-172.5922,8.5495,67.3572
157347,LL,30,1.105454,-24.706,1.108378,-144.5702,1.106475,95.4724,8.5417,-52.5753,8.5523,-172.5484,8.5505,67.3768
157347,LL,40,1.106121,-24.6822,1.108437,-144.5162,1.106138,95.4541,8.5417,-52.5475,8.5548,-172.5264,8.551,67.3867
157347,3LG,0,0.488792,-32.6046,0.488748,-152.4102,0.487944,87.3113,4.1357,-60.4626,4.1478,179.5477,4.1424,59.3982
157347,3LG,10,1.105774,-24.9673,1.106249,-144.7112,1.102787,95.0414,8.5234,-52.8214,8.5443,-172.8177,8.5343,67.0592
157347,3LG,20,1.106962,-24.7892,1.107433,-144.5329,1.103966,95.2194,8.5325,-52.6433,8.5534,-172.6395,8.5435,67.2374
157347,3LG,30,1.107354,-24.7296,1.107823,-144.4732,1.104355,95.2789,8.5356,-52.5837,8.5564,-172.5799,8.5465,67.297
157347,3LG,40,1.10755,-24.6998,1.108018,-144.4433,1.104548,95.3088,8.5371,-52.5539,8.5579,-172.55,8.548,67.3269
298162,SLG,0,0.167233,-89.3125,1.406029,-157.9936,1.328231,111.84,7.7685,-58.6317,9.0424,-167.7732,9.8004,60.7175
298162,SLG,10,1.098697,-26.2104,1.120744,-144.2112,1.096677,95.874,8.5098,-53.1146,8.5125,-172.528,8.5865,67.1628
298162,SLG,20,1.103487,-25.4152,1.114691,-144.2772,1.100804,95.6339,8.5261,-52.7922,8.5374,-172.4965,8.5698,67.2902
298162,SLG,30,1.105052,-25.1479,1.112664,-144.3015,1.102223,95.5548,8.5313,-52.6835,8.5457,-172.4849,8.5641,67.3325
298162,SLG,40,1.105828,-25.0138,1.111649,-144.314,1.102941,95.5155,8.5339,-52.6289,8.5499,-172.479,8.5613,67.3536
298162,LL,0,0.106801,-137.1679,0.10433,-142.7852,1.397022,96.7241,5.5674,-114.5094,5.4612,-114.9192,11.0285,65.2876
298162,LL,10,1.09025,-25.7379,1.110977,-145.8082,1.108914,96.0101,8.546,-53.3698,8.4812,-173.1955,8.5362,67.094
298162,LL,20,1.099152,-25.1814,1.109959,-145.0822,1.106915,95.7096,8.544,-52.9191,8.5222,-172.8293,8.5447,67.2528
298162,LL,30,1.102137,-24.9926,1.109544,-144.8396,1.106294,95.6071,8.5433,-52.7679,8.5357,-172.7066,8.5474,67.3069
298162,LL,40,1.103633,-24.8976,1.109322,-144.7181,1.105993,95.5554,8.5429,-52.6921,8.5424,-172.6451,8.5487,67.3341
298162,3LG,0,0.006265,-94.509,0.006266,145.6377,0.006256,25.4498,0.053,-122.3698,0.0532,117.6233,0.0531,-2.4882
298162,3LG,10,1.102154,-25.5985,1.102695,-145.3431,1.099207,94.4126,8.4958,-53.4518,8.5166,-173.4485,8.5066,66.4285
298162,3LG,20,1.105177,-25.1056,1.105681,-144.8496,1.1022,94.9043,8.5189,-52.9593,8.5398,-172.9557,8.5298,66.9213
298162,3LG,30,1.106169,-24.9407,1.106661,-144.6845,1.103183,95.0687,8.5265,-52.7945,8.5474,-172.7908,8.5374,67.0861
298162,3LG,40,1.106663,-24.8582,1.107149,-144.6018,1.103671,95.151,8.5303,-52.712,8.5512,-172.7083,8.5412,67.1686
165448,SLG,0,0.160461,-89.5594,1.411064,-157.7633,1.322533,112.0549,7.7186,-57.7884,9.0875,-167.5734,9.7301,60.7105
165448,SLG,10,1.098527,-26.3429,1.121549,-144.1751,1.095665,95.8921,8.5075,-53.1663,8.5086,-172.5339,8.5892,67.1433
165448,SLG,20,1.103419,-25.482,1.11509,-144.2582,1.100285,95.6422,8.525,-52.8184,8.5354,-172.4998,8.5713,67.2806
165448,SLG,30,1.10501,-25.1926,1.112929,-144.2886,1.101874,95.5602,8.5306,-52.701,8.5444,-172.4873,8.5651,67.3261
165448,SLG,40,1.105799,-25.0474,1.111847,-144.3043,1.102678,95.5195,8.5334,-52.6421,8.5489,-172.4807,8.562,67.3488
165448,LL,0,0.102927,-137.9383,0.100689,-143.3393,1.397348,96.872,5.5474,-114.2952,5.4486,-114.6665,10.996,65.5208
165448,LL,10,1.089061,-25.8527,1.111566,-145.9047,1.108734,96.0642,8.5468,-53.4404,8.4751,-173.2555,8.535,67.0684
165448,LL,20,1.098562,-25.24,1.110279,-145.1302,1.106801,95.7371,8.5445,-52.9547,8.5192,-172.8595,8.5441,67.2398
165448,LL,30,1.101746,-25.032,1.109763,-144.8715,1.106213,95.6255,8.5436,-52.7917,8.5337,-172.7268,8.547,67.2981
165448,LL,40,1.10334,-24.9272,1.109489,-144.742,1.10593,95.5692,8.5431,-52.71,8.5409,-172.6603,8.5484,67.3275
165448,3LG,0,0.005804,-94.8965,0.005804,145.2459,0.005795,25.0655,0.0491,-122.7575,0.0492,117.2338,0.0492,-2.8746
165448,3LG,10,1.101749,-25.6775,1.102303,-145.4222,1.098806,94.3342,8.4927,-53.5306,8.5135,-173.5273,8.5035,66.3497
165448,3LG,20,1.10498,-25.1454,1.105491,-144.8893,1.102005,94.8648,8.5174,-52.9989,8.5383,-172.9953,8.5283,66.8816
165448,3LG,30,1.106039,-24.9673,1.106536,-144.711,1.103054,95.0424,8.5255,-52.8209,8.5464,-172.8173,8.5364,67.0596
165448,3LG,40,1.106566,-24.8781,1.107055,-144.6217,1.103575,95.1313,8.5295,-52.7319,8.5504,-172.7281,8.5405,67.1488
165449,SLG,0,0.092771,-95.0177,1.448525,-157.6194,1.319291,113.667,7.5578,-51.9922,9.4268,-166.6232,9.3059,60.9603
165449,SLG,10,1.098041,-27.697,1.130201,-143.7997,1.08497,96.0932,8.4893,-53.6805,8.4708,-172.6052,8.6175,66.963
165449,SLG,20,1.103452,-26.1637,1.119315,-144.0572,1.094783,95.7308,8.5172,-53.0791,8.5166,-172.5411,8.5861,67.1933
165449,SLG,30,1.105095,-25.648,1.115721,-144.1515,1.098174,95.6166,8.5257,-52.8755,8.5319,-172.516,8.5751,67.2686
165449,SLG,40,1.105886,-25.3893,1.113931,-144.2004,1.099891,95.5607,8.5298,-52.7732,8.5395,-172.5027,8.5695,67.3059
165449,LL,0,0.061182,-146.3865,0.060242,-151.7513,1.417858,97.2907,5.4684,-112.806,5.4084,-112.9661,10.8768,67.1143
165449,LL,10,1.077652,-27.0113,1.119251,-146.8884,1.107132,96.6446,8.5617,-54.1191,8.4223,-173.8733,8.5244,66.8141
165449,LL,20,1.093021,-25.8358,1.114441,-145.6131,1.105624,96.0299,8.5527,-53.2983,8.4936,-173.1696,8.5399,67.1096
165449,LL,30,1.098092,-25.4328,1.112607,-145.1912,1.105342,95.8209,8.5493,-53.0217,8.5168,-172.9337,8.5444,67.2107
165449,LL,40,1.100616,-25.2291,1.111647,-144.981,1.105244,95.7159,8.5474,-52.8829,8.5283,-172.8156,8.5466,67.2618
165449,3LG,0,0.003369,-99.4593,0.00337,140.627,0.003366,20.5293,0.0285,-127.3293,0.0286,112.6451,0.0286,-7.4321
165449,3LG,10,1.09886,-26.4627,1.099608,-146.2067,1.095973,93.5575,8.4711,-54.312,8.4919,-174.31,8.4818,65.5674
165449,3LG,20,1.103623,-25.5404,1.104232,-145.2837,1.100671,94.4742,8.5073,-53.3918,8.5281,-173.3889,8.5181,66.4882
165449,3LG,30,1.105155,-25.2311,1.105716,-144.9744,1.102183,94.7815,8.5189,-53.0834,8.5398,-173.0802,8.5298,66.7969
165449,3LG,40,1.10591,-25.0762,1.106448,-144.8194,1.102929,94.9354,8.5246,-52.9289,8.5455,-172.9255,8.5355,66.9515
287274,SLG,0,0.125994,-71.0737,1.458312,-155.7434,1.272057,114.1136,7.8109,-49.7288,9.6496,-167.0039,9.222,61.8316
287274,SLG,10,1.092442,-28.5984,1.136094,-143.5586,1.077898,96.2374,8.4495,-54.0135,8.4396,-172.5667,8.6285,66.7663
287274,SLG,20,1.100939,-26.6263,1.122188,-143.921,1.091044,95.7911,8.4984,-53.2541,8.5007,-172.5287,8.5926,67.0958
287274,SLG,30,1.103488,-25.9589,1.117614,-144.0573,1.095638,95.654,8.5135,-52.994,8.5212,-172.5093,8.5797,67.2039
287274,SLG,40,1.104706,-25.6234,1.115343,-144.1283,1.097973,95.5877,8.5208,-52.8628,8.5315,-172.4984,8.573,67.2575
287274,LL,0,0.113851,-69.6445,0.122182,176.4214,1.406746,97.9769,6.2334,-105.4093,4.819,-120.1411,10.9627,68.1725
287274,LL,10,1.064797,-27.7694,1.119036,-147.5609,1.106463,97.0376,8.5385,-54.6384,8.3537,-174.2062,8.5027,66.6534
287274,LL,20,1.086703,-26.2396,1.114695,-145.9444,1.10488,96.2306,8.542,-53.5676,8.4597,-173.3426,8.5301,67.0228
287274,LL,30,1.093913,-25.7074,1.112855,-145.4106,1.104751,95.9552,8.5423,-53.2035,8.4943,-173.0504,8.5381,67.1516
287274,LL,40,1.097495,-25.4371,1.111862,-145.1449,1.104765,95.8167,8.5423,-53.02,8.5115,-172.9036,8.5419,67.2169
287274,3LG,0,0.114191,-65.3218,0.114208,174.7281,0.114121,54.673,0.9675,-93.2053,0.969,146.7659,0.9678,26.7054
287274,3LG,10,1.091789,-26.9831,1.092713,-146.729,1.088995,93.0451,8.4173,-54.8297,8.4379,-174.8291,8.4277,65.0492
287274,3LG,20,1.100147,-25.8086,1.100847,-145.5525,1.097234,94.2103,8.4808,-53.6585,8.5016,-173.6563,8.4915,66.2213
287274,3LG,30,1.102852,-25.4117,1.103475,-145.1553,1.099905,94.6038,8.5014,-53.2629,8.5222,-173.2602,8.5122,66.6172
287274,3LG,40,1.104189,-25.2123,1.104773,-144.9557,1.101226,94.8015,8.5116,-53.0642,8.5324,-173.0611,8.5224,66.8161
283954,SLG,0,0.001228,-110.261,1.477577,-157.074,1.306492,114.9387,7.4355,-43.9547,9.8884,-165.3463,8.7448,61.1912
283954,SLG,10,1.085854,-29.6833,1.143585,-143.3337,1.070279,96.4634,8.4074,-54.4182,8.4034,-172.5366,8.6433,66.5456
283954,SLG,20,1.097957,-27.1722,1.125786,-143.7909,1.087031,95.8871,8.479,-53.4632,8.4824,-172.5222,8.601,66.9878
283954,SLG,30,1.101572,-26.3234,1.119974,-143.9666,1.092923,95.7141,8.5009,-53.1348,8.509,-172.5068,8.5855,67.1325
283954,SLG,40,1.103297,-25.897,1.117097,-144.0588,1.095923,95.6313,8.5114,-52.9688,8.5223,-172.4972,8.5775,67.2042
283954,LL,0,0.001555,-78.4847,0.001932,128.265,1.435201,97.4869,5.4129,-110.4463,5.378,-110.5551,10.791,69.4994
283954,LL,10,1.050115,-28.6337,1.119383,-148.4209,1.106976,97.4968,8.5183,-55.2449,8.2792,-174.6293,8.4793,66.4578
283954,LL,20,1.079569,-26.6929,1.11521,-146.3613,1.104611,96.4624,8.5328,-53.879,8.4232,-173.5573,8.5197,66.919
283954,LL,30,1.089215,-26.0139,1.113268,-145.6852,1.104453,96.1095,8.5364,-53.4128,8.4702,-173.1942,8.5315,67.0812
283954,LL,40,1.093995,-25.6686,1.112198,-145.3495,1.104496,95.9321,8.5379,-53.1777,8.4934,-173.0117,8.5371,67.1638
283954,3LG,0,0.001958,-93.621,0.001959,146.3794,0.001958,26.3777,0.0166,-121.521,0.0166,118.4441,0.0166,-1.6004
283954,3LG,10,1.084547,-27.6139,1.085707,-147.3596,1.081843,92.4254,8.3623,-55.4561,8.3828,-175.4569,8.3725,64.4221
283954,3LG,20,1.096597,-26.1286,1.097417,-145.8717,1.093718,93.8961,8.4539,-53.9759,8.4746,-173.9744,8.4644,65.9035
283954,3LG,30,1.100503,-25.6261,1.101206,-145.3689,1.097576,94.3934,8.4835,-53.4755,8.5043,-173.4732,8.4942,66.4044
283954,3LG,40,1.102434,-25.3734,1.103077,-145.1162,1.099485,94.6434,8.4982,-53.2239,8.519,-173.2212,8.509,66.6562
283956,SLG,0,0.001144,-92.7675,1.456897,-156.212,1.284485,114.079,8238.8417,-92.7298,9.813,-164.6614,8.6717,60.4782
283956,SLG,10,1.066279,-29.8971,1.146939,-143.5747,1.072776,96.7475,775.3148,-30.153,8.4288,-172.5248,8.6294,66.323
283956,SLG,20,1.087962,-27.3041,1.127766,-143.9049,1.087973,96.0366,399.2338,-27.8393,8.47,-172.4263,8.5951,66.8687
283956,SLG,30,1.094871,-26.4171,1.121359,-144.0406,1.093477,95.815,270.3484,-27.2259,8.5004,-172.444,8.5818,67.0514
283956,SLG,40,1.098259,-25.9694,1.11816,-144.1136,1.09631,95.7075,205.2758,-27.0468,8.5157,-172.4505,8.5749,67.1428
283956,LL,0,0.001464,-70.314,0.001628,141.2467,1.421282,97.6409,10543.9428,-70.3326,11717.1951,141.2713,10.6457,69.6556
283956,LL,10,1.033546,-28.541,1.102402,-148.8532,1.112832,97.4958,751.6893,-28.8331,801.1332,-149.1099,8.4789,66.3049
283956,LL,20,1.070633,-26.6697,1.106979,-146.6015,1.107573,96.4869,392.9628,-27.2394,405.9709,-147.1365,8.5012,66.8968
283956,LL,30,1.083116,-26.0042,1.107852,-145.8504,1.106419,96.1316,267.5058,-26.8467,273.3904,-146.6621,8.5191,67.0634
283956,LL,40,1.089369,-25.6636,1.108164,-145.4753,1.105965,95.9509,203.6598,-26.7741,207.0038,-146.5585,8.5278,67.1492
283956,3LG,0,0.001716,-83.6425,0.001717,156.3667,0.001716,36.3499,12352.8892,-83.6425,12361.573,156.3667,12351.4353,36.3498
283956,3LG,10,1.070576,-27.783,1.071729,-147.5321,1.06797,92.2549,778.1656,-28.0709,778.9741,-147.8219,776.2864,91.9663
283956,3LG,20,1.089457,-26.2243,1.090283,-145.9691,1.086632,93.8001,399.6261,-26.7868,399.9245,-146.5373,398.6085,93.2328
283956,3LG,30,1.095709,-25.6924,1.096419,-145.4364,1.092819,94.3269,270.4512,-26.5284,270.6227,-146.2809,269.7578,93.4839
283956,3LG,40,1.098826,-25.4242,1.099476,-145.1678,1.095905,94.5926,205.304,-26.5286,205.4224,-146.2836,204.7788,93.4789
189963,SLG,0,0.377327,-48.4429,1.437859,-151.2438,1.160749,112.8242,8.939,-52.1849,9.6717,-169.5851,9.6889,65.4103
189963,SLG,10,1.10144,-30.212,1.143304,-142.6986,1.059579,96.1047,8.4256,-54.6149,8.3949,-172.6358,8.6606,66.5488
189963,SLG,20,1.107131,-27.4616,1.125017,-143.4382,1.081487,95.6671,8.4921,-53.577,8.4782,-172.5875,8.6117,66.9975
189963,SLG,30,1.108012,-26.5208,1.119295,-143.724,1.089204,95.558,8.5106,-53.2135,8.5063,-172.554,8.5931,67.1412
189963,SLG,40,1.10825,-26.0466,1.116521,-143.8743,1.093127,95.5107,8.5191,-53.0288,8.5203,-172.5339,8.5834,67.2117
189963,LL,0,0.469449,-41.4567,0.429952,-177.0173,1.349021,99.032,6.8278,-83.5046,5.1462,-153.8648,9.8347,66.9687
189963,LL,10,1.053991,-29.4855,1.135514,-148.4682,1.097238,97.8894,8.5609,-55.346,8.3028,-174.9679,8.4829,66.3498
189963,LL,20,1.082874,-27.1982,1.124008,-146.3421,1.098509,96.6319,8.5582,-53.9567,8.4364,-173.7467,8.5249,66.8568
189963,LL,30,1.091776,-26.3668,1.119253,-145.6612,1.10012,96.2135,8.5544,-53.4706,8.4792,-173.3248,8.5358,67.0389
189963,LL,40,1.096057,-25.939,1.116724,-145.3272,1.101151,96.0064,8.5519,-53.2232,8.5004,-173.1112,8.5407,67.1318
189963,3LG,0,0.480536,-50.2548,0.480785,-170.2605,0.480877,69.7676,4.0743,-78.1588,4.0789,161.8224,4.0754,41.7754
189963,3LG,10,1.089854,-27.8758,1.091553,-147.6227,1.087294,92.1965,8.4056,-55.707,8.4254,-175.7116,8.4149,64.1739
189963,3LG,20,1.09959,-26.2912,1.100678,-146.0319,1.096726,93.7513,8.478,-54.1315,8.4983,-174.1321,8.4881,65.7491
189963,3LG,30,1.102584,-25.7415,1.103463,-145.4821,1.099653,94.29,8.5002,-53.5859,8.5208,-173.5851,8.5106,66.2947
189963,3LG,40,1.104028,-25.4626,1.104803,-145.2036,1.101071,94.5632,8.511,-53.3093,8.5316,-173.3077,8.5215,66.5713
181977,SLG,0,0.477971,-45.8476,1.413748,-149.7879,1.12794,111.4009,9.0368,-53.3606,9.4874,-170.2253,9.7051,65.9398
181977,SLG,10,1.104191,-30.2348,1.142506,-142.5717,1.057838,95.9971,8.4261,-54.6225,8.3945,-172.6389,8.6612,66.5486
181977,SLG,20,1.10904,-27.4843,1.124413,-143.3625,1.080527,95.5995,8.4936,-53.5889,8.4778,-172.5948,8.6129,66.9991
181977,SLG,30,1.109414,-26.5378,1.118834,-143.6711,1.088553,95.5095,8.512,-53.2229,8.506,-172.5603,8.5941,67.1429
181977,SLG,40,1.109352,-26.0599,1.116152,-143.8337,1.092637,95.473,8.5203,-53.0364,8.5201,-172.5392,8.5842,67.2133
181977,LL,0,0.55898,-39.5214,0.530647,-171.6285,1.320455,99.3327,7.2156,-77.144,5.9368,-161.5587,9.7801,65.6884
181977,LL,10,1.054915,-29.5885,1.137713,-148.4215,1.095072,97.9401,8.565,-55.3317,8.3064,-174.9946,8.4816,66.3471
181977,LL,20,1.08377,-27.2833,1.12546,-146.305,1.096998,96.6508,8.5616,-53.9596,8.4387,-173.7694,8.5253,66.8501
181977,LL,30,1.092502,-26.4303,1.12028,-145.6324,1.099021,96.2232,8.557,-53.4747,8.481,-173.3419,8.5363,67.0336
181977,LL,40,1.096654,-25.989,1.117512,-145.3039,1.100293,96.0123,8.554,-53.2271,8.5017,-173.1248,8.5411,67.1276
181977,3LG,0,0.574512,-46.2304,0.57499,-166.2282,0.574991,73.8051,5.3213,-74.0901,5.3317,165.8914,5.325,45.8034
181977,3LG,10,1.090543,-27.885,1.092328,-147.6296,1.087963,92.1921,8.4111,-55.7134,8.4309,-175.7187,8.4204,64.167
181977,3LG,20,1.100062,-26.3076,1.101191,-146.0463,1.097169,93.7376,8.4817,-54.1461,8.502,-174.1472,8.4917,65.7342
181977,3LG,30,1.102934,-25.7552,1.103838,-145.4942,1.099979,94.2781,8.5029,-53.5983,8.5235,-173.5977,8.5133,66.2821
181977,3LG,40,1.104304,-25.4739,1.105097,-145.2136,1.101327,94.5533,8.5131,-53.3196,8.5338,-173.3182,8.5236,66.5609
181924,SLG,0,0.476718,-37.5774,1.411507,-150.297,1.141191,111.3556,8.9576,-52.6715,9.3315,-169.1219,9.6359,67.2127
181924,SLG,10,1.112861,-30.5672,1.141705,-142.1582,1.051255,95.7261,8.4285,-54.7668,8.3856,-172.6799,8.6709,66.52
181924,SLG,20,1.114181,-27.6075,1.12316,-143.1551,1.077698,95.4315,8.4982,-53.6507,8.4748,-172.6231,8.618,66.9969
181924,SLG,30,1.112995,-26.6089,1.117805,-143.5346,1.086796,95.3915,8.5157,-53.2609,8.5044,-172.5804,8.5974,67.1444
181924,SLG,40,1.112091,-26.1088,1.115308,-143.7323,1.091371,95.3824,8.5233,-53.0636,8.5191,-172.5547,8.5867,67.2154
181924,LL,0,0.556556,-35.9411,0.498516,-164.125,1.319479,98.799,6.9582,-76.499,6.1947,-155.8715,10.1335,66.5725
181924,LL,10,1.055457,-30.1814,1.147164,-148.4363,1.088138,98.2091,8.5789,-55.4227,8.3112,-175.1837,8.4787,66.2618
181924,LL,20,1.085719,-27.5771,1.129906,-146.2403,1.092837,96.7233,8.5711,-54.0024,8.4433,-173.8557,8.5268,66.8138
181924,LL,30,1.094178,-26.6213,1.123105,-145.5743,1.096166,96.2559,8.5639,-53.5018,8.4845,-173.3974,8.5379,67.012
181924,LL,40,1.09805,-26.1298,1.119569,-145.255,1.098133,96.0309,8.5594,-53.2468,8.5045,-173.1656,8.5426,67.1125
181924,3LG,0,0.547779,-41.5621,0.548175,-161.5562,0.548215,78.474,4.897,-69.4316,4.9062,170.555,4.9006,50.4679
181924,3LG,10,1.092295,-28.0507,1.094228,-147.7828,1.089558,92.0394,8.4246,-55.8704,8.4445,-175.8763,8.4338,64.0098
181924,3LG,20,1.101249,-26.3858,1.102407,-146.1169,1.098231,93.6644,8.4906,-54.22,8.511,-174.2213,8.5006,65.6602
181924,3LG,30,1.103796,-25.8058,1.104708,-145.5397,1.100749,94.2303,8.5094,-53.6462,8.53,-173.6458,8.5197,66.2341
181924,3LG,40,1.104978,-25.5112,1.105772,-145.247,1.101929,94.5179,8.5181,-53.3549,8.5388,-173.3537,8.5286,66.5255
181993,SLG,0,0.51675,-35.9187,1.4001,-149.8947,1.133321,110.7059,8.889,-52.493,9.2478,-169.201,9.5207,67.3149
181993,SLG,10,1.115679,-30.6586,1.1413,-142.0113,1.048994,95.6229,8.4279,-54.8044,8.3829,-172.6867,8.6731,66.509
181993,SLG,20,1.116103,-27.6433,1.12258,-143.0768,1.07669,95.3629,8.4995,-53.6703,8.4738,-172.6319,8.6196,66.9961
181993,SLG,30,1.114384,-26.6295,1.117329,-143.4822,1.086166,95.3423,8.517,-53.2737,8.5039,-172.5874,8.5986,67.145
181993,SLG,40,1.113172,-26.1229,1.114917,-143.6931,1.090917,95.3444,8.5244,-53.073,8.5187,-172.5603,8.5875,67.2164
181993,LL,0,0.584363,-34.7281,0.534093,-161.0621,1.308292,98.7921,7.096,-73.7939,6.6091,-157.3651,10.2243,66.239
181993,LL,10,1.055511,-30.3548,1.150111,-148.4376,1.085808,98.3036,8.5826,-55.4388,8.3124,-175.2378,8.4764,66.2419
181993,LL,20,1.086499,-27.6789,1.131478,-146.2103,1.091242,96.7473,8.5743,-54.0137,8.4451,-173.8843,8.5271,66.8024
181993,LL,30,1.094883,-26.6902,1.124131,-145.5474,1.09504,96.2653,8.5665,-53.5097,8.4859,-173.4166,8.5384,67.0048
181993,LL,40,1.098649,-26.1816,1.120325,-145.2324,1.097271,96.0354,8.5614,-53.2528,8.5057,-173.1801,8.543,67.1074
181993,3LG,0,0.57601,-39.2046,0.576467,-159.1867,0.576438,80.8373,5.3444,-67.0604,5.3549,172.9285,5.3488,52.8372
