fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
243937,SLG,40,1.048975,-30.0956,1.048968,-150.0833,1.04898,89.9158,1539.7609,145.2904,1764.1461,25.964,1720.5817,-94.165
243937,LL,0,0.904676,-42.5135,0.851835,-150.349,1.048799,89.9436,228913.9403,-69.8797,177574.8597,121.0349,2374.6951,-91.181
243937,LL,10,1.048971,-30.1304,1.048967,-150.129,1.048974,89.9161,968.0325,142.3736,1011.0028,22.3218,1727.9488,-94.0092
243937,LL,20,1.048972,-30.1073,1.048969,-150.1063,1.048978,89.916,1347.9269,144.6569,1385.1294,24.5884,1724.6257,-94.125
243937,LL,30,1.048973,-30.0996,1.048969,-150.0987,1.04898,89.9159,1475.1949,145.1527,1510.4255,25.1183,1723.5131,-94.1641
243937,LL,40,1.048973,-30.0957,1.048968,-150.0949,1.04898,89.9159,1538.9268,145.3691,1573.1665,25.356,1722.9558,-94.1837
243937,3LG,0,0.819579,-37.6921,0.819573,-157.6937,0.819588,82.3085,233584.1245,-95.1192,233580.6921,144.8804,233581.4643,24.8817
243937,3LG,10,1.048968,-30.13,1.048962,-150.1293,1.048976,89.87,975.3282,142.4564,1006.1813,22.6508,966.5511,-97.8792
243937,3LG,20,1.048972,-30.107,1.048965,-150.1064,1.04898,89.8929,1352.1523,144.6474,1383.2324,24.748,1343.1129,-95.5751
243937,3LG,30,1.048973,-30.0994,1.048966,-150.0987,1.048981,89.9005,1478.1339,145.1391,1509.2748,25.2237,1469.0334,-95.0598
243937,3LG,40,1.048973,-30.0956,1.048966,-150.0949,1.048981,89.9044,1541.1762,145.3566,1572.346,25.4347,1532.0482,-94.8322
157347,SLG,0,1.015534,-31.6345,1.049615,-150.0536,1.048474,89.9267,38172.343,-82.1624,2332.2581,9.6408,2051.5287,-80.7803
157347,SLG,10,1.048984,-30.1298,1.048962,-150.0827,1.048974,89.9152,977.5544,141.6528,1774.111,26.1053,1711.9207,-93.9549
157347,SLG,20,1.048982,-30.1071,1.048965,-150.0831,1.048978,89.9155,1351.297,144.2469,1767.9458,26.0464,1716.5348,-94.0996
157347,SLG,30,1.04898,-30.0995,1.048966,-150.0832,1.048979,89.9156,1477.1267,144.8728,1765.88,26.0258,1718.1019,-94.1476
157347,SLG,40,1.048979,-30.0956,1.048966,-150.0833,1.04898,89.9157,1540.257,145.1572,1764.8453,26.0154,1718.891,-94.1715
157347,LL,0,1.000853,-33.0105,0.98755,-150.813,1.049015,89.9408,62706.1441,-74.422,56117.7578,130.3873,2191.6454,-96.0136
157347,LL,10,1.048983,-30.1304,1.04897,-150.1288,1.048968,89.9159,969.4681,141.7574,1013.9927,22.1822,1724.1221,-93.8312
157347,LL,20,1.04898,-30.1074,1.048973,-150.1062,1.048975,89.9159,1346.85,144.3572,1386.8613,24.4498,1722.6415,-94.0345
157347,LL,30,1.048978,-30.0997,1.048972,-150.0986,1.048977,89.9158,1474.0758,144.9545,1511.6289,25.0156,1722.1738,-94.1034
157347,LL,40,1.048978,-30.0958,1.048971,-150.0948,1.048979,89.9158,1537.9367,145.2211,1574.0873,25.2756,1721.9451,-94.1381
157347,3LG,0,0.982957,-32.1462,0.982952,-152.1473,0.982965,87.854,67006.8665,-92.719,67002.1758,147.2784,67005.487,27.2868
157347,3LG,10,1.048975,-30.13,1.048969,-150.1294,1.048983,89.8699,975.0341,142.1123,1005.9394,22.2987,966.4213,-98.2205
157347,3LG,20,1.048977,-30.1071,1.04897,-150.1065,1.048984,89.8928,1351.3138,144.4642,1382.42,24.5621,1342.361,-95.7575
157347,3LG,30,1.048976,-30.0995,1.04897,-150.0988,1.048984,89.9005,1477.42,145.0155,1508.5786,25.0985,1468.3781,-95.183
157347,3LG,40,1.048976,-30.0956,1.048969,-150.095,1.048984,89.9043,1540.5826,145.2634,1571.7659,25.3403,1531.4989,-94.9251
298162,SLG,0,1.024495,-30.8884,1.049541,-150.0299,1.048117,89.9098,24769.497,-92.3943,2686.9544,15.0255,1811.3249,-69.3242
298162,SLG,10,1.049032,-30.1302,1.048945,-150.0821,1.048972,89.9141,978.5901,139.0692,1783.895,26.6393,1692.9689,-93.9546
298162,SLG,20,1.049009,-30.1073,1.048956,-150.0828,1.048977,89.9149,1350.9541,143.2101,1772.7285,26.32,1706.9714,-94.1055
298162,SLG,30,1.048999,-30.0996,1.04896,-150.083,1.048979,89.9152,1476.768,144.2196,1769.041,26.2098,1711.7075,-94.1528
298162,SLG,40,1.048993,-30.0957,1.048962,-150.0831,1.04898,89.9154,1539.9454,144.6798,1767.2058,26.1539,1714.0882,-94.1759
298162,LL,0,1.013852,-31.6574,1.009272,-150.2747,1.048723,89.9422,39475.5466,-83.183,35698.9045,122.5964,2177.7233,-88.4879
298162,LL,10,1.049032,-30.1317,1.049004,-150.1288,1.048949,89.9154,954.9801,138.9293,1019.4766,20.458,1715.0,-93.2804
298162,LL,20,1.049007,-30.1081,1.048992,-150.1061,1.048966,89.9156,1337.7339,143.2725,1390.0257,23.7417,1717.7861,-93.7598
298162,LL,30,1.048997,-30.1001,1.048985,-150.0985,1.048971,89.9157,1467.6623,144.2788,1513.8711,24.5668,1718.8699,-93.9205
298162,LL,40,1.048992,-30.0962,1.048981,-150.0948,1.048974,89.9157,1533.0076,144.7298,1575.8228,24.9467,1719.4419,-94.0009
298162,3LG,0,1.004413,-31.0448,1.004405,-151.0461,1.004417,88.9557,42310.1177,-100.9541,42309.6386,139.0453,42309.7891,19.0466
298162,3LG,10,1.049008,-30.1309,1.049003,-150.1303,1.049016,89.869,964.8844,140.193,995.832,20.3814,956.8068,-100.1428
298162,3LG,20,1.048995,-30.1076,1.048989,-150.1069,1.049003,89.8924,1345.64,143.7227,1376.781,23.8161,1336.9399,-96.4984
298162,3LG,30,1.048989,-30.0998,1.048983,-150.0991,1.048997,89.9002,1473.5496,144.5526,1504.7337,24.6321,1464.6745,-95.6453
298162,3LG,40,1.048986,-30.0959,1.048979,-150.0952,1.048993,89.9041,1537.651,144.9265,1568.8544,25.0008,1528.692,-95.2615
165448,SLG,0,1.026009,-30.8105,1.049539,-150.0294,1.04811,89.9094,22978.6604,-93.5831,2697.0175,15.2437,1801.3993,-68.975
165448,SLG,10,1.049037,-30.1302,1.048942,-150.082,1.048972,89.9139,979.2748,138.792,1784.9684,26.7169,1690.3875,-93.965
165448,SLG,20,1.049012,-30.1073,1.048954,-150.0827,1.048978,89.9149,1351.1951,143.0888,1773.2354,26.3601,1705.6678,-94.112
165448,SLG,30,1.049001,-30.0996,1.048959,-150.083,1.048979,89.9152,1476.9124,144.1414,1769.3718,26.2368,1710.8358,-94.1574
165448,SLG,40,1.048995,-30.0957,1.048961,-150.0831,1.04898,89.9153,1540.0482,144.622,1767.4506,26.1743,1713.4335,-94.1795
165448,LL,0,1.016419,-31.5345,1.011875,-150.2653,1.048718,89.9425,36446.7442,-83.3958,33346.8003,122.4982,2180.2649,-88.2683
165448,LL,10,1.049037,-30.1318,1.049008,-150.1288,1.048947,89.9153,953.927,138.5978,1020.3159,20.2857,1713.5183,-93.2093
165448,LL,20,1.04901,-30.1082,1.048994,-150.1061,1.048965,89.9156,1336.8717,143.1368,1390.5542,23.6651,1716.9845,-93.7249
165448,LL,30,1.048999,-30.1002,1.048986,-150.0985,1.04897,89.9156,1467.0226,144.1928,1514.2516,24.5172,1718.3213,-93.8973
165448,LL,40,1.048993,-30.0962,1.048982,-150.0948,1.048973,89.9157,1532.5043,144.6667,1576.1193,24.91,1719.0252,-93.9837
165448,3LG,0,1.007574,-30.9775,1.007566,-150.9788,1.007577,89.023,39272.126,-101.0356,39271.6835,138.9638,39271.8287,18.9651
165448,3LG,10,1.049012,-30.131,1.049007,-150.1304,1.04902,89.8689,963.947,139.9765,994.9186,20.1649,955.9318,-100.3586
165448,3LG,20,1.048997,-30.1076,1.048991,-150.107,1.049005,89.8923,1345.0478,143.6343,1376.2017,23.7272,1336.378,-96.5864
165448,3LG,30,1.04899,-30.0998,1.048984,-150.0991,1.048998,89.9001,1473.1321,144.4965,1504.3255,24.5757,1464.2773,-95.7011
165448,3LG,40,1.048987,-30.0959,1.04898,-150.0952,1.048995,89.9041,1537.33,144.8854,1568.5406,24.9593,1528.3862,-95.3024
165449,SLG,0,1.03479,-30.4311,1.049595,-150.0249,1.048015,89.9095,13288.7455,-102.244,2793.2015,15.2845,1807.1055,-65.9906
165449,SLG,10,1.04909,-30.1303,1.048915,-150.0812,1.048973,89.9123,988.3098,136.0477,1796.5378,27.5198,1663.3911,-94.071
165449,SLG,20,1.049044,-30.1073,1.048941,-150.0824,1.048979,89.914,1355.2348,141.8818,1778.4756,26.7785,1692.0734,-94.1842
165449,SLG,30,1.049023,-30.0996,1.048949,-150.0827,1.04898,89.9146,1479.5885,143.3623,1772.7404,26.5193,1701.7567,-94.2098
165449,SLG,40,1.049012,-30.0957,1.048954,-150.0829,1.048981,89.9149,1542.0552,144.0462,1769.9274,26.3875,1706.6188,-94.2203
165449,LL,0,1.029855,-30.9118,1.026139,-150.183,1.048696,89.947,20763.4543,-85.243,20460.4307,120.1162,2243.1233,-87.262
165449,LL,10,1.049093,-30.1331,1.049044,-150.1285,1.048921,89.9145,945.4676,135.325,1031.6661,18.5423,1698.4916,-92.4472
165449,LL,20,1.049043,-30.1089,1.049015,-150.1058,1.048952,89.9151,1329.5894,141.781,1397.6955,22.9072,1708.5908,-93.3578
165449,LL,30,1.049023,-30.1007,1.049001,-150.0983,1.048962,89.9153,1461.6083,143.3295,1519.3863,24.0302,1712.5279,-93.6561
165449,LL,40,1.049011,-30.0965,1.048994,-150.0946,1.048967,89.9154,1528.2463,144.0325,1580.1168,24.551,1714.6064,-93.8041
165449,3LG,0,1.024184,-30.6086,1.024176,-150.6098,1.024187,89.392,23220.0362,-102.6591,23219.9838,137.3411,23219.8641,17.3416
165449,3LG,10,1.049049,-30.1319,1.049046,-150.1312,1.049056,89.8681,957.2191,137.8449,988.5362,18.0307,949.8461,-102.4769
165449,3LG,20,1.049019,-30.1081,1.049014,-150.1074,1.049026,89.8919,1340.6104,142.7622,1371.9602,22.8497,1332.2457,-97.4519
165449,3LG,30,1.049006,-30.1001,1.049,-150.0994,1.049013,89.8999,1469.9933,143.9431,1501.3231,24.0184,1461.3399,-96.2502
165449,3LG,40,1.048999,-30.0961,1.048992,-150.0954,1.049006,89.9039,1534.9144,144.4795,1566.2292,24.5505,1526.1207,-95.7051
287274,SLG,0,1.038916,-30.3892,1.049511,-150.0255,1.04807,89.9059,9537.2084,-99.3685,2774.4839,16.9147,1725.0404,-66.376
287274,SLG,10,1.04912,-30.1311,1.048897,-150.0806,1.048972,89.9112,983.1839,134.3351,1806.2003,28.0491,1644.5043,-94.0904
287274,SLG,20,1.049064,-30.1077,1.048931,-150.0821,1.048979,89.9135,1351.1641,141.0884,1782.8025,27.0646,1682.3944,-94.2154
287274,SLG,30,1.049038,-30.0998,1.048943,-150.0826,1.04898,89.9142,1476.5901,142.8425,1775.4951,26.7148,1695.2598,-94.2354
287274,SLG,40,1.049023,-30.0959,1.048949,-150.0828,1.048981,89.9146,1539.705,143.6592,1771.9415,26.536,1701.7308,-94.2414
287274,LL,0,1.037456,-30.7813,1.032441,-150.3297,1.048698,89.9466,14111.5612,-76.2709,14936.8436,129.2161,2236.2356,-87.0708
287274,LL,10,1.049123,-30.1346,1.049065,-150.1289,1.048902,89.914,929.2048,133.3141,1028.6429,17.4284,1689.9196,-91.8685
287274,LL,20,1.049063,-30.1098,1.049028,-150.106,1.048942,89.9148,1317.7308,140.9032,1395.997,22.4075,1703.2696,-93.0805
287274,LL,30,1.049037,-30.1013,1.04901,-150.0984,1.048956,89.9151,1452.94,142.7617,1518.2549,23.7065,1708.7493,-93.4747
287274,LL,40,1.049023,-30.097,1.049001,-150.0947,1.048962,89.9153,1521.4672,143.6121,1579.2732,24.3114,1711.6856,-93.6694
287274,3LG,0,1.032568,-30.6362,1.03256,-150.6375,1.032571,89.3643,16358.1906,-93.1635,16358.7458,146.8378,16358.1605,26.8374
287274,3LG,10,1.049068,-30.133,1.049066,-150.1323,1.049075,89.867,943.061,136.5652,974.2991,16.7433,936.1687,-103.7436
287274,3LG,20,1.049032,-30.1087,1.049027,-150.1081,1.049039,89.8913,1331.1704,142.2112,1362.4992,22.2939,1323.0499,-97.9965
287274,3LG,30,1.049015,-30.1006,1.049009,-150.0999,1.049022,89.8994,1463.2053,143.5878,1494.5269,23.66,1454.7143,-96.6013
287274,3LG,40,1.049006,-30.0965,1.049,-150.0958,1.049013,89.9035,1529.641,144.2169,1560.9519,24.2856,1520.969,-95.9646
283954,SLG,0,1.040359,-30.3328,1.049553,-150.0245,1.048036,89.9073,8005.1164,-102.3265,2801.832,16.3481,1754.1078,-65.6341
283954,SLG,10,1.049151,-30.1313,1.048881,-150.0802,1.048973,89.9102,988.2655,132.7239,1813.5831,28.5219,1628.2241,-94.1553
283954,SLG,20,1.049083,-30.1077,1.048923,-150.0819,1.04898,89.913,1353.8408,140.3699,1785.7936,27.3189,1674.2229,-94.2704
283954,SLG,30,1.049051,-30.0998,1.048937,-150.0824,1.048981,89.9139,1478.4797,142.3773,1777.319,26.888,1689.817,-94.2769
283954,SLG,40,1.049034,-30.0959,1.048945,-150.0827,1.048982,89.9144,1541.1706,143.315,1773.2439,26.6672,1697.6522,-94.2743
283954,LL,0,1.039233,-30.6757,1.03484,-150.2921,1.048705,89.9488,11764.8364,-76.9406,12708.3177,127.9983,2271.3848,-87.1893
283954,LL,10,1.049154,-30.1354,1.049088,-150.1288,1.048886,89.9136,924.7832,131.4275,1035.9715,16.2999,1681.5336,-91.3773
283954,LL,20,1.049083,-30.1102,1.049041,-150.1058,1.048935,89.9145,1313.8526,140.0891,1400.5582,21.9394,1698.0584,-92.8556
283954,LL,30,1.049051,-30.1016,1.049019,-150.0983,1.048951,89.9149,1450.094,142.2378,1521.5351,23.4107,1705.0622,-93.3304
283954,LL,40,1.049034,-30.0972,1.049008,-150.0946,1.048959,89.9151,1519.2476,143.2253,1581.8271,24.0952,1708.843,-93.5634
283954,3LG,0,1.035011,-30.5542,1.035002,-150.5556,1.035014,89.4463,13796.4678,-93.9914,13797.3817,146.0117,13796.2863,26.0091
283954,3LG,10,1.04909,-30.1335,1.049088,-150.1328,1.049096,89.8666,940.3037,135.2893,971.8896,15.4698,933.8088,-104.9958
283954,3LG,20,1.049045,-30.109,1.04904,-150.1083,1.049052,89.891,1328.9403,141.68,1360.4751,21.7615,1321.0057,-98.5182
283954,3LG,30,1.049024,-30.1007,1.049019,-150.1,1.049031,89.8993,1461.5811,143.249,1493.0453,23.3203,1453.2103,-96.9341
283954,3LG,40,1.049013,-30.0966,1.049007,-150.0959,1.04902,89.9034,1528.3764,143.9678,1559.7964,24.0358,1519.7929,-96.2092
283956,SLG,0,1.04218,-30.3757,1.049327,-150.0308,1.048245,89.9007,6744.1613,-92.3289,2661.0378,20.0769,1580.761,-70.1098
283956,SLG,10,1.049144,-30.1305,1.048883,-150.0802,1.048973,89.9103,999.5684,133.2802,1812.8748,28.4709,1629.9461,-94.1439
283956,SLG,20,1.049081,-30.1075,1.048923,-150.0819,1.04898,89.913,1356.9139,140.4705,1785.6694,27.3044,1674.6661,-94.2659
283956,SLG,30,1.04905,-30.0997,1.048938,-150.0824,1.048981,89.9139,1479.8847,142.4186,1777.272,26.8812,1690.0178,-94.2746
283956,SLG,40,1.049033,-30.0958,1.048945,-150.0827,1.048982,89.9144,1541.9777,143.3374,1773.2203,26.6632,1697.7671,-94.2728
283956,LL,0,1.042196,-30.6574,1.037631,-150.3796,1.048696,89.9412,9748.0349,-67.4153,10542.6753,137.611,2147.7197,-86.7559
283956,LL,10,1.049151,-30.1345,1.04908,-150.1282,1.048888,89.9136,937.236,131.8272,1043.7992,16.8478,1682.7658,-91.4397
283956,LL,20,1.049082,-30.11,1.049039,-150.1057,1.048935,89.9145,1317.3384,140.1561,1402.5734,22.0395,1698.4637,-92.8702
283956,LL,30,1.049051,-30.1015,1.049018,-150.0982,1.048951,89.9149,1451.7046,142.2651,1522.4437,23.4515,1705.2587,-93.3366
283956,LL,40,1.049033,-30.0972,1.049007,-150.0945,1.048959,89.9151,1520.1775,143.2402,1582.3479,24.1172,1708.9595,-93.5669
283956,3LG,0,1.038436,-30.5908,1.03843,-150.5921,1.038439,89.4097,11437.8908,-84.4447,11437.2559,155.5669,11438.7168,35.5588
283956,3LG,10,1.049086,-30.1328,1.049084,-150.1322,1.049092,89.8672,949.3213,135.6756,980.8886,15.8469,942.744,-104.6084
283956,3LG,20,1.049043,-30.1088,1.049039,-150.1081,1.04905,89.8912,1331.4335,141.7449,1362.9532,21.8256,1323.4786,-98.4532
283956,3LG,30,1.049024,-30.1006,1.049018,-150.1,1.049031,89.8993,1462.7323,143.2752,1494.1895,23.3462,1454.3528,-96.9079
283956,3LG,40,1.049012,-30.0965,1.049007,-150.0959,1.04902,89.9034,1529.0433,143.9818,1560.459,24.0497,1520.455,-96.1951
189963,SLG,0,1.042922,-30.2965,1.049607,-150.0172,1.047915,89.9063,5617.5919,-101.032,2937.706,16.1227,1782.8389,-62.0093
189963,SLG,10,1.049231,-30.1373,1.048829,-150.0779,1.048963,89.9066,919.9939,126.4522,1851.0844,30.0335,1568.2012,-93.9955
189963,SLG,20,1.049138,-30.1107,1.048894,-150.0809,1.048978,89.9111,1315.4447,137.8087,1801.7498,28.1881,1643.2183,-94.3067
189963,SLG,30,1.049092,-30.1018,1.048917,-150.0818,1.048981,89.9127,1452.3549,140.7452,1787.2155,27.4914,1668.9997,-94.3265
189963,SLG,40,1.049065,-30.0973,1.048929,-150.0822,1.048982,89.9134,1521.4251,142.1148,1780.3708,27.1284,1681.9953,-94.3209
189963,LL,0,1.043994,-30.5366,1.039637,-150.3542,1.048706,89.9563,7190.5614,-66.8133,8694.7029,138.5444,2395.4036,-87.1743
189963,LL,10,1.049217,-30.1435,1.049154,-150.1332,1.048819,89.9125,821.8607,124.514,982.3324,11.8568,1663.4966,-89.3059
189963,LL,20,1.049135,-30.1146,1.04908,-150.1079,1.048903,89.9137,1250.7222,137.3553,1372.7941,20.2784,1683.3605,-91.8912
189963,LL,30,1.049091,-30.1046,1.049046,-150.0996,1.04893,89.9143,1405.8974,140.4996,1503.0221,22.3881,1694.0694,-92.7113
189963,LL,40,1.049065,-30.0995,1.049028,-150.0955,1.048943,89.9147,1485.3647,141.9474,1567.9528,23.3566,1700.1651,-93.1091
189963,3LG,0,1.040841,-30.5141,1.040833,-150.5154,1.040847,89.4865,8950.6698,-82.9382,8950.9601,157.065,8947.1936,37.0632
189963,3LG,10,1.049134,-30.1398,1.049134,-150.1391,1.049138,89.8605,852.3414,130.8401,884.2599,11.0794,848.4442,-109.314
189963,3LG,20,1.049077,-30.1125,1.049073,-150.1118,1.049082,89.8876,1276.5015,139.9903,1308.3538,20.08,1269.8821,-100.1552
189963,3LG,30,1.049048,-30.1031,1.049043,-150.1024,1.049054,89.8969,1424.9327,142.1852,1456.6333,22.261,1417.427,-97.9645
189963,3LG,40,1.049031,-30.0984,1.049026,-150.0977,1.049038,89.9016,1500.2733,143.189,1531.8788,23.2602,1492.3324,-96.9635
181977,SLG,0,1.043848,-30.2841,1.049545,-150.0205,1.047998,89.9052,4759.9392,-100.1259,2871.9971,16.9634,1731.014,-63.8701
181977,SLG,10,1.049246,-30.1372,1.048818,-150.0774,1.048962,89.9059,927.9223,125.7546,1858.1326,30.3348,1556.3363,-93.9833
181977,SLG,20,1.049151,-30.1106,1.048887,-150.0807,1.048979,89.9107,1319.1048,137.3339,1804.3804,28.3803,1636.8058,-94.343
181977,SLG,30,1.049101,-30.1017,1.048913,-150.0817,1.048982,89.9124,1454.7658,140.4118,1788.7076,27.6281,1664.6557,-94.3602
181977,SLG,40,1.049073,-30.0973,1.048926,-150.0821,1.048982,89.9132,1523.2323,141.8593,1781.3831,27.2341,1678.7172,-94.3497
181977,LL,0,1.045034,-30.487,1.041125,-150.3435,1.048721,89.9539,5982.1977,-64.336,7369.413,140.5291,2354.7105,-87.4273
181977,LL,10,1.04923,-30.1436,1.049168,-150.1329,1.048805,89.9123,825.5873,123.7479,991.944,11.2401,1660.6331,-88.8838
181977,LL,20,1.049147,-30.1148,1.049089,-150.1077,1.048896,89.9135,1250.0527,136.8122,1377.8255,19.9509,1679.8152,-91.6953
181977,LL,30,1.0491,-30.1048,1.049053,-150.0995,1.048926,89.9142,1404.9082,140.1173,1506.4385,22.1721,1691.2548,-92.5885
181977,LL,40,1.049073,-30.0997,1.049033,-150.0954,1.04894,89.9145,1484.4293,141.6541,1570.5377,23.1961,1697.892,-93.0205
181977,3LG,0,1.042307,-30.4767,1.042301,-150.4779,1.042315,89.524,7532.6709,-80.6324,7531.4437,159.3715,7527.661,39.3686
181977,3LG,10,1.049145,-30.1397,1.049146,-150.139,1.049149,89.8606,857.8808,130.2513,890.1303,10.4964,854.0985,-109.8781
181977,3LG,20,1.049085,-30.1125,1.049082,-150.1118,1.049091,89.8876,1277.0927,139.6296,1309.1599,19.7243,1270.516,-100.5056
181977,3LG,30,1.049055,-30.1032,1.04905,-150.1025,1.04906,89.8968,1424.8275,141.9368,1456.6789,22.0162,1417.3412,-98.2063
181977,3LG,40,1.049037,-30.0985,1.049032,-150.0978,1.049043,89.9015,1500.0069,143.0001,1531.7275,23.0741,1492.0764,-97.1476
181924,SLG,0,1.043772,-30.2405,1.049768,-150.0178,1.047857,89.9143,4640.9161,-108.8505,2967.5097,13.4063,1921.9781,-62.3856
181924,SLG,10,1.049314,-30.1392,1.048784,-150.0764,1.048961,89.9038,926.2294,121.3857,1876.5868,31.2891,1520.672,-94.0727
181924,SLG,20,1.049191,-30.111,1.048869,-150.0803,1.048982,89.9097,1321.1264,135.7383,1810.2703,28.9011,1620.0217,-94.4799
181924,SLG,30,1.049129,-30.1018,1.048901,-150.0815,1.048984,89.9117,1457.2011,139.436,1791.8435,27.9807,1653.7913,-94.4681
181924,SLG,40,1.049094,-30.0973,1.048917,-150.082,1.048984,89.9128,1525.5097,141.1567,1783.436,27.4997,1670.7028,-94.4362
181924,LL,0,1.044602,-30.4659,1.040808,-150.2949,1.048815,89.9606,5938.3328,-69.3557,7415.2468,133.9343,2462.3614,-89.4796
181924,LL,10,1.049282,-30.1468,1.049233,-150.1336,1.048765,89.9114,801.34,118.997,1002.3779,7.883,1647.1904,-87.5965
181924,LL,20,1.049185,-30.1161,1.049119,-150.1075,1.04888,89.9129,1238.2169,135.0332,1385.701,18.8806,1668.9461,-91.1892
181924,LL,30,1.049128,-30.1055,1.049072,-150.0993,1.048916,89.9137,1397.7339,139.0147,1512.3428,21.5539,1683.3775,-92.2883
181924,LL,40,1.049095,-30.1001,1.049047,-150.0952,1.048933,89.9142,1479.3881,140.8547,1575.1972,22.7645,1691.7936,-92.8098
181924,3LG,0,1.04179,-30.4401,1.041782,-150.4413,1.041797,89.5606,7555.4686,-86.4316,7554.6362,153.5657,7550.6266,33.5608
181924,3LG,10,1.04919,-30.1415,1.049191,-150.1407,1.049193,89.8588,845.0196,126.9553,878.197,7.3432,841.4032,-113.0961
181924,3LG,20,1.049112,-30.1132,1.049109,-150.1125,1.049116,89.8869,1270.3605,138.4642,1302.9693,18.6003,1263.7448,-101.644
181924,3LG,30,1.049073,-30.1036,1.049068,-150.1029,1.049078,89.8964,1420.5851,141.2243,1452.7884,21.3281,1413.0353,-98.9028
181924,3LG,40,1.049051,-30.0988,1.049046,-150.098,1.049057,89.9012,1496.9477,142.4863,1528.9264,22.5778,1488.9548,-97.65
181993,SLG,0,1.044117,-30.2277,1.04978,-150.0195,1.047881,89.9158,4298.1141,-110.8339,2944.2259,13.0614,1932.7281,-63.2513
181993,SLG,10,1.049333,-30.1397,1.048771,-150.0759,1.04896,89.9029,927.1981,120.1907,1884.4953,31.6381,1506.8864,-94.0768
181993,SLG,20,1.049204,-30.1111,1.048862,-150.0802,1.048983,89.9093,1323.064,135.2011,1812.6345,29.1091,1613.298,-94.5363
181993,SLG,30,1.049139,-30.1018,1.048896,-150.0814,1.048985,89.9115,1458.9418,139.0878,1793.0163,28.1245,1649.4093,-94.516
181993,SLG,40,1.049102,-30.0973,1.048913,-150.0819,1.048985,89.9126,1526.9983,140.8991,1784.1598,27.6091,1667.4622,-94.4758
181993,LL,0,1.044812,-30.4428,1.041287,-150.277,1.048841,89.9602,5526.0193,-70.3511,6929.1413,132.4082,2456.121,-90.0108
