fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
157347,LL,0,0.596026,-25.0644,0.798883,-147.3601,1.714197,104.5684,684.4777,136.7995,918.2374,14.4233,1319.2334,-93.5934
157347,LL,10,1.387702,-18.4482,1.400169,-138.196,1.390908,102.2761,1067.2384,143.3855,1076.8624,23.6379,1069.7174,-95.8885
157347,LL,20,1.393353,-18.1991,1.398096,-137.9046,1.390286,102.09,1071.5982,143.6347,1075.2587,23.9299,1069.2345,-96.0752
157347,LL,30,1.395249,-18.1148,1.397369,-137.807,1.390101,102.0271,1073.0614,143.719,1074.6967,24.0277,1069.09,-96.1384
157347,LL,40,1.3962,-18.0725,1.396999,-137.7582,1.390012,101.9955,1073.7949,143.7614,1074.4105,24.0766,1069.0209,-96.1701
157347,3LG,0,0.707974,-21.6212,0.705427,-141.491,0.704839,98.0047,813.5627,140.2096,810.62,20.3406,809.9434,-100.1649
157347,3LG,10,1.39608,-18.3019,1.392908,-137.9692,1.386817,101.543,1073.7102,143.5321,1071.2593,23.8659,1066.5615,-96.623
157347,3LG,20,1.397582,-18.1237,1.394395,-137.7908,1.388301,101.7209,1074.8648,143.7102,1072.4036,24.0443,1067.7026,-96.4451
157347,3LG,30,1.398077,-18.0641,1.394886,-137.7311,1.38879,101.7805,1075.2459,143.7698,1072.7813,24.104,1068.0792,-96.3855
157347,3LG,40,1.398324,-18.0342,1.395131,-137.7012,1.389034,101.8103,1075.4358,143.7997,1072.9694,24.1339,1068.2668,-96.3557
298162,SLG,0,0.718897,-89.7523,2.069251,-142.3441,1.368444,128.9872,827.1533,71.9178,1593.1307,19.4595,1053.4224,-69.0786
298162,SLG,10,1.399183,-19.7517,1.410162,-136.9406,1.368407,102.0619,1076.0987,142.0786,1084.5886,24.8962,1052.3447,-96.1022
298162,SLG,20,1.399248,-18.8538,1.402922,-137.2682,1.378989,101.9748,1076.1472,142.9784,1078.9908,24.5678,1060.512,-96.1903
298162,SLG,30,1.399214,-18.5519,1.400547,-137.3808,1.38256,101.9485,1076.1207,143.2808,1077.1546,24.4549,1063.2675,-96.2169
298162,SLG,40,1.399186,-18.4005,1.399368,-137.4378,1.384353,101.9358,1076.0994,143.4325,1076.2424,24.3977,1064.6514,-96.2297
298162,LL,0,0.460511,-139.1578,0.460077,-141.0903,1.703893,111.8003,529.6626,22.5261,529.207,20.5941,1311.6397,-86.3439
298162,LL,10,1.377893,-19.6089,1.409403,-138.7586,1.382775,102.7476,1059.665,142.2232,1084.0037,23.0747,1063.4549,-95.4148
298162,LL,20,1.388475,-18.7845,1.402874,-138.183,1.386007,102.3243,1067.8318,143.0485,1078.954,23.6512,1065.939,-95.8399
298162,LL,30,1.392004,-18.5062,1.400591,-137.9919,1.3872,102.1829,1070.5557,143.3271,1077.1879,23.8426,1066.856,-95.9819
298162,LL,40,1.393768,-18.3664,1.399428,-137.8966,1.387818,102.1121,1071.9176,143.467,1076.2892,23.9381,1067.3315,-96.0529
298162,3LG,0,0.009094,-83.5056,0.009068,156.6213,0.009055,36.2145,10.4547,78.3195,10.4242,-41.5528,10.4094,-161.9603
298162,3LG,10,1.391518,-18.9341,1.388451,-138.6003,1.382289,100.9145,1070.2016,142.8998,1067.8318,23.2348,1063.0792,-97.2515
298162,3LG,20,1.395332,-18.4406,1.392198,-138.1071,1.386066,101.4059,1073.1345,143.3933,1070.714,23.728,1065.9843,-96.7601
298162,3LG,30,1.396584,-18.2755,1.393429,-137.9422,1.387308,101.5703,1074.0977,143.5584,1071.6603,23.8929,1066.9388,-96.5957
298162,3LG,40,1.397207,-18.1929,1.39404,-137.8596,1.387925,101.6526,1074.5767,143.6411,1072.1307,23.9755,1067.4135,-96.5134
165448,SLG,0,0.711244,-89.9023,2.077078,-142.1269,1.36067,129.3199,818.3684,71.7665,1599.1648,19.6766,1047.4495,-68.7451
165448,SLG,10,1.400037,-19.8852,1.410756,-136.8654,1.366522,102.0434,1076.7575,141.9449,1085.0491,24.9716,1050.8892,-96.1206
165448,SLG,20,1.399701,-18.9211,1.403193,-137.2295,1.37804,101.9644,1076.4971,142.9109,1079.2011,24.6066,1059.7792,-96.2006
165448,SLG,30,1.399522,-18.5969,1.400722,-137.3548,1.381926,101.9413,1076.3586,143.2357,1077.2901,24.481,1062.778,-96.2241
165448,SLG,40,1.39942,-18.4343,1.399496,-137.4182,1.383877,101.9304,1076.2795,143.3986,1076.3423,24.4174,1064.2839,-96.2352
165448,LL,0,0.457925,-139.8005,0.457588,-141.6008,1.70601,112.0325,526.7047,21.8811,526.3581,20.0814,1313.2807,-86.112
165448,LL,10,1.376873,-19.7635,1.410743,-138.8199,1.381505,102.8076,1058.8772,142.0683,1085.0392,23.0133,1062.4763,-95.3544
165448,LL,20,1.38798,-18.8629,1.403573,-138.2126,1.385328,102.3536,1067.45,142.97,1079.4941,23.6215,1065.4156,-95.8104
165448,LL,30,1.391678,-18.5587,1.401063,-138.0115,1.386737,102.2022,1070.304,143.2745,1077.5528,23.823,1066.4994,-95.9624
165448,LL,40,1.393525,-18.4059,1.399785,-137.9112,1.387468,102.1266,1071.7299,143.4275,1076.5647,23.9235,1067.0612,-96.0384
165448,3LG,0,0.008424,-83.8952,0.0084,156.2311,0.008387,35.8312,9.6844,77.9301,9.6566,-41.9429,9.6422,-162.3435
165448,3LG,10,1.391009,-19.0133,1.387959,-138.6792,1.38178,100.836,1069.8099,142.8206,1067.4536,23.1559,1062.6879,-97.3299
165448,3LG,20,1.395085,-18.4804,1.39196,-138.1468,1.385819,101.3665,1072.9444,143.3535,1070.5305,23.6883,1065.794,-96.7995
165448,3LG,30,1.396421,-18.3021,1.393271,-137.9686,1.387144,101.544,1073.9723,143.5318,1071.5392,23.8665,1066.8131,-96.622
165448,3LG,40,1.397085,-18.2128,1.393923,-137.8794,1.387803,101.6328,1074.483,143.6211,1072.0404,23.9557,1067.3197,-96.5331
165449,SLG,0,0.645616,-94.2198,2.151737,-142.0059,1.359573,132.4392,743.0536,67.4324,1656.7531,19.7946,1046.7867,-65.6233
165449,SLG,10,1.410577,-21.2298,1.41723,-136.0875,1.346833,101.8533,1084.8879,140.5976,1090.0672,25.7517,1035.6908,-96.3102
165449,SLG,20,1.405362,-19.5984,1.405992,-136.8269,1.36817,101.8527,1080.8628,142.2322,1081.3718,25.0104,1052.1597,-96.3122
165449,SLG,30,1.403384,-19.0495,1.402486,-137.0835,1.375344,101.8632,1079.3366,142.7822,1078.6586,24.7531,1057.6967,-96.3021
165449,SLG,40,1.402349,-18.7741,1.40078,-137.2136,1.37894,101.8704,1078.5384,143.0581,1077.3386,24.6226,1060.4727,-96.2951
165449,LL,0,0.429623,-147.4605,0.429844,-148.5824,1.754818,113.2281,494.3028,14.2005,494.5844,13.0793,1350.9732,-84.9188
165449,LL,10,1.367805,-21.3363,1.42649,-139.4333,1.368568,103.4537,1051.8694,140.493,1097.2068,22.3995,1052.5112,-94.7054
165449,LL,20,1.383778,-19.6621,1.41175,-138.502,1.378241,102.6616,1064.2011,142.1695,1085.8115,23.3319,1059.955,-95.501
165449,LL,30,1.388955,-19.0943,1.406576,-138.2003,1.381877,102.4038,1068.1987,142.7381,1081.812,23.634,1062.7544,-95.7599
165449,LL,40,1.391514,-18.8086,1.403942,-138.0512,1.383772,102.2763,1070.1743,143.0242,1079.7763,23.7833,1064.2135,-95.888
165449,3LG,0,0.00489,-88.4837,0.004879,151.6257,0.004869,31.3104,5.622,73.3431,5.6093,-46.5469,5.5978,-166.8627
165449,3LG,10,1.387404,-19.8011,1.3846,-139.4609,1.378141,100.0592,1067.0368,142.0328,1064.8706,22.3742,1059.8885,-98.1068
165449,3LG,20,1.393395,-18.8767,1.390391,-138.5397,1.384102,100.9757,1071.6448,142.9572,1069.3238,23.2954,1064.4738,-97.1903
165449,3LG,30,1.39532,-18.5668,1.39225,-138.231,1.386023,101.2829,1073.1255,143.2671,1070.7538,23.6041,1065.951,-96.883
165449,3LG,40,1.396269,-18.4115,1.393166,-138.0764,1.386971,101.4369,1073.8554,143.4224,1071.4585,23.7587,1066.6798,-96.7291
287274,SLG,0,0.638454,-84.5712,2.134667,-140.5354,1.304026,131.8154,734.5036,77.0917,1643.6039,21.267,1003.8943,-66.2458
287274,SLG,10,1.410799,-22.1686,1.423108,-135.5632,1.332748,101.7693,1085.0698,139.6568,1094.6186,26.2771,1024.8229,-96.3935
287274,SLG,20,1.405935,-20.0792,1.40849,-136.5459,1.361004,101.7913,1081.3097,141.7504,1083.3079,25.292,1046.6293,-96.3732
287274,SLG,30,1.403872,-19.3724,1.404044,-136.8922,1.370544,101.818,1079.7163,142.4586,1079.8662,24.9448,1053.9931,-96.3471
287274,SLG,40,1.402755,-19.0172,1.401907,-137.0688,1.375333,101.8349,1078.8541,142.8145,1078.212,24.7678,1057.6894,-96.3305
287274,LL,0,0.358305,-123.3224,0.492949,-158.5821,1.747028,113.4381,411.68,38.3154,567.3172,3.1079,1344.8656,-84.7092
287274,LL,10,1.354,-22.4018,1.431321,-139.8914,1.360778,103.9598,1041.2245,139.426,1100.9581,21.9407,1046.5178,-94.1971
287274,LL,20,1.377182,-20.2158,1.414538,-138.7165,1.3736,102.9008,1059.1147,141.615,1087.9746,23.1172,1056.382,-95.2607
287274,LL,30,1.384636,-19.4679,1.408509,-138.3396,1.37862,102.5595,1064.8679,142.3639,1083.3117,23.4946,1060.2464,-95.6035
287274,LL,40,1.388305,-19.0905,1.405419,-138.1542,1.381269,102.3915,1067.6999,142.7419,1080.9217,23.6802,1062.2858,-95.7722
287274,3LG,0,0.165722,-54.3612,0.165402,-174.2721,0.16507,65.4692,190.5293,107.4659,190.1607,-12.4445,189.7783,-132.7035
287274,3LG,10,1.378502,-20.3244,1.375967,-139.9809,1.369292,99.5473,1060.1904,141.5095,1058.2319,21.8542,1053.0832,-98.6186
287274,3LG,20,1.389023,-19.1464,1.386151,-138.8072,1.379743,100.7119,1068.2821,142.6875,1066.0632,23.0279,1061.1207,-97.4541
287274,3LG,30,1.392425,-18.7484,1.389442,-138.411,1.383133,101.1053,1070.8984,143.0855,1068.5942,23.4241,1063.7278,-97.0607
287274,3LG,40,1.394105,-18.5484,1.391067,-138.212,1.384809,101.303,1072.1907,143.2855,1069.8443,23.6231,1065.0172,-96.863
283954,SLG,0,0.606311,-87.1267,2.15672,-141.0672,1.325008,132.7141,697.5872,74.5243,1660.5932,20.7331,1020.1413,-65.3485
283954,SLG,10,1.417665,-22.9706,1.427351,-135.1012,1.320837,101.6539,1090.3673,138.8533,1097.9063,26.7403,1015.6277,-96.5086
283954,SLG,20,1.40984,-20.4827,1.410064,-136.3011,1.355076,101.7143,1084.3209,141.3462,1084.5293,25.5376,1042.0526,-96.4502
283954,SLG,30,1.40658,-19.6418,1.404962,-136.7263,1.366607,101.7624,1081.8048,142.1887,1080.5796,25.1112,1050.9531,-96.4026
283954,SLG,40,1.404826,-19.2193,1.402545,-136.9434,1.372387,101.7917,1080.451,142.612,1078.7083,24.8936,1055.4146,-96.3736
283954,LL,0,0.334509,-124.8625,0.482132,-163.4246,1.774378,113.4143,384.286,36.7547,554.9554,-1.743,1365.9409,-84.7343
283954,LL,10,1.348861,-23.3603,1.441551,-140.2838,1.353401,104.3834,1037.252,138.4658,1108.8598,21.5479,1040.8379,-93.7716
283954,LL,20,1.37513,-20.7077,1.419859,-138.8911,1.369218,103.0904,1057.5269,141.1223,1092.0849,22.9425,1053.0055,-95.0701
283954,LL,30,1.383393,-19.7982,1.412087,-138.4508,1.375556,102.6801,1063.9056,142.0331,1086.0753,23.3833,1057.8855,-95.4823
283954,LL,40,1.387421,-19.339,1.408111,-138.2357,1.37892,102.4798,1067.0151,142.4929,1083.0014,23.5987,1060.4755,-95.6835
283954,3LG,0,0.174672,-56.6686,0.174427,-176.5988,0.174049,63.2047,200.8218,105.1592,200.5401,-14.7707,200.1048,-134.9675
283954,3LG,10,1.376856,-20.8045,1.374592,-140.4541,1.367589,99.0803,1058.9241,141.0294,1057.1744,21.381,1051.7733,-99.0856
283954,3LG,20,1.388334,-19.3907,1.385589,-139.0474,1.379006,100.4741,1067.7522,142.4432,1065.6315,22.7877,1060.554,-97.6919
283954,3LG,30,1.391997,-18.9121,1.389097,-138.5719,1.382669,100.9458,1070.5695,142.9218,1068.3289,23.2632,1063.3709,-97.2202
283954,3LG,40,1.393796,-18.6715,1.390819,-138.333,1.384471,101.183,1071.9533,143.1624,1069.6538,23.5021,1064.7575,-96.983
283956,SLG,0,0.840963,-70.0758,2.041495,-137.7063,1.204453,127.4966,967.1906,91.6423,1571.7664,24.1053,926.8038,-70.5616
283956,SLG,10,1.416787,-22.884,1.426976,-135.1507,1.322066,101.6696,1089.69,138.9401,1097.6157,26.6907,1016.5768,-96.4929
283956,SLG,20,1.409589,-20.4604,1.410003,-136.3144,1.355385,101.7194,1084.1279,141.3685,1084.4819,25.5242,1042.2918,-96.4451
283956,SLG,30,1.406465,-19.6317,1.40494,-136.7324,1.366745,101.7649,1081.7156,142.1988,1080.5624,25.1051,1051.0599,-96.4002
283956,SLG,40,1.40476,-19.2136,1.402534,-136.9469,1.372465,101.7931,1080.3999,142.6178,1078.6997,24.8901,1055.4749,-96.3722
283956,LL,0,0.544672,-81.758,0.730326,-164.4311,1.663941,113.4615,625.4462,79.9908,840.4204,-2.6814,1280.6337,-84.677
283956,LL,10,1.349608,-23.2473,1.439769,-140.2504,1.354459,104.33,1037.8296,138.579,1107.4849,21.5814,1041.6524,-93.8253
283956,LL,20,1.375286,-20.6779,1.419393,-138.8844,1.369539,103.0785,1057.6474,141.1522,1091.7249,22.9492,1053.2529,-95.0821
283956,LL,30,1.383458,-19.7847,1.411877,-138.4481,1.375707,102.6751,1063.9557,142.0467,1085.9135,23.3861,1058.0019,-95.4873
283956,LL,40,1.387456,-19.3313,1.407993,-138.2342,1.379007,102.477,1067.0426,142.5007,1082.9099,23.6002,1060.5429,-95.6863
283956,3LG,0,0.491672,-53.551,0.491033,-173.4491,0.489604,66.3076,565.3154,108.2751,564.5782,-11.6224,562.9314,-131.8662
283956,3LG,10,1.376921,-20.7638,1.374635,-140.414,1.367662,99.1198,1058.9742,141.0701,1057.2079,21.4211,1051.8292,-99.0461
283956,3LG,20,1.388347,-19.38,1.385597,-139.0369,1.379022,100.4844,1067.7625,142.4539,1065.6378,22.7982,1060.5663,-97.6815
283956,3LG,30,1.392003,-18.9073,1.3891,-138.5672,1.382676,100.9505,1070.574,142.9266,1068.3318,23.2679,1063.3765,-97.2154
283956,3LG,40,1.3938,-18.6687,1.390822,-138.3302,1.384476,101.1857,1071.9561,143.1652,1069.6557,23.5049,1064.761,-96.9802
189963,SLG,0,0.367081,-98.1214,2.254416,-141.22,1.341773,136.7515,422.415,63.372,1735.7805,20.5751,1032.9795,-61.3079
189963,SLG,10,1.397307,-26.0078,1.451711,-133.5568,1.275189,101.5883,1074.7328,135.8099,1116.753,28.2868,980.4207,-96.5704
189963,SLG,20,1.401484,-22.0441,1.419914,-135.432,1.331752,101.5785,1077.9058,139.7816,1092.1576,26.4083,1024.0603,-96.5845
189963,SLG,30,1.401443,-20.6911,1.410929,-136.1273,1.351003,101.6495,1077.8608,141.1373,1085.2032,25.7114,1038.9157,-96.5146
189963,SLG,40,1.401138,-20.0093,1.406785,-136.4872,1.360672,101.6987,1077.6203,141.8204,1081.9944,25.3507,1046.3769,-96.4659
189963,LL,0,0.229757,-166.1485,0.288775,-165.1687,1.873475,113.7281,264.6409,-4.655,332.4763,-3.6086,1442.4389,-84.4321
189963,LL,10,1.282959,-26.7552,1.439677,-141.9349,1.334877,106.2634,986.4713,135.0663,1107.5241,19.8936,1026.6221,-91.8845
189963,LL,20,1.343453,-22.4838,1.420116,-139.6394,1.355906,103.9451,1033.1164,139.344,1092.3381,22.1927,1042.7704,-94.2119
189963,LL,30,1.362636,-20.9972,1.412434,-138.9302,1.365851,103.2241,1047.9096,140.8326,1086.3799,22.903,1050.4198,-94.9359
189963,LL,40,1.371999,-20.2435,1.408423,-138.5876,1.371343,102.8773,1055.13,141.5874,1083.2696,23.2461,1054.646,-95.2843
189963,3LG,0,0.034215,-11.2971,0.034209,-131.3094,0.034216,108.6879,39.34,150.5292,39.3332,30.5169,39.3412,-89.4858
189963,3LG,10,1.330799,-22.4274,1.329822,-142.0597,1.321953,97.5244,1023.5005,139.4064,1022.7449,19.7753,1016.6753,-100.6414
189963,3LG,20,1.36522,-20.2454,1.363098,-139.8889,1.355979,99.6535,1049.9746,141.5884,1048.3353,21.9461,1042.8443,-98.5124
189963,3LG,30,1.376585,-19.4916,1.37409,-139.1417,1.367285,100.389,1058.7158,142.3423,1056.7885,22.6934,1051.5399,-97.7769
189963,3LG,40,1.382239,-19.1097,1.379562,-138.7636,1.372924,100.7618,1063.0642,142.7241,1060.9962,23.0715,1055.8768,-97.4042
181977,SLG,0,0.431762,-84.5079,2.202455,-140.4463,1.30616,134.6794,496.4292,77.0594,1695.722,21.352,1005.503,-63.3812
181977,SLG,10,1.401555,-26.5857,1.456001,-133.2519,1.266412,101.5471,1078.0123,135.2309,1120.0721,28.5924,973.6467,-96.6112
181977,SLG,20,1.404619,-22.3556,1.421305,-135.2443,1.327105,101.5196,1080.3243,139.4694,1093.2364,26.5964,1020.473,-96.6433
181977,SLG,30,1.403776,-20.9032,1.411646,-135.9952,1.347877,101.6017,1079.6603,140.9248,1085.7597,25.8439,1036.5021,-96.5624
181977,SLG,40,1.402982,-20.1699,1.407237,-136.3856,1.358322,101.6596,1079.0417,141.6595,1082.3462,25.4525,1044.5619,-96.505
181977,LL,0,0.177621,-118.4504,0.403979,-169.3961,1.837792,113.3816,203.5007,43.0109,465.0486,-7.7504,1414.818,-84.776
181977,LL,10,1.27815,-27.4094,1.447203,-142.3003,1.331585,106.6391,982.7565,134.4109,1113.337,19.5279,1024.0932,-91.5074
181977,LL,20,1.341874,-22.8662,1.424522,-139.7927,1.352748,104.1108,1031.8939,138.961,1095.7407,22.0393,1040.3375,-94.0454
181977,LL,30,1.361816,-21.263,1.415463,-139.0243,1.363433,103.326,1047.2744,140.5663,1088.7193,22.8089,1048.5568,-94.8336
181977,LL,40,1.371478,-20.4467,1.410721,-138.655,1.369419,102.9499,1054.726,141.3838,1085.0442,23.1788,1053.1632,-95.2113
181977,3LG,0,0.186212,-44.601,0.186222,-164.5849,0.186101,75.3977,214.1009,117.2257,214.1131,-2.7582,213.9732,-122.7756
181977,3LG,10,1.330043,-22.7682,1.329325,-142.3955,1.321183,97.1961,1022.9186,139.0656,1022.3629,19.4396,1016.0834,-100.9697
181977,3LG,20,1.364946,-20.4376,1.362942,-140.0768,1.355651,99.4678,1049.7642,141.3963,1048.2153,21.7583,1042.592,-98.6981
181977,3LG,30,1.376435,-19.6246,1.374013,-139.2715,1.367088,100.2602,1058.6007,142.2092,1056.7293,22.5636,1051.388,-97.9057
181977,3LG,40,1.38214,-19.2114,1.379515,-138.8626,1.372786,100.6633,1062.9883,142.6225,1060.9604,22.9724,1055.77,-97.5027
181924,SLG,0,0.252988,-109.2505,2.273833,-143.7775,1.445086,136.8192,291.4931,52.071,1750.7172,18.0126,1112.6363,-61.2531
181924,SLG,10,1.416553,-28.3179,1.467056,-132.3049,1.240381,101.3141,1089.5915,133.4956,1128.6332,29.5415,953.5537,-96.8432
181924,SLG,20,1.413504,-23.1728,1.424301,-134.7423,1.315071,101.3303,1087.1785,138.6508,1095.564,27.0999,1011.1822,-96.8325
181924,SLG,30,1.409969,-21.4353,1.41306,-135.6588,1.340136,101.4627,1084.4372,140.3917,1086.861,26.1813,1030.5248,-96.7014
181924,SLG,40,1.407721,-20.564,1.40808,-136.1334,1.352629,101.5512,1082.6972,141.2647,1083.0034,25.7056,1040.166,-96.6135
181924,LL,0,0.169335,-178.6477,0.182962,-177.6637,1.925314,111.6348,195.2958,-17.2701,210.9386,-16.2555,1482.3498,-86.5314
181924,LL,10,1.265001,-29.59,1.472199,-143.2579,1.31824,107.7694,972.6005,132.2259,1132.6415,18.5695,1013.8327,-90.3723
181924,LL,20,1.338317,-23.9263,1.436495,-140.1537,1.343407,104.5332,1029.1411,137.8988,1104.9877,21.6782,1033.1416,-93.621
181924,LL,30,1.360118,-21.9577,1.423169,-139.2401,1.356841,103.5714,1045.9568,139.8705,1094.67,22.5931,1043.4771,-94.587
181924,LL,40,1.370452,-20.9625,1.416375,-138.8079,1.364373,103.1203,1053.9293,140.8671,1089.4112,23.0258,1049.274,-95.0401
181924,3LG,0,0.008081,-15.6065,0.008082,-135.5786,0.008078,104.4027,9.2911,146.2199,9.2928,26.2478,9.2883,-93.7708
181924,3LG,10,1.327159,-23.7919,1.326906,-143.3946,1.318032,96.2025,1020.7009,138.0418,1020.5032,18.4404,1013.6595,-101.9632
181924,3LG,20,1.364088,-20.9469,1.362214,-140.5715,1.35455,98.9706,1049.104,140.8869,1047.6561,21.2635,1041.7451,-99.1953
181924,3LG,30,1.376,-19.963,1.373639,-139.6,1.366472,99.929,1058.2659,141.8708,1056.4417,22.2351,1050.9142,-98.2369
181924,3LG,40,1.381866,-19.4646,1.379277,-139.1085,1.37237,100.415,1062.7773,142.3692,1060.7771,22.7266,1055.4502,-97.7509
181993,SLG,0,0.220023,-114.225,2.26553,-144.6081,1.475919,136.2476,253.7333,47.0235,1744.3122,17.1804,1136.3928,-61.8287
181993,SLG,10,1.420121,-29.2935,1.47591,-131.9404,1.227593,101.3868,1092.3501,132.5182,1135.4792,29.9067,943.6855,-96.7692
181993,SLG,20,1.416344,-23.6531,1.427464,-134.5227,1.308774,101.3117,1089.3696,138.1695,1098.0118,27.32,1006.3209,-96.8507
181993,SLG,30,1.412088,-21.7526,1.414849,-135.5065,1.336009,101.4398,1086.0714,140.0737,1088.2464,26.334,1027.3385,-96.7241
181993,SLG,40,1.409393,-20.8007,1.409298,-136.0173,1.349566,101.5303,1083.9863,141.0275,1083.9473,25.8219,1037.8017,-96.6342
181993,LL,0,0.152154,177.2491,0.153446,176.6497,1.933222,110.9201,175.589,-21.4186,177.0899,-22.0117,1488.4344,-87.2477
181993,LL,10,1.254262,-30.6031,1.483052,-143.949,1.316556,108.3913,964.3121,131.211,1141.0254,17.8775,1012.5531,-89.748
