fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
189963,SLG,30,0.999,-33.5635,1.046415,-151.1837,1.012967,89.4794,11.6368,120.3186,11.696,0.3161,14.4025,-119.0245
189963,SLG,40,1.005543,-33.0588,1.042251,-151.1804,1.014968,89.2734,11.6135,120.4534,11.6845,0.4016,14.3798,-119.0155
189963,LL,0,0.023758,-8.1013,0.024743,-152.8772,1.307155,89.212,5.8332,64.3738,5.9582,58.7714,16.5595,-118.3484
189963,LL,10,0.929887,-34.9885,1.000491,-157.4117,1.057265,90.5881,11.993,118.311,11.9938,-2.2046,14.4926,-120.2513
189963,LL,20,0.978219,-33.5023,1.019947,-154.5016,1.041703,89.6434,11.7296,119.4178,11.7857,-0.9456,14.3584,-119.7313
189963,LL,30,0.990123,-32.7316,1.019792,-153.2385,1.030295,89.4825,11.7098,120.045,11.7838,-0.2607,14.3977,-119.3267
189963,LL,40,0.998706,-32.438,1.022387,-152.7339,1.028027,89.2872,11.6679,120.2476,11.7504,-0.034,14.3757,-119.2395
189963,3LG,0,0.026699,-20.088,0.026695,-140.0892,0.026699,99.9051,0.3093,132.1715,0.3122,11.9366,0.3834,-107.7064
189963,3LG,10,0.975834,-35.2599,0.980809,-154.9955,0.973271,84.9192,12.1135,117.171,12.2191,-3.0219,15.011,-122.6729
189963,3LG,20,0.997687,-33.3151,1.002322,-153.0279,0.994663,86.8561,11.8544,119.0965,11.9608,-1.1037,14.6914,-120.7527
189963,3LG,30,1.006802,-32.7227,1.011329,-152.4284,1.003619,87.4462,11.7497,119.6795,11.8563,-0.524,14.5621,-120.1714
189963,3LG,40,1.011375,-32.4224,1.015843,-152.1246,1.00811,87.7452,11.6979,119.9748,11.8046,-0.2304,14.4982,-119.877
181977,SLG,0,0.11088,-48.0047,1.285322,-164.3896,1.212366,104.3164,8.9172,121.7802,12.4741,4.1593,14.9425,-118.8854
181977,SLG,10,0.94723,-37.9896,1.087714,-151.6551,1.005867,91.1418,11.7777,119.0148,11.8096,-0.6036,14.4959,-119.2574
181977,SLG,20,0.984195,-34.7802,1.056517,-151.1999,1.008297,89.9877,11.6895,119.9994,11.7214,0.1131,14.4534,-119.0382
181977,SLG,30,0.997865,-33.7246,1.047785,-151.178,1.012204,89.5445,11.6403,120.2764,11.6967,0.2906,14.4074,-119.026
181977,SLG,40,1.004701,-33.1833,1.043303,-151.1745,1.014355,89.3224,11.616,120.4206,11.685,0.382,14.3836,-119.0172
181977,LL,0,0.138977,-43.3036,0.124261,-179.8108,1.286587,89.3567,6.8951,73.166,5.6042,46.1207,16.7658,-118.5192
181977,LL,10,0.925595,-35.1503,0.999433,-157.8121,1.059634,90.7065,12.0124,118.1696,12.0064,-2.3687,14.5137,-120.3142
181977,LL,20,0.9755,-33.6242,1.019903,-154.7321,1.042831,89.734,11.7395,119.3296,11.7916,-1.0456,14.3604,-119.7677
181977,LL,30,0.988251,-32.8241,1.019918,-153.3954,1.030961,89.5494,11.7162,119.9823,11.7874,-0.3309,14.3991,-119.3513
181977,LL,40,0.99726,-32.5115,1.022536,-152.8536,1.028505,89.3402,11.6727,120.199,11.753,-0.0882,14.3767,-119.2582
181977,3LG,0,0.141263,-52.8405,0.141313,-172.828,0.141226,67.1725,1.6364,99.435,1.6524,-20.807,2.0284,-140.4481
181977,3LG,10,0.974187,-35.4857,0.979212,-155.2292,0.971751,84.6925,12.133,116.9442,12.2386,-3.2488,15.0348,-122.8993
181977,3LG,20,0.996834,-33.4455,1.001514,-153.1622,0.993884,86.7262,11.864,118.9661,11.9703,-1.2342,14.7031,-120.8828
181977,3LG,30,1.006222,-32.8139,1.010784,-152.5222,1.003092,87.3556,11.756,119.5884,11.8626,-0.6152,14.5698,-120.2623
181977,3LG,40,1.010937,-32.4924,1.015433,-152.1966,1.007712,87.6756,11.7026,119.9048,11.8094,-0.3004,14.504,-119.9467
181924,SLG,0,0.005264,-15.5396,1.309178,-166.3766,1.257469,105.4152,8.2156,123.5947,12.4087,5.0917,14.7847,-119.1145
181924,SLG,10,0.938327,-39.1757,1.097018,-151.6696,1.001862,91.6268,11.8097,118.7169,11.8442,-0.7867,14.5273,-119.26
181924,SLG,20,0.980056,-35.3821,1.06132,-151.1821,1.005685,90.2203,11.7034,119.8415,11.7365,0.0183,14.4711,-119.0474
181924,SLG,30,0.995177,-34.1286,1.051058,-151.1587,1.01031,89.697,11.6489,120.1693,11.6989,0.2259,14.4196,-119.0339
181924,SLG,40,1.002712,-33.4869,1.045768,-151.1576,1.012883,89.4355,11.6223,120.3395,11.6863,0.3334,14.3929,-119.024
181924,LL,0,0.006473,-11.9155,0.005779,-146.8888,1.316798,89.0224,5.8974,62.0486,5.9268,60.6788,16.6539,-118.5389
181924,LL,10,0.912298,-35.8056,0.998584,-158.9432,1.065143,91.0905,12.072,117.7068,12.0415,-2.872,14.5708,-120.5114
181924,LL,20,0.968505,-33.983,1.020214,-155.3016,1.045258,89.9664,11.7656,119.0918,11.8067,-1.3057,14.3675,-119.8661
181924,LL,30,0.983588,-33.0715,1.020322,-153.7727,1.032424,89.7128,11.7327,119.8224,11.7968,-0.5057,14.4037,-119.4149
181924,LL,40,0.993747,-32.7,1.022907,-153.1363,1.029551,89.4659,11.6847,120.0785,11.7599,-0.2199,14.3802,-119.3051
181924,3LG,0,0.006537,-20.7512,0.006539,-140.7269,0.006536,99.267,0.0757,131.5246,0.0765,11.2943,0.0939,-108.3539
181924,3LG,10,0.969215,-36.1741,0.97431,-155.927,0.966966,84.0045,12.1936,116.2581,12.299,-3.9338,15.1092,-123.5843
181924,3LG,20,0.994523,-33.7891,0.999257,-153.5102,0.991674,86.3838,11.8906,118.6241,11.9969,-1.5757,14.7358,-121.224
181924,3LG,30,1.004717,-33.0429,1.00932,-152.754,1.001654,87.1276,11.773,119.3607,11.8795,-0.8426,14.5907,-120.4895
181924,3LG,40,1.009822,-32.6641,1.01435,-152.3703,1.006648,87.5048,11.7151,119.7342,11.8217,-0.4708,14.5192,-120.117
181993,SLG,0,0.000535,-173.8183,1.312279,-166.6636,1.26413,105.5511,8.222,123.2587,12.3912,4.9948,14.832,-119.0504
181993,SLG,10,0.932953,-39.8794,1.102728,-151.6929,0.999699,91.932,11.8285,118.5431,11.8647,-0.8943,14.5445,-119.2541
181993,SLG,20,0.977508,-35.7601,1.064419,-151.1749,1.004079,90.3727,11.7117,119.7433,11.7459,-0.0407,14.4817,-119.0503
181993,SLG,30,0.993525,-34.3867,1.053188,-151.1482,1.009109,89.7974,11.6541,120.1014,11.6999,0.1847,14.427,-119.0376
181993,SLG,40,1.001493,-33.6826,1.047383,-151.1476,1.011934,89.5102,11.626,120.2876,11.687,0.3022,14.3986,-119.0275
181993,LL,0,0.000511,-34.8822,0.001223,112.4956,1.320609,88.9684,5.9262,61.3214,5.9054,61.21,16.683,-118.6179
181993,LL,10,0.904811,-36.1669,0.997814,-159.6277,1.068781,91.3025,12.1058,117.435,12.0612,-3.1698,14.605,-120.6304
181993,LL,20,0.964314,-34.1992,1.020435,-155.6611,1.046883,90.1082,11.7808,118.9443,11.8152,-1.4678,14.3707,-119.9284
181993,LL,30,0.980716,-33.2252,1.020634,-154.0154,1.033416,89.8161,11.7425,119.7212,11.8021,-0.6169,14.4058,-119.4554
181993,LL,40,0.991564,-32.8188,1.023205,-153.3191,1.030258,89.5465,11.6919,120.0015,11.7637,-0.3044,14.3818,-119.3352
181993,3LG,0,0.000968,-88.0593,0.000968,151.9635,0.000968,31.9284,0.0112,64.2082,0.0113,-56.0197,0.0139,-175.6823
181993,3LG,10,0.966514,-36.5889,0.971613,-156.3452,0.964338,83.589,12.227,115.8447,12.3324,-4.3463,15.1503,-123.9974
181993,3LG,20,0.993232,-34.0054,0.997982,-153.7283,0.990428,86.1678,11.9056,118.4088,12.0118,-1.7906,14.7542,-121.439
