fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
298162,3LG,20,1.051698,-29.9177,1.052046,-149.8978,1.051623,90.1015,1345.64,143.7227,1376.7809,23.8161,1336.9399,-96.4984
298162,3LG,30,1.0519,-29.8885,1.052246,-149.8684,1.051821,90.1307,1473.5496,144.5526,1504.7338,24.6321,1464.6745,-95.6453
298162,3LG,40,1.052,-29.8738,1.052345,-149.8536,1.051918,90.1454,1537.6511,144.9265,1568.8545,25.0008,1528.692,-95.2615
165448,SLG,0,0.874144,-21.293,0.98503,-157.9665,1.21286,90.2778,22978.6604,-93.5831,2697.0175,15.2437,1801.3993,-68.975
165448,SLG,10,1.04602,-30.0353,1.055656,-150.0316,1.054264,90.4426,979.2748,138.792,1784.9684,26.7169,1690.3875,-93.965
165448,SLG,20,1.049164,-29.9354,1.054185,-149.92,1.053206,90.3178,1351.1952,143.0888,1773.2354,26.3601,1705.6678,-94.112
165448,SLG,30,1.05021,-29.9009,1.053678,-149.883,1.052866,90.2754,1476.9124,144.1414,1769.3715,26.2368,1710.8358,-94.1574
165448,SLG,40,1.050732,-29.8833,1.053421,-149.8645,1.052699,90.2541,1540.0482,144.622,1767.4507,26.1743,1713.4335,-94.1795
165448,LL,0,0.946474,-26.1389,0.7955,-146.8972,1.119805,85.2753,36446.7444,-83.3958,33346.8003,122.4982,2180.2649,-88.2683
165448,LL,10,1.048157,-29.7795,1.049348,-150.238,1.057246,90.2168,953.9271,138.5978,1020.3159,20.2857,1713.5183,-93.2093
165448,LL,20,1.050179,-29.8063,1.051046,-150.0261,1.054747,90.2061,1336.8717,143.1368,1390.5542,23.6651,1716.9845,-93.7249
165448,LL,30,1.050874,-29.8145,1.051589,-149.9544,1.053905,90.2012,1467.0225,144.1928,1514.2515,24.5172,1718.3213,-93.8973
165448,LL,40,1.051226,-29.8185,1.051856,-149.9183,1.053482,90.1985,1532.5042,144.6667,1576.1193,24.91,1719.0252,-93.9836
165448,3LG,0,0.875331,-29.3408,0.875327,-149.342,0.875333,90.6599,39272.126,-101.0356,39271.6836,138.9638,39271.8286,18.9651
165448,3LG,10,1.051088,-30.0052,1.051444,-149.9863,1.051028,90.0138,963.9469,139.9765,994.9185,20.1649,955.9318,-100.3586
165448,3LG,20,1.051704,-29.918,1.052053,-149.8982,1.05163,90.1012,1345.0477,143.6343,1376.2017,23.7272,1336.378,-96.5864
165448,3LG,30,1.051904,-29.8887,1.052251,-149.8687,1.051826,90.1305,1473.1322,144.4965,1504.3256,24.5757,1464.2773,-95.7011
165448,3LG,40,1.052004,-29.874,1.052349,-149.8538,1.051922,90.1452,1537.3301,144.8854,1568.5405,24.9593,1528.3862,-95.3024
165449,SLG,0,0.948523,-24.8141,1.009818,-154.2527,1.143721,90.1169,13288.7456,-102.244,2793.2014,15.2845,1807.1054,-65.9906
165449,SLG,10,1.04636,-30.0761,1.056073,-150.0017,1.053581,90.4476,988.3099,136.0477,1796.5378,27.5198,1663.3911,-94.071
165449,SLG,20,1.049367,-29.9577,1.054413,-149.9037,1.052833,90.3205,1355.2349,141.8818,1778.4757,26.7785,1692.0734,-94.1842
165449,SLG,30,1.050353,-29.9161,1.053834,-149.8718,1.05261,90.2772,1479.5885,143.3623,1772.7403,26.5193,1701.7567,-94.2098
165449,SLG,40,1.050842,-29.895,1.05354,-149.856,1.052505,90.2555,1542.0553,144.0462,1769.9273,26.3875,1706.6188,-94.2203
165449,LL,0,0.995166,-27.9297,0.898481,-147.7805,1.085455,87.1468,20763.4543,-85.243,20460.4308,120.1162,2243.1233,-87.262
165449,LL,10,1.047855,-29.8107,1.050073,-150.2511,1.057018,90.249,945.4675,135.325,1031.6661,18.5423,1698.4916,-92.4471
165449,LL,20,1.050015,-29.8247,1.051472,-150.0329,1.054615,90.2245,1329.5895,141.781,1397.6955,22.9072,1708.5908,-93.3578
165449,LL,30,1.050763,-29.8274,1.051887,-149.9589,1.053812,90.214,1461.6082,143.3295,1519.3862,24.0302,1712.5279,-93.6561
165449,LL,40,1.051142,-29.8284,1.052085,-149.9217,1.053411,90.2083,1528.2463,144.0325,1580.1168,24.551,1714.6064,-93.8041
165449,3LG,0,0.946508,-29.5491,0.946497,-149.5504,0.946509,90.4513,23220.0361,-102.6591,23219.9839,137.3411,23219.8641,17.3416
165449,3LG,10,1.051189,-30.0112,1.051564,-149.9934,1.051152,90.0082,957.2191,137.8449,988.5363,18.0307,949.8461,-102.4769
165449,3LG,20,1.051766,-29.9213,1.052126,-149.9021,1.051703,90.0981,1340.6105,142.7622,1371.9601,22.8497,1332.2457,-97.4519
165449,3LG,30,1.051948,-29.891,1.052302,-149.8713,1.051877,90.1284,1469.9934,143.9431,1501.3231,24.0184,1461.3399,-96.2502
165449,3LG,40,1.052037,-29.8757,1.052388,-149.8558,1.051962,90.1436,1534.9144,144.4795,1566.2292,24.5505,1526.1207,-95.7051
287274,SLG,0,0.966567,-26.7001,1.029197,-153.2392,1.119052,90.6007,9537.2083,-99.3685,2774.4838,16.9147,1725.0404,-66.376
287274,SLG,10,1.046457,-30.1043,1.056383,-149.9862,1.05318,90.4547,983.184,134.3351,1806.2002,28.0491,1644.5043,-94.0904
287274,SLG,20,1.049434,-29.974,1.054589,-149.8951,1.052607,90.3246,1351.1641,141.0884,1782.8024,27.0646,1682.3944,-94.2154
287274,SLG,30,1.050403,-29.9274,1.053956,-149.8658,1.052454,90.28,1476.5901,142.8425,1775.495,26.7148,1695.2598,-94.2354
287274,SLG,40,1.050882,-29.9036,1.053633,-149.8514,1.052385,90.2576,1539.7049,143.6593,1771.9414,26.536,1701.7308,-94.2414
287274,LL,0,1.013822,-28.8898,0.93417,-149.3411,1.079937,88.0411,14111.5614,-76.2709,14936.8436,129.2161,2236.2356,-87.0708
287274,LL,10,1.047579,-29.8277,1.050451,-150.2662,1.056965,90.2694,929.2048,133.3141,1028.6429,17.4284,1689.9196,-91.8685
287274,LL,20,1.049861,-29.8357,1.05171,-150.0413,1.054579,90.2367,1317.7307,140.9032,1395.997,22.4075,1703.2696,-93.0805
287274,LL,30,1.050657,-29.8353,1.052058,-149.9646,1.053785,90.2226,1452.9401,142.7617,1518.2549,23.7065,1708.7493,-93.4747
287274,LL,40,1.051062,-29.8346,1.052217,-149.926,1.053389,90.2149,1521.4672,143.6121,1579.2731,24.3114,1711.6856,-93.6694
287274,3LG,0,0.976458,-30.4551,0.976438,-150.4563,0.976454,89.545,16358.1906,-93.1635,16358.746,146.8378,16358.1604,26.8374
287274,3LG,10,1.05122,-30.0166,1.051605,-149.9998,1.051199,90.0027,943.061,136.5652,974.2991,16.7433,936.1687,-103.7436
287274,3LG,20,1.051789,-29.9247,1.052154,-149.9059,1.051734,90.0947,1331.1705,142.2112,1362.4992,22.2939,1323.0499,-97.9965
287274,3LG,30,1.051965,-29.8934,1.052323,-149.874,1.051899,90.126,1463.2053,143.5878,1494.5269,23.66,1454.7143,-96.6013
287274,3LG,40,1.052051,-29.8776,1.052405,-149.8579,1.051979,90.1418,1529.641,144.2169,1560.9519,24.2856,1520.969,-95.9646
283954,SLG,0,0.978282,-27.1947,1.034284,-152.7144,1.10833,90.6183,8005.1166,-102.3265,2801.832,16.3481,1754.1078,-65.6341
283954,SLG,10,1.04664,-30.1289,1.056636,-149.9691,1.052782,90.4583,988.2656,132.7239,1813.5831,28.5219,1628.224,-94.1553
283954,SLG,20,1.049558,-29.9873,1.054722,-149.8853,1.052385,90.326,1353.8406,140.3699,1785.7935,27.3189,1674.2229,-94.2704
283954,SLG,30,1.050493,-29.9365,1.054046,-149.859,1.052301,90.2809,1478.4795,142.3773,1777.319,26.888,1689.817,-94.2769
283954,SLG,40,1.050952,-29.9105,1.0537,-149.8461,1.052268,90.2582,1541.1706,143.315,1773.2439,26.6672,1697.6522,-94.2743
283954,LL,0,1.019617,-29.0434,0.95178,-149.4182,1.075771,88.3933,11764.8366,-76.9406,12708.3177,127.9983,2271.3848,-87.1893
283954,LL,10,1.047365,-29.8447,1.050875,-150.2761,1.056864,90.2889,924.7832,131.4275,1035.9715,16.2999,1681.5336,-91.3773
283954,LL,20,1.049758,-29.8465,1.051967,-150.0456,1.054502,90.2478,1313.8525,140.0891,1400.5581,21.9394,1698.0584,-92.8556
283954,LL,30,1.050591,-29.8431,1.052238,-149.9673,1.053727,90.2302,1450.094,142.2378,1521.5351,23.4107,1705.0622,-93.3304
283954,LL,40,1.051013,-29.8406,1.052356,-149.9279,1.053343,90.2208,1519.2477,143.2253,1581.827,24.0952,1708.843,-93.5634
283954,3LG,0,0.98774,-30.3594,0.987712,-150.3609,0.987736,89.6403,13796.4679,-93.9914,13797.3818,146.0117,13796.2864,26.0091
283954,3LG,10,1.051277,-30.0201,1.051677,-150.0039,1.051271,89.9996,940.3037,135.2893,971.8895,15.4698,933.8087,-104.9958
283954,3LG,20,1.051825,-29.9267,1.052199,-149.9082,1.051778,90.093,1328.9403,141.68,1360.4752,21.7615,1321.0057,-98.5182
283954,3LG,30,1.051991,-29.8948,1.052355,-149.8755,1.05193,90.1248,1461.5812,143.249,1493.0454,23.3203,1453.2103,-96.9341
283954,3LG,40,1.052071,-29.8787,1.05243,-149.8591,1.052003,90.1409,1528.3765,143.9678,1559.7963,24.0358,1519.7929,-96.2092
283956,SLG,0,0.980549,-28.1971,1.04414,-152.5027,1.100496,90.9896,6744.1614,-92.3289,2661.0378,20.0769,1580.761,-70.1098
283956,SLG,10,1.046723,-30.1223,1.056553,-149.967,1.052789,90.4533,999.5682,133.2802,1812.8747,28.4709,1629.946,-94.1439
283956,SLG,20,1.049576,-29.9855,1.0547,-149.8848,1.052389,90.3247,1356.9139,140.4705,1785.6693,27.3044,1674.6661,-94.2659
283956,SLG,30,1.050501,-29.9357,1.054035,-149.8588,1.052303,90.2803,1479.8847,142.4186,1777.272,26.8812,1690.0178,-94.2746
283956,SLG,40,1.050957,-29.91,1.053695,-149.846,1.05227,90.2578,1541.9776,143.3374,1773.2203,26.6632,1697.7671,-94.2728
283956,LL,0,1.023012,-29.3241,0.964745,-150.3986,1.078053,88.773,9748.035,-67.4153,10542.6755,137.611,2147.7197,-86.7559
283956,LL,10,1.04749,-29.845,1.050861,-150.2662,1.056762,90.2856,937.236,131.8272,1043.7992,16.8478,1682.7658,-91.4397
283956,LL,20,1.049792,-29.8463,1.051958,-150.0431,1.054478,90.2467,1317.3384,140.1561,1402.5734,22.0395,1698.4637,-92.8702
283956,LL,30,1.050606,-29.843,1.052234,-149.9661,1.053717,90.2297,1451.7046,142.2651,1522.4437,23.4515,1705.2587,-93.3366
283956,LL,40,1.051022,-29.8405,1.052354,-149.9272,1.053337,90.2205,1520.1774,143.2402,1582.3479,24.1172,1708.9595,-93.5669
283956,3LG,0,0.999322,-30.8073,0.999317,-150.81,0.999335,89.1925,11437.8908,-84.4447,11437.256,155.5669,11438.7169,35.5588
283956,3LG,10,1.051281,-30.0174,1.051678,-150.0012,1.051273,90.0022,949.3213,135.6756,980.8886,15.8469,942.744,-104.6084
283956,3LG,20,1.051826,-29.926,1.052199,-149.9075,1.051778,90.0937,1331.4335,141.7449,1362.9532,21.8256,1323.4786,-98.4532
283956,3LG,30,1.051991,-29.8944,1.052355,-149.8752,1.05193,90.1251,1462.7324,143.2752,1494.1895,23.3462,1454.3528,-96.9079
283956,3LG,40,1.052071,-29.8785,1.05243,-149.8589,1.052003,90.141,1529.0434,143.9818,1560.4592,24.0497,1520.455,-96.1951
189963,SLG,0,0.98971,-28.3116,1.048199,-152.1058,1.092277,91.0045,5617.5921,-101.032,2937.706,16.1227,1782.8389,-62.0094
189963,SLG,10,1.046304,-30.2268,1.057823,-149.9442,1.0518,90.5023,919.9938,126.4522,1851.0845,30.0335,1568.2012,-93.9955
189963,SLG,20,1.049494,-30.0423,1.05536,-149.8683,1.051799,90.3478,1315.4446,137.8087,1801.7498,28.1881,1643.2183,-94.3067
189963,SLG,30,1.050477,-29.9744,1.054479,-149.8465,1.051888,90.2952,1452.3549,140.7452,1787.2155,27.4914,1668.9997,-94.3265
189963,SLG,40,1.050951,-29.9393,1.054028,-149.8364,1.05195,90.2688,1521.425,142.1148,1780.3708,27.1284,1681.9953,-94.3208
189963,LL,0,1.033283,-29.3691,0.977842,-150.2945,1.073204,88.9693,7190.5614,-66.8133,8694.703,138.5444,2395.4036,-87.1743
189963,LL,10,1.046037,-29.8795,1.051654,-150.3609,1.057269,90.3527,821.8608,124.514,982.3324,11.8568,1663.4966,-89.3059
189963,LL,20,1.049085,-29.8748,1.052537,-150.0874,1.054614,90.2858,1250.722,137.3553,1372.7941,20.2784,1683.3605,-91.8912
189963,LL,30,1.050148,-29.8645,1.052658,-149.9946,1.053776,90.2568,1405.8973,140.4996,1503.022,22.3881,1694.0694,-92.7113
189963,LL,40,1.050684,-29.8576,1.052686,-149.9481,1.05337,90.2411,1485.3647,141.9474,1567.9528,23.3566,1700.1651,-93.1091
189963,3LG,0,1.010334,-30.724,1.010284,-150.7268,1.010353,89.274,8950.67,-82.9382,8950.96,157.065,8947.1937,37.0632
189963,3LG,10,1.051227,-30.046,1.051666,-150.0332,1.051284,89.9744,852.3414,130.8401,884.2599,11.0794,848.4442,-109.314
189963,3LG,20,1.051824,-29.942,1.052224,-149.9249,1.051807,90.0785,1276.5014,139.9903,1308.3537,20.0801,1269.8821,-100.1552
189963,3LG,30,1.051997,-29.9055,1.052379,-149.8871,1.051956,90.1147,1424.9326,142.1852,1456.6334,22.261,1417.427,-97.9645
189963,3LG,40,1.052078,-29.8869,1.052451,-149.8679,1.052024,90.1331,1500.2733,143.189,1531.8788,23.2602,1492.3324,-96.9635
181977,SLG,0,0.995385,-28.6799,1.051529,-151.855,1.086671,91.0514,4759.9392,-100.1259,2871.9971,16.9634,1731.0141,-63.8701
181977,SLG,10,1.046434,-30.2409,1.057974,-149.9318,1.051526,90.5034,927.9224,125.7546,1858.1327,30.3348,1556.3363,-93.9832
181977,SLG,20,1.049592,-30.0516,1.055451,-149.8606,1.051631,90.3483,1319.1048,137.3339,1804.3803,28.3803,1636.8058,-94.343
181977,SLG,30,1.050552,-29.9811,1.054542,-149.841,1.051768,90.2954,1454.7659,140.4118,1788.7076,27.6281,1664.6556,-94.3602
181977,SLG,40,1.051011,-29.9445,1.054076,-149.8321,1.051858,90.2689,1523.2322,141.8593,1781.3832,27.2341,1678.7173,-94.3497
181977,LL,0,1.035549,-29.4367,0.987602,-150.4516,1.072118,89.1723,5982.1978,-64.336,7369.4131,140.5291,2354.7105,-87.4273
181977,LL,10,1.045904,-29.8872,1.051907,-150.366,1.057203,90.3647,825.5874,123.7479,991.9439,11.2401,1660.633,-88.8838
181977,LL,20,1.049009,-29.8822,1.052725,-150.0901,1.054555,90.2939,1250.0527,136.8123,1377.8254,19.9509,1679.8152,-91.6953
181977,LL,30,1.050099,-29.8703,1.052797,-149.9963,1.053728,90.2626,1404.9083,140.1173,1506.4385,22.1721,1691.2548,-92.5885
181977,LL,40,1.050649,-29.8623,1.052795,-149.9493,1.05333,90.2456,1484.4293,141.6541,1570.5377,23.1961,1697.892,-93.0205
181977,3LG,0,1.016775,-30.7086,1.016735,-150.7124,1.016819,89.2892,7532.6709,-80.6324,7531.4438,159.3715,7527.661,39.3686
181977,3LG,10,1.051267,-30.0465,1.051715,-150.0339,1.051331,89.9743,857.8807,130.2513,890.1302,10.4964,854.0986,-109.8781
181977,3LG,20,1.051852,-29.943,1.052259,-149.926,1.051838,90.0777,1277.0928,139.6296,1309.1598,19.7243,1270.516,-100.5056
181977,3LG,30,1.052018,-29.9063,1.052405,-149.888,1.051978,90.1141,1424.8275,141.9368,1456.6789,22.0162,1417.3412,-98.2063
181977,3LG,40,1.052095,-29.8876,1.052471,-149.8686,1.052042,90.1326,1500.0069,143.0001,1531.7276,23.0741,1492.0763,-97.1476
181924,SLG,0,0.998856,-28.4388,1.050125,-151.7861,1.086232,90.9537,4640.9161,-108.8505,2967.5097,13.4063,1921.978,-62.3856
181924,SLG,10,1.046598,-30.3009,1.058635,-149.9036,1.050747,90.5208,926.2294,121.3857,1876.5868,31.2891,1520.672,-94.0727
181924,SLG,20,1.049802,-30.0804,1.055739,-149.8423,1.051195,90.3528,1321.1264,135.7383,1810.2701,28.9011,1620.0217,-94.4799
181924,SLG,30,1.05072,-29.9998,1.054721,-149.828,1.051471,90.2974,1457.2011,139.436,1791.8435,27.9807,1653.7913,-94.4681
181924,SLG,40,1.051148,-29.9583,1.054205,-149.822,1.051632,90.27,1525.5097,141.1567,1783.436,27.4997,1670.7028,-94.4362
181924,LL,0,1.035941,-29.4435,0.989023,-150.0998,1.070039,89.1827,5938.333,-69.3557,7415.2469,133.9343,2462.3614,-89.4796
181924,LL,10,1.045143,-29.9156,1.052748,-150.4083,1.057275,90.4111,801.34,118.997,1002.378,7.883,1647.1904,-87.5965
181924,LL,20,1.04873,-29.9038,1.053248,-150.1032,1.054452,90.3178,1238.2169,135.0332,1385.7009,18.8806,1668.9461,-91.1892
181924,LL,30,1.049944,-29.886,1.05316,-150.0029,1.053628,90.2783,1397.734,139.0147,1512.3428,21.554,1683.3775,-92.2883
181924,LL,40,1.050544,-29.8745,1.053071,-149.9535,1.053243,90.2572,1479.388,140.8547,1575.1972,22.7645,1691.7936,-92.8098
181924,3LG,0,1.015881,-30.525,1.015844,-150.5284,1.015923,89.4733,7555.4686,-86.4316,7554.6362,153.5657,7550.6267,33.5608
181924,3LG,10,1.051365,-30.0574,1.051845,-150.0447,1.051443,89.9649,845.0197,126.9554,878.1969,7.3432,841.4033,-113.0961
181924,3LG,20,1.051924,-29.9482,1.052345,-149.9308,1.051911,90.0734,1270.3604,138.4642,1302.9693,18.6003,1263.7448,-101.644
181924,3LG,30,1.052071,-29.9097,1.052467,-149.891,1.052031,90.1113,1420.5851,141.2243,1452.7884,21.3282,1413.0353,-98.9028
181924,3LG,40,1.052136,-29.8901,1.05252,-149.8709,1.052083,90.1305,1496.9477,142.4863,1528.9264,22.5778,1488.9548,-97.65
181993,SLG,0,1.001864,-28.529,1.050921,-151.6757,1.084078,90.9418,4298.1142,-110.8339,2944.2258,13.0614,1932.7281,-63.2513
181993,SLG,10,1.046662,-30.3202,1.058848,-149.8928,1.050466,90.5256,927.1981,120.1907,1884.4953,31.6381,1506.8864,-94.0768
181993,SLG,20,1.049891,-30.0907,1.055837,-149.8349,1.051027,90.3538,1323.0639,135.2011,1812.6345,29.1091,1613.2979,-94.5363
181993,SLG,30,1.050793,-30.0066,1.054783,-149.8226,1.051353,90.2977,1458.9419,139.0878,1793.0163,28.1245,1649.4093,-94.516
181993,SLG,40,1.051208,-29.9634,1.05425,-149.8178,1.051542,90.2701,1526.9983,140.8991,1784.1598,27.6091,1667.4622,-94.4757
181993,LL,0,1.036471,-29.458,0.993018,-150.0762,1.069279,89.26,5526.0191,-70.3511,6929.1415,132.4082,2456.121,-90.0108
