fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
318412,3LG,40,1.026879,-31.5034,1.031765,-151.1879,1.023847,88.678,50.7327,36.955,50.5729,-88.4529,50.354,153.0122
243937,SLG,0,0.011427,102.8532,1.326039,172.8815,1.7297,102.5618,14.644,-72.9635,73.6666,-118.2031,80.1712,175.3132
243937,SLG,10,1.02022,-31.6477,1.034093,-151.4353,1.026824,88.9337,50.414,36.6074,50.7411,-88.6162,50.4213,153.374
243937,SLG,20,1.023542,-31.57,1.032935,-151.3063,1.025337,88.8122,50.5729,36.7869,50.6573,-88.529,50.3875,153.1995
243937,SLG,30,1.024653,-31.5441,1.032547,-151.2631,1.024842,88.7714,50.6261,36.8468,50.6293,-88.4999,50.3764,153.1411
243937,SLG,40,1.02521,-31.5311,1.032353,-151.2415,1.024594,88.751,50.6528,36.8767,50.6152,-88.4853,50.3708,153.1118
243937,LL,0,0.02267,-39.224,0.036572,97.0053,1.473952,83.4022,9.5379,-121.3546,10.8542,-133.9526,72.721,149.8102
243937,LL,10,1.023172,-31.4049,1.02748,-151.5883,1.029101,88.676,50.4859,36.9379,50.4448,-89.0413,50.5892,153.1896
243937,LL,20,1.025015,-31.448,1.029616,-151.383,1.026491,88.6828,50.6086,36.9525,50.5086,-88.7422,50.4723,153.1076
243937,LL,30,1.025635,-31.4626,1.030332,-151.3143,1.025614,88.6851,50.6498,36.9572,50.53,-88.6421,50.4331,153.0799
243937,LL,40,1.025946,-31.4699,1.03069,-151.2799,1.025175,88.6862,50.6705,36.9596,50.5407,-88.592,50.4134,153.066
243937,3LG,0,0.031964,-96.6091,0.032104,143.7116,0.03186,23.5737,1.578,-28.8372,1.5743,-154.581,1.5661,87.1389
243937,3LG,10,1.025498,-31.6619,1.030384,-151.3455,1.022459,88.5197,50.6595,36.7336,50.5056,-88.6892,50.2845,152.7787
243937,3LG,20,1.026191,-31.577,1.031077,-151.2611,1.023156,88.6045,50.6962,36.8501,50.5393,-88.5653,50.3194,152.9013
243937,3LG,30,1.026421,-31.5487,1.031308,-151.2329,1.023388,88.6328,50.7084,36.8889,50.5506,-88.5239,50.331,152.9421
243937,3LG,40,1.026536,-31.5345,1.031423,-151.2188,1.023504,88.647,50.7145,36.9083,50.5562,-88.5033,50.3368,152.9626
157347,SLG,0,0.400559,-24.0277,1.086147,-169.9867,1.340683,95.5808,18.182,13.0479,58.3537,-106.2322,63.0929,163.7765
157347,SLG,10,1.01833,-31.9805,1.036781,-151.4051,1.025027,89.0489,50.3887,36.2055,50.8479,-88.4855,50.2838,153.4192
157347,SLG,20,1.022605,-31.7383,1.034303,-151.2907,1.024413,88.8705,50.561,36.5844,50.7116,-88.4618,50.3172,153.2218
157347,SLG,30,1.02403,-31.6567,1.033465,-151.2526,1.02422,88.8105,50.6183,36.7114,50.6657,-88.4546,50.3292,153.1559
157347,SLG,40,1.024743,-31.6157,1.033043,-151.2335,1.024126,88.7803,50.647,36.7751,50.6426,-88.4512,50.3353,153.1229
157347,LL,0,0.5026,-33.1586,0.338111,-163.1268,1.247609,83.4002,18.5565,27.0625,22.884,-111.2253,62.2421,147.8484
157347,LL,10,1.019504,-31.6205,1.028236,-151.8897,1.030001,88.819,50.3197,36.601,50.5296,-89.3238,50.562,153.3576
157347,LL,20,1.023152,-31.5576,1.030035,-151.5354,1.026944,88.7566,50.5243,36.7819,50.5532,-88.8835,50.4581,153.1942
157347,LL,30,1.024386,-31.536,1.03062,-151.4163,1.025917,88.7348,50.5933,36.843,50.5603,-88.7363,50.4235,153.1382
157347,LL,40,1.025007,-31.5251,1.03091,-151.3565,1.025402,88.7237,50.628,36.8738,50.5636,-88.6627,50.4061,153.1099
157347,3LG,0,0.442273,-43.5219,0.444238,-163.2091,0.440885,76.6594,21.8338,24.2491,21.7839,-101.502,21.6714,140.2258
157347,3LG,10,1.024488,-31.8492,1.029379,-151.5329,1.021455,88.3323,50.6059,36.5002,50.4567,-88.934,50.2343,152.5368
157347,3LG,20,1.025693,-31.6711,1.030582,-151.3553,1.022661,88.5103,50.6698,36.7333,50.5152,-88.6876,50.2946,152.7803
157347,3LG,30,1.026091,-31.6115,1.030979,-151.2958,1.02306,88.5699,50.6909,36.811,50.5346,-88.6055,50.3146,152.8615
157347,3LG,40,1.02629,-31.5817,1.031177,-151.266,1.023258,88.5998,50.7014,36.8499,50.5442,-88.5645,50.3245,152.9021
298162,SLG,0,0.01557,131.7026,1.22336,-172.8203,1.397696,101.277,12.8374,-72.0681,67.259,-105.3817,63.1709,171.2241
298162,SLG,10,1.010576,-32.9631,1.044348,-151.4028,1.021308,89.4176,50.1979,34.9492,51.1642,-88.2109,49.9446,153.6337
298162,SLG,20,1.018752,-32.2329,1.038132,-151.2867,1.022465,89.0549,50.4667,35.9546,50.8707,-88.318,50.1429,153.3257
298162,SLG,30,1.021468,-31.9871,1.036027,-151.2493,1.022901,88.9334,50.5558,36.2912,50.7719,-88.3573,50.2119,153.2243
298162,SLG,40,1.022823,-31.8638,1.034969,-151.2308,1.023128,88.8725,50.6002,36.4598,50.7224,-88.3776,50.2469,153.1739
298162,LL,0,0.009203,45.0593,0.016431,78.0072,1.345261,85.4284,8.9242,-124.8817,9.0561,-127.5828,66.4145,152.4624
298162,LL,10,1.007924,-32.2295,1.027933,-152.8617,1.033891,89.1816,49.7734,35.5947,50.67,-90.3533,50.5489,153.8278
298162,LL,20,1.017299,-31.867,1.029983,-152.0239,1.028852,88.9442,50.2483,36.2754,50.6282,-89.3972,50.4477,153.4344
298162,LL,30,1.020471,-31.7435,1.030609,-151.7425,1.02718,88.8612,50.4088,36.5046,50.6114,-89.0785,50.4157,153.2994
298162,LL,40,1.022065,-31.6811,1.03091,-151.6014,1.026346,88.819,50.4894,36.6197,50.6024,-88.9192,50.3999,153.2312
298162,3LG,0,0.005803,-102.1437,0.005823,138.1129,0.005785,17.9939,0.2864,-34.3705,0.2856,-160.1901,0.2844,81.5693
298162,3LG,10,1.020389,-32.4574,1.025315,-152.1424,1.017398,87.7243,50.3887,35.7036,50.2601,-89.7774,50.0315,151.7063
298162,3LG,20,1.023663,-31.9761,1.02857,-151.6608,1.020654,88.2055,50.5621,36.3358,50.4177,-89.1082,50.1941,152.3661
298162,3LG,30,1.024743,-31.815,1.029643,-151.4997,1.021726,88.3665,50.6193,36.5462,50.4697,-88.8857,50.2477,152.5856
298162,3LG,40,1.02528,-31.7344,1.030177,-151.419,1.02226,88.4472,50.6478,36.6513,50.4956,-88.7745,50.2744,152.6952
165448,SLG,0,0.015447,131.9107,1.228084,-172.4491,1.390164,101.4944,12.7889,-71.4153,67.452,-105.0391,62.7758,171.4571
165448,SLG,10,1.009729,-33.0904,1.045339,-151.3945,1.020693,89.4619,50.182,34.7911,51.204,-88.1671,49.8955,153.6531
165448,SLG,20,1.018337,-32.2974,1.038636,-151.2818,1.022139,89.0769,50.4592,35.8752,50.8907,-88.2947,50.1174,153.3346
165448,SLG,30,1.021193,-32.0303,1.036365,-151.2459,1.022679,88.948,50.5509,36.2382,50.7853,-88.3414,50.1946,153.2301
165448,SLG,40,1.022618,-31.8962,1.035223,-151.2282,1.022961,88.8835,50.5965,36.42,50.7324,-88.3656,50.2339,153.1782
165448,LL,0,0.009231,46.6872,0.015977,77.4356,1.343622,85.6127,8.9148,-124.7502,9.0315,-127.2609,66.3341,152.6529
165448,LL,10,1.006449,-32.3114,1.028047,-152.9795,1.034283,89.2325,49.7058,35.4614,50.6944,-90.472,50.5414,153.889
165448,LL,20,1.016552,-31.9092,1.030065,-152.0832,1.029037,88.9709,50.2142,36.2079,50.6416,-89.456,50.443,153.4658
165448,LL,30,1.01997,-31.7719,1.030669,-151.7821,1.027301,88.8793,50.3859,36.4594,50.6205,-89.1176,50.4123,153.3205
165448,LL,40,1.021689,-31.7025,1.030957,-151.6311,1.026435,88.8327,50.4722,36.5857,50.6093,-88.9484,50.3973,153.2471
165448,3LG,0,0.005387,-102.197,0.005405,138.0531,0.005371,17.9365,0.2659,-34.4238,0.2651,-160.2509,0.2641,81.5129
165448,3LG,10,1.019888,-32.5316,1.024821,-152.217,1.016906,87.6502,50.3622,35.6062,50.2363,-89.8806,50.0069,151.605
165448,3LG,20,1.023417,-32.0134,1.028328,-151.6984,1.020412,88.1683,50.5491,36.2872,50.406,-89.1597,50.182,152.3157
165448,3LG,30,1.024579,-31.8399,1.029482,-151.5248,1.021566,88.3416,50.6107,36.5138,50.462,-88.9199,50.2397,152.552
165448,3LG,40,1.025158,-31.7531,1.030057,-151.4378,1.02214,88.4285,50.6414,36.6271,50.4898,-88.8002,50.2684,152.67
165449,SLG,0,0.013771,131.8531,1.262842,-171.0729,1.362978,103.0276,12.7906,-67.7041,69.0109,-103.746,61.2853,173.1259
165449,SLG,10,1.00159,-34.3637,1.055775,-151.3238,1.014529,89.9395,50.0438,33.2249,51.635,-87.7228,49.397,153.8822
165449,SLG,20,1.01441,-32.9445,1.043958,-151.2351,1.018787,89.3127,50.3979,35.0865,51.1068,-88.052,49.8545,153.4371
165449,SLG,30,1.018609,-32.464,1.039935,-151.2121,1.020384,89.1043,50.5118,35.7112,50.9294,-88.1749,50.0164,153.2956
165449,SLG,40,1.020693,-32.2223,1.037908,-151.2019,1.021217,89.0004,50.568,36.0243,50.8404,-88.2389,50.0991,153.2262
165449,LL,0,0.008614,53.5945,0.012738,73.8289,1.343004,86.5947,8.9457,-123.7314,8.9854,-125.2144,66.2974,153.6103
165449,LL,10,0.99195,-33.0904,1.029914,-154.1672,1.038815,89.7538,49.039,34.1751,50.9811,-91.6308,50.4979,154.5451
165449,LL,20,1.00918,-32.317,1.031357,-152.6812,1.031112,89.2488,49.8767,35.5519,50.8017,-90.0256,50.4062,153.8045
165449,LL,30,1.015032,-32.0479,1.031613,-152.1815,1.028635,89.0684,50.1602,36.0191,50.7311,-89.4949,50.3841,153.5484
165449,LL,40,1.017976,-31.9112,1.031697,-151.9309,1.027417,88.976,50.3027,36.2544,50.6937,-89.2304,50.3748,153.4188
165449,3LG,0,0.00319,-103.5388,0.003199,136.6383,0.003183,16.5493,0.1574,-35.7658,0.1569,-161.6761,0.1565,80.1375
165449,3LG,10,1.01558,-33.2509,1.020629,-152.9434,1.012754,86.932,50.1341,34.6872,50.0356,-90.8518,49.7995,150.6552
165449,3LG,20,1.021326,-32.3759,1.026299,-152.0644,1.018401,87.8066,50.4381,35.8292,50.3084,-89.6426,50.0811,151.8433
165449,3LG,30,1.023199,-32.0822,1.028145,-151.7694,1.02024,88.0999,50.5374,36.2088,50.3976,-89.2413,50.1731,152.2376
165449,3LG,40,1.024128,-31.935,1.02906,-151.6215,1.021151,88.247,50.5867,36.3985,50.4418,-89.041,50.2187,152.4345
287274,SLG,0,0.070453,-57.9703,1.272234,-168.0616,1.297063,103.5816,13.8068,-47.0733,68.5947,-101.2076,58.0509,172.9078
287274,SLG,10,0.991585,-35.0814,1.061568,-151.3105,1.011458,90.2211,49.6902,32.1461,51.8815,-87.5741,49.1317,154.0079
287274,SLG,20,1.009464,-33.3231,1.047051,-151.2169,1.016962,89.4545,50.2253,34.5322,51.2347,-87.9357,49.706,153.4909
287274,SLG,30,1.015327,-32.7206,1.04203,-151.1974,1.019105,89.1987,50.3979,35.3386,51.0152,-88.0926,49.914,153.3293
287274,SLG,40,1.018239,-32.4164,1.039491,-151.1899,1.020233,89.0711,50.4829,35.7437,50.905,-88.1754,50.021,153.2507
287274,LL,0,0.107381,-51.7832,0.089536,158.716,1.316919,87.7292,6.4183,-82.8116,12.6432,-126.9077,64.8352,154.2637
287274,LL,10,0.983884,-33.723,1.031194,-155.1316,1.0485,89.8212,48.6616,33.2955,51.1698,-92.5272,50.8337,154.9866
287274,LL,20,1.002379,-32.5499,1.029371,-153.0404,1.032465,89.404,49.5478,35.0664,50.7647,-90.5063,50.3919,153.9716
287274,LL,30,1.010443,-32.2086,1.030372,-152.4233,1.029499,89.1761,49.9385,35.6913,50.7104,-89.8145,50.3712,153.6626
287274,LL,40,1.014515,-32.0337,1.030798,-152.1131,1.028049,89.0583,50.1356,36.0069,50.6797,-89.4697,50.3638,153.5054
287274,3LG,0,0.109897,-68.0561,0.110119,172.0826,0.109655,52.0087,5.4222,-0.2829,5.4015,-126.2379,5.3916,115.6035
287274,3LG,10,1.007958,-33.6707,1.013106,-153.3687,1.005265,86.5136,49.7325,33.9059,49.6764,-91.7237,49.4283,149.8125
287274,3LG,20,1.017527,-32.5936,1.022558,-152.2849,1.014673,87.5899,50.2371,35.4356,50.1283,-90.0804,49.8949,151.4201
287274,3LG,30,1.020671,-32.2291,1.025656,-151.9182,1.017759,87.9538,50.4034,35.9458,50.2775,-89.5336,50.0489,151.9551
287274,3LG,40,1.022233,-32.0458,1.027195,-151.7338,1.019293,88.1367,50.4862,36.201,50.3517,-89.2603,50.1256,152.2225
283954,SLG,0,0.076478,-58.9404,1.277172,-167.9624,1.294986,103.8032,14.082,-45.9266,68.7848,-101.1119,57.9222,173.0933
283954,SLG,10,0.986527,-35.7745,1.067229,-151.3006,1.008558,90.5003,49.5863,31.2712,52.1241,-87.4899,48.8783,154.1651
283954,SLG,20,1.007074,-33.6851,1.05006,-151.1985,1.015205,89.5926,50.182,34.0847,51.3597,-87.809,49.5635,153.5576
283954,SLG,30,1.013769,-32.965,1.04406,-151.1823,1.017868,89.29,50.371,35.0383,51.0985,-88.0031,49.8156,153.3709
283954,SLG,40,1.017084,-32.6008,1.041023,-151.1774,1.019281,89.1392,50.4636,35.5178,50.9675,-88.1064,49.946,153.2807
283954,LL,0,0.114279,-53.1564,0.095856,158.8076,1.317343,87.8537,6.5464,-79.4532,12.914,-127.0657,64.8292,154.3428
283954,LL,10,0.9756,-34.1174,1.031419,-155.8129,1.051707,90.0893,48.2723,32.5959,51.2973,-93.226,50.8511,155.3515
283954,LL,20,0.998171,-32.7693,1.029877,-153.3827,1.033815,89.5549,49.3532,34.7005,50.8462,-90.8418,50.3817,154.1629
283954,LL,30,1.007607,-32.3599,1.030799,-152.6527,1.030349,89.2808,49.8078,35.4438,50.7689,-90.0357,50.3606,153.7926
283954,LL,40,1.012377,-32.1491,1.031154,-152.2855,1.028666,89.1384,50.0372,35.8197,50.7252,-89.6347,50.3543,153.6036
283954,3LG,0,0.116831,-68.6974,0.117031,171.3981,0.11662,51.3496,5.7636,-0.9261,5.7411,-126.9271,5.7341,114.9517
283954,3LG,10,1.005321,-34.0693,1.01059,-153.7756,1.002791,86.1166,49.5934,33.3814,49.5582,-92.2825,49.3054,149.2724
283954,3LG,20,1.01626,-32.7977,1.021361,-152.4931,1.013491,87.387,50.17,35.173,50.0715,-90.3589,49.8356,151.1509
283954,3LG,30,1.019838,-32.3663,1.024873,-152.058,1.016985,87.8176,50.3593,35.7707,50.2402,-89.7189,50.0099,151.7759
283954,3LG,40,1.021614,-32.1491,1.026614,-151.839,1.018717,88.0342,50.4533,36.0696,50.324,-89.3993,50.0965,152.0881
283956,SLG,0,0.248777,-65.0446,1.271328,-164.6495,1.221333,103.5434,20.6684,-26.1563,66.9213,-98.2044,54.2999,170.901
283956,SLG,10,0.986896,-35.6886,1.066603,-151.3054,1.008934,90.4711,49.5861,31.3706,52.0989,-87.5037,48.9092,154.1508
283956,SLG,20,1.007155,-33.6624,1.049891,-151.2006,1.015318,89.5853,50.1812,34.1103,51.3531,-87.8174,49.5722,153.5548
283956,SLG,30,1.013804,-32.9547,1.043984,-151.1834,1.017921,89.2868,50.3706,35.0499,51.0956,-88.0071,49.8197,153.3697
283956,SLG,40,1.017103,-32.595,1.040979,-151.1781,1.019312,89.1374,50.4633,35.5244,50.9658,-88.1087,49.9483,153.2801
283956,LL,0,0.300283,-58.0325,0.289897,165.7497,1.280515,89.2329,12.5551,-23.068,21.3384,-127.2023,62.3376,155.3689
283956,LL,10,0.976773,-34.0712,1.030855,-155.7308,1.051326,90.0488,48.3275,32.6829,51.255,-93.165,50.8506,155.2972
283956,LL,20,0.998473,-32.7558,1.029702,-153.3621,1.033739,89.5434,49.367,34.7239,50.8341,-90.8279,50.383,154.1486
283956,LL,30,1.007744,-32.3535,1.030716,-152.6434,1.030317,89.2755,49.8141,35.4544,50.7632,-90.0296,50.3613,153.7861
283956,LL,40,1.012454,-32.1454,1.031105,-152.2803,1.028649,89.1353,50.0407,35.8258,50.7219,-89.6314,50.3548,153.5999
283956,3LG,0,0.316449,-66.643,0.317246,173.4602,0.315918,53.4238,15.6126,1.1239,15.5631,-124.8587,15.5319,117.0237
283956,3LG,10,1.005441,-34.0326,1.010699,-153.7382,1.002895,86.1532,49.5998,33.4237,49.5632,-92.2384,49.3106,149.315
283956,3LG,20,1.016286,-32.7882,1.021383,-152.4834,1.013513,87.3964,50.1714,35.1837,50.0726,-90.3479,49.8367,151.1616
283956,3LG,30,1.019849,-32.362,1.024882,-152.0536,1.016993,87.8218,50.3599,35.7754,50.2406,-89.7141,50.0103,151.7806
283956,3LG,40,1.02162,-32.1467,1.026618,-151.8365,1.018721,88.0366,50.4536,36.0722,50.3242,-89.3965,50.0968,152.0908
189963,SLG,0,0.019172,-24.7489,1.303866,-165.5203,1.241161,105.0714,11.8231,-51.3057,70.2248,-98.7588,55.1505,175.0523
189963,SLG,10,0.952636,-37.595,1.086718,-151.6095,1.009241,90.9833,48.237,28.2511,53.0401,-87.5887,48.6418,154.6084
189963,SLG,20,0.987677,-34.5363,1.056913,-151.1834,1.011532,89.9209,49.3753,32.5297,51.6509,-87.6292,49.2471,153.6559
189963,SLG,30,1.000745,-33.5481,1.048764,-151.1643,1.015205,89.5099,49.8271,33.9899,51.2955,-87.8674,49.5927,153.4298
189963,SLG,40,1.007284,-33.044,1.0446,-151.1608,1.017201,89.3043,50.0535,34.7271,51.1161,-87.9984,49.7742,153.3223
189963,LL,0,0.023728,-9.345,0.025175,-151.9819,1.310084,89.2452,7.512,-117.7617,9.8222,-115.3044,64.6205,156.1376
189963,LL,10,0.931695,-34.9738,1.002915,-157.3829,1.059507,90.614,46.1193,29.7754,50.2206,-96.3275,50.9202,155.8011
189963,LL,20,0.979981,-33.4886,1.022327,-154.4774,1.043927,89.6719,48.4623,33.3025,50.6312,-92.3286,50.7051,154.5688
189963,LL,30,0.99188,-32.7182,1.02217,-153.2155,1.032526,89.5123,49.0287,34.4653,50.4457,-91.0732,50.342,153.9839
189963,LL,40,1.000456,-32.4247,1.024759,-152.7116,1.030255,89.3176,49.4457,35.0826,50.4858,-90.4133,50.3363,153.7508
189963,3LG,0,0.026745,-20.0752,0.026758,-140.0679,0.026758,99.938,1.3189,47.6904,1.3131,-78.4102,1.3158,163.5653
189963,3LG,10,0.977648,-35.2457,0.98327,-154.9729,0.975596,84.9544,48.1534,30.8047,48.2857,-95.2008,47.9822,146.4724
189963,3LG,20,0.999462,-33.3016,1.004732,-153.0064,0.996939,86.8898,49.2872,33.8618,49.2807,-91.8703,49.0176,149.7054
189963,3LG,30,1.008562,-32.7094,1.013718,-152.4074,1.005875,87.4793,49.7646,34.8962,49.706,-90.7257,49.4575,150.813
189963,3LG,40,1.013127,-32.4093,1.018222,-152.1037,1.010357,87.7779,50.005,35.4136,49.9207,-90.154,49.6797,151.3663
181977,SLG,0,0.111788,-47.9523,1.288126,-164.3474,1.214754,104.3351,14.0113,-32.9596,68.6877,-97.9642,54.048,173.2617
181977,SLG,10,0.949007,-37.9692,1.090106,-151.6359,1.00811,91.1691,48.1411,27.7428,53.198,-87.5747,48.5184,154.745
181977,SLG,20,0.985949,-34.7631,1.058866,-151.181,1.010546,90.0174,49.3381,32.2404,51.7357,-87.5588,49.1612,153.711
181977,SLG,30,0.999611,-33.7089,1.050134,-151.1588,1.014443,89.5749,49.8047,33.7882,51.3535,-87.8127,49.5294,153.4636
181977,SLG,40,1.006442,-33.1684,1.045651,-151.155,1.01659,89.3532,50.0377,34.5725,51.16,-87.9544,49.7244,153.3464
181977,LL,0,0.139494,-43.4755,0.12471,-179.5657,1.289513,89.3902,5.3945,-62.43,14.1901,-118.4242,63.4168,155.6625
181977,LL,10,0.927405,-35.1354,1.001859,-157.7828,1.06188,90.7321,45.9103,29.4285,50.2453,-96.7854,50.9678,155.9551
181977,LL,20,0.977263,-33.6105,1.022284,-154.7077,1.045056,89.7622,48.3331,33.0801,50.6695,-92.5694,50.7141,154.6935
181977,LL,30,0.990009,-32.8106,1.022298,-153.3722,1.033193,89.5791,48.9413,34.306,50.4787,-91.2307,50.3408,154.0708
181977,LL,40,0.999011,-32.4982,1.024908,-152.8313,1.030733,89.3704,49.3785,34.9586,50.5132,-90.5315,50.3332,153.818
181977,3LG,0,0.141508,-52.8277,0.141647,-172.8067,0.141541,67.2053,6.9786,14.9361,6.9508,-111.1434,6.9597,130.8285
181977,3LG,10,0.976004,-35.4715,0.981677,-155.2066,0.97408,84.7278,48.0679,30.4927,48.214,-95.5389,47.9093,146.1493
181977,3LG,20,0.998611,-33.4319,1.003926,-153.1407,0.996162,86.76,49.2424,33.69,49.2434,-92.0543,48.9791,149.5293
181977,3LG,30,1.007983,-32.8006,1.013175,-152.5011,1.005349,87.3887,49.734,34.7777,49.6805,-90.8521,49.4313,150.692
181977,3LG,40,1.01269,-32.4793,1.017813,-152.1757,1.009959,87.7084,49.9819,35.3232,49.9015,-90.2502,49.6597,151.2741
181924,SLG,0,0.005921,-18.9746,1.311993,-166.3317,1.259868,105.4335,12.1511,-55.1402,70.7908,-99.4165,55.997,175.5771
181924,SLG,10,0.940109,-39.154,1.099426,-151.6504,1.004105,91.6534,47.9673,26.2261,53.6059,-87.4798,48.1322,155.0578
181924,SLG,20,0.981812,-35.3644,1.063676,-151.1633,1.007935,90.2497,49.2618,31.4876,51.9384,-87.4571,48.9391,153.8334
181924,SLG,30,0.996924,-34.1125,1.053407,-151.1396,1.012552,89.7272,49.7563,33.2871,51.4891,-87.6773,49.3743,153.5377
181924,SLG,40,1.004455,-33.4716,1.048116,-151.1382,1.01512,89.4661,50.0023,34.1973,51.2613,-87.8488,49.6057,153.3991
181924,LL,0,0.00646,-16.6394,0.006215,-143.6939,1.319749,89.0557,8.5043,-118.2541,9.0717,-117.5941,65.1001,155.9846
181924,LL,10,0.914114,-35.7903,1.001018,-158.9128,1.067402,91.1153,45.3069,28.1886,50.4058,-97.9905,51.016,156.3976
181924,LL,20,0.970272,-33.9691,1.022599,-155.2766,1.047485,89.9941,48.0117,32.4581,50.7807,-93.1485,50.7114,154.9967
181924,LL,30,0.985348,-33.0578,1.022703,-153.7492,1.034657,89.7421,48.728,33.8894,50.561,-91.6068,50.3283,154.2765
181924,LL,40,0.995499,-32.6865,1.025281,-153.1136,1.031781,89.4958,49.2176,34.646,50.5778,-90.8107,50.3205,153.9736
181924,3LG,0,0.006548,-20.7384,0.006555,-140.7055,0.006551,99.2998,0.3229,47.0253,0.3217,-79.0421,0.3221,162.923
181924,3LG,10,0.97104,-36.1597,0.976787,-155.9041,0.969307,84.0402,47.8121,29.5395,47.9925,-96.5603,47.6814,145.1571
181924,3LG,20,0.996304,-33.7755,1.001674,-153.4886,0.993956,86.4177,49.1217,33.2325,49.1382,-92.5415,48.8709,149.0559
181924,3LG,30,1.00648,-33.0296,1.011714,-152.7328,1.003915,87.1608,49.655,34.4769,49.6115,-91.1717,49.3602,150.3814
181924,3LG,40,1.011577,-32.6509,1.016733,-152.3494,1.008898,87.5377,49.9232,35.0991,49.8502,-90.488,49.6069,151.043
181993,SLG,0,0.000579,-91.2736,1.315096,-166.6185,1.266541,105.5695,4182.2491,-91.1774,71.0003,-99.6359,56.2876,175.768
181993,SLG,10,0.934738,-39.8569,1.105146,-151.6737,1.001943,91.9582,694.4203,-36.2703,53.8622,-87.436,47.9099,155.2705
181993,SLG,20,0.979266,-35.742,1.06678,-151.1562,1.006331,90.4019,374.674,-28.8095,52.0712,-87.408,48.8001,153.9184
181993,SLG,30,0.995273,-34.3703,1.055537,-151.1293,1.011353,89.8275,262.0588,-24.2849,51.5785,-87.5911,49.275,153.5889
181993,SLG,40,1.003236,-33.6671,1.049731,-151.1284,1.014172,89.5407,204.8798,-20.6292,51.3283,-87.7805,49.5288,153.4354
181993,LL,0,0.000849,-72.0839,0.000881,135.5164,1.323568,89.0016,6122.0156,-72.1439,6336.8758,135.5939,65.2799,155.9565
181993,LL,10,0.90663,-36.1514,1.000252,-159.5966,1.071049,91.3268,673.9026,-32.7239,746.0214,-156.2071,51.0677,156.6526
181993,LL,20,0.966083,-34.1852,1.022821,-155.6357,1.049111,90.1355,369.6148,-27.3834,394.5384,-149.0934,50.7164,155.1883
181993,LL,30,0.982478,-33.2114,1.023017,-153.9916,1.03565,89.8452,258.7774,-23.2688,272.8529,-144.5515,50.3238,154.4102
181993,LL,40,0.993317,-32.8053,1.025579,-153.2963,1.032488,89.5763,202.8974,-19.9049,212.8903,-141.1416,50.3142,154.0756
181993,3LG,0,0.00097,-88.0465,0.00097,151.9848,0.00097,31.9612,6981.7917,-88.0461,6987.1103,151.9852,6984.5822,31.9615
181993,3LG,10,0.968345,-36.5744,0.974097,-156.3222,0.966685,83.625,718.2074,-33.11,727.0074,-153.081,720.2649,86.9339
181993,3LG,20,0.995015,-33.9918,1.000402,-153.7066,0.992714,86.2018,380.0843,-27.1717,386.4008,-147.3367,382.3068,92.7081
