fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
243937,3LG,20,1.02407,-31.593,1.028331,-151.2845,1.020544,88.5691,2.5772,-59.1931,2.5772,-179.1946,2.5772,60.8069
243937,3LG,30,1.024302,-31.5647,1.028562,-151.2563,1.020777,88.5974,2.5767,-59.1651,2.5766,-179.1666,2.5766,60.8349
243937,3LG,40,1.024417,-31.5505,1.028678,-151.2422,1.020893,88.6116,2.5764,-59.1511,2.5763,-179.1526,2.5763,60.8489
157347,SLG,0,0.398922,-24.0006,1.083152,-170.0372,1.337532,95.5534,2.6902,-63.2141,2.7587,-179.8847,2.861,57.2832
157347,SLG,10,1.016208,-31.9972,1.034038,-151.4286,1.022414,89.0144,2.5775,-59.2263,2.5775,-179.2267,2.5775,60.7726
157347,SLG,20,1.020484,-31.7548,1.031559,-151.3141,1.021802,88.8356,2.5765,-59.1682,2.5765,-179.169,2.5765,60.8313
157347,SLG,30,1.02191,-31.673,1.03072,-151.276,1.021609,88.7754,2.5762,-59.1486,2.5762,-179.1496,2.5761,60.851
157347,SLG,40,1.022623,-31.6319,1.030299,-151.257,1.021515,88.7452,2.576,-59.1388,2.576,-179.1399,2.5759,60.861
157347,LL,0,0.501305,-33.1167,0.336758,-163.2349,1.244172,83.3584,2.0724,-90.4502,1.8183,-158.0067,3.237,58.2731
157347,LL,10,1.017381,-31.6364,1.025485,-151.9143,1.027392,88.7843,2.5795,-59.3457,2.5794,-179.3452,2.5795,60.6558
157347,LL,20,1.021031,-31.5736,1.027287,-151.5594,1.024335,88.7216,2.5775,-59.228,2.5774,-179.2286,2.5774,60.7727
157347,LL,30,1.022266,-31.552,1.027874,-151.44,1.023307,88.6997,2.5768,-59.1885,2.5768,-179.1894,2.5768,60.8119
157347,LL,40,1.022887,-31.5411,1.028164,-151.3802,1.022792,88.6885,2.5765,-59.1687,2.5765,-179.1697,2.5764,60.8316
157347,3LG,0,0.441334,-43.5383,0.443017,-163.2337,0.439732,76.6232,1.1389,-71.0786,1.141,168.8897,1.1394,48.8132
157347,3LG,10,1.022365,-31.8653,1.026628,-151.5564,1.018839,88.2968,2.5815,-59.4633,2.5814,-179.4648,2.5814,60.5367
157347,3LG,20,1.023572,-31.6872,1.027834,-151.3787,1.020049,88.4749,2.5785,-59.2868,2.5784,-179.2882,2.5784,60.7133
157347,3LG,30,1.023971,-31.6276,1.028233,-151.3192,1.020448,88.5345,2.5775,-59.2277,2.5774,-179.2291,2.5774,60.7724
157347,3LG,40,1.02417,-31.5978,1.028431,-151.2894,1.020647,88.5643,2.577,-59.1981,2.577,-179.1995,2.5769,60.802
298162,SLG,0,0.016586,131.4521,1.220403,-172.8781,1.394543,101.2584,2.1002,-68.4968,2.5166,-172.9891,2.8458,52.6145
298162,SLG,10,1.00845,-32.9813,1.041605,-151.4258,1.018688,89.3839,2.581,-59.4227,2.5811,-179.4236,2.581,60.5739
298162,SLG,20,1.01663,-32.25,1.035388,-151.3099,1.019849,89.0203,2.5782,-59.268,2.5782,-179.2683,2.5782,60.7305
298162,SLG,30,1.019347,-32.0039,1.033283,-151.2725,1.020287,88.8985,2.5773,-59.2155,2.5773,-179.216,2.5773,60.7836
298162,SLG,40,1.020703,-31.8804,1.032225,-151.2541,1.020516,88.8375,2.5768,-59.1891,2.5768,-179.1897,2.5768,60.8102
298162,LL,0,0.009837,47.2122,0.01713,77.8425,1.341786,85.3912,1.5109,-121.8865,1.4798,-122.3003,2.9906,57.9087
298162,LL,10,1.005793,-32.2458,1.025175,-152.8875,1.031278,89.1482,2.5864,-59.7485,2.5862,-179.743,2.5865,60.2577
298162,LL,20,1.015175,-31.8832,1.027232,-152.0485,1.026241,88.9098,2.5808,-59.4305,2.5808,-179.4292,2.5809,60.5718
298162,LL,30,1.018348,-31.7596,1.02786,-151.7667,1.024569,88.8265,2.579,-59.3237,2.579,-179.3235,2.579,60.6776
298162,LL,40,1.019944,-31.6972,1.028162,-151.6254,1.023735,88.7842,2.5782,-59.2702,2.5781,-179.2705,2.5781,60.7307
298162,3LG,0,0.00579,-102.16,0.005807,138.0883,0.00577,17.9576,0.0149,-129.736,0.015,110.2262,0.0149,-9.8312
298162,3LG,10,1.018257,-32.4737,1.022553,-152.1661,1.014773,87.6885,2.5917,-60.0674,2.5916,179.9312,2.5916,59.9327
298162,3LG,20,1.021538,-31.9922,1.025817,-151.6844,1.018036,88.1699,2.5835,-59.5896,2.5835,-179.591,2.5834,60.4104
298162,3LG,30,1.02262,-31.8311,1.026893,-151.5232,1.019111,88.331,2.5808,-59.4297,2.5808,-179.4312,2.5807,60.5703
298162,3LG,40,1.023158,-31.7505,1.027428,-151.4425,1.019646,88.4117,2.5795,-59.3497,2.5794,-179.3511,2.5794,60.6503
165448,SLG,0,0.016459,131.6881,1.225113,-172.5067,1.387031,101.4761,2.0935,-67.8517,2.5273,-172.8999,2.8324,52.6423
165448,SLG,10,1.007603,-33.1088,1.042596,-151.4174,1.018072,89.4283,2.5814,-59.4463,2.5816,-179.4475,2.5815,60.55
165448,SLG,20,1.016215,-32.3146,1.035892,-151.305,1.019523,89.0424,2.5784,-59.2802,2.5785,-179.2804,2.5784,60.7182
165448,SLG,30,1.019072,-32.0471,1.033621,-151.2691,1.020065,88.9132,2.5774,-59.2237,2.5774,-179.2241,2.5774,60.7753
165448,SLG,40,1.020498,-31.9128,1.032479,-151.2514,1.020348,88.8485,2.5769,-59.1953,2.5769,-179.1958,2.5769,60.804
165448,LL,0,0.009872,48.7313,0.016677,77.3009,1.340152,85.5756,1.5074,-121.7184,1.4784,-122.0992,2.9858,58.093
165448,LL,10,1.004317,-32.3277,1.025288,-153.0054,1.031669,89.1993,2.5872,-59.7975,2.587,-179.7913,2.5874,60.2094
165448,LL,20,1.014427,-31.9254,1.027313,-152.1079,1.026425,88.9366,2.5813,-59.4553,2.5812,-179.4537,2.5813,60.5472
165448,LL,30,1.017847,-31.788,1.027919,-151.8064,1.024689,88.8446,2.5793,-59.3403,2.5793,-179.3399,2.5793,60.6611
165448,LL,40,1.019567,-31.7186,1.028209,-151.6552,1.023824,88.7979,2.5784,-59.2827,2.5783,-179.2828,2.5783,60.7183
165448,3LG,0,0.005376,-102.2134,0.00539,138.0285,0.005357,17.9002,0.0139,-129.7931,0.0139,110.1685,0.0139,-9.8871
165448,3LG,10,1.017755,-32.5479,1.022058,-152.2408,1.014279,87.6143,2.5929,-60.1412,2.5929,179.8574,2.5928,59.8589
165448,3LG,20,1.021292,-32.0296,1.025574,-151.7219,1.017794,88.1326,2.5841,-59.6267,2.5841,-179.6281,2.584,60.3733
165448,3LG,30,1.022456,-31.8561,1.026732,-151.5483,1.018951,88.3061,2.5812,-59.4545,2.5812,-179.456,2.5811,60.5455
165448,3LG,40,1.023036,-31.7692,1.027308,-151.4613,1.019526,88.393,2.5798,-59.3683,2.5797,-179.3697,2.5797,60.6317
165449,SLG,0,0.014785,131.8662,1.259781,-171.1295,1.359925,103.0101,2.1053,-64.4845,2.5931,-172.8584,2.7775,53.1409
165449,SLG,10,0.999461,-34.384,1.053033,-151.3459,1.011898,89.9069,2.5855,-59.6727,2.5857,-179.6782,2.5854,60.3201
165449,SLG,20,1.012287,-32.9626,1.041216,-151.2578,1.016165,89.2787,2.5802,-59.3976,2.5803,-179.3981,2.5802,60.5997
165449,SLG,30,1.016487,-32.4814,1.037191,-151.235,1.017767,89.0699,2.5786,-59.3029,2.5787,-179.3031,2.5786,60.6954
165449,SLG,40,1.018572,-32.2394,1.035164,-151.2249,1.018601,88.9657,2.5778,-59.255,2.5778,-179.2552,2.5778,60.7438
165449,LL,0,0.009286,55.3374,0.013446,73.9269,1.339533,86.5577,1.5033,-120.8368,1.4859,-121.039,2.9892,59.0626
165449,LL,10,0.989811,-33.1073,1.027149,-154.1945,1.036195,89.7222,2.5948,-60.273,2.5943,179.7422,2.5951,59.7431
165449,LL,20,1.007052,-32.3335,1.028602,-152.7065,1.028496,89.2153,2.5848,-59.6963,2.5846,-179.6918,2.5849,60.309
165449,LL,30,1.012907,-32.0643,1.028861,-152.2062,1.026022,89.0343,2.5816,-59.5017,2.5815,-179.4997,2.5816,60.5012
165449,LL,40,1.015853,-31.9274,1.028947,-151.9553,1.024805,88.9416,2.5801,-59.404,2.58,-179.403,2.5801,60.598
165449,3LG,0,0.003184,-103.5551,0.00319,136.6136,0.003174,16.513,0.0082,-131.1757,0.0082,108.7776,0.0082,-11.2575
165449,3LG,10,1.013438,-33.2673,1.017855,-152.9673,1.010116,86.8959,2.6036,-60.8579,2.6035,179.1407,2.6035,59.1422
165449,3LG,20,1.019196,-32.3921,1.023541,-152.0881,1.015778,87.7708,2.5892,-59.9879,2.5892,-179.9893,2.5891,60.0122
165449,3LG,30,1.021073,-32.0984,1.025391,-151.793,1.017621,88.0643,2.5846,-59.6959,2.5845,-179.6973,2.5845,60.3041
165449,3LG,40,1.022004,-31.9512,1.026308,-151.6451,1.018535,88.2114,2.5823,-59.5496,2.5822,-179.551,2.5822,60.4505
287274,SLG,0,0.069322,-58.2059,1.269104,-168.1147,1.294096,103.5645,2.209,-62.7844,2.6513,-173.7137,2.7794,54.2172
287274,SLG,10,0.989449,-35.103,1.058821,-151.3323,1.008819,90.189,2.5922,-59.7921,2.5927,-179.8047,2.5919,60.1925
287274,SLG,20,1.007337,-33.3419,1.044307,-151.2394,1.014336,89.4207,2.5834,-59.4641,2.5836,-179.4661,2.5834,60.5306
287274,SLG,30,1.013203,-32.7384,1.039286,-151.2202,1.016484,89.1644,2.5807,-59.3488,2.5808,-179.3495,2.5807,60.6481
287274,SLG,40,1.016116,-32.4338,1.036747,-151.2128,1.017615,89.0365,2.5794,-59.29,2.5795,-179.2904,2.5794,60.7078
287274,LL,0,0.106657,-51.5055,0.089384,158.2472,1.313469,87.692,1.7105,-112.834,1.3458,-129.6282,3.0241,59.7779
287274,LL,10,0.981743,-33.7401,1.028431,-155.1599,1.045888,89.7909,2.5931,-60.7761,2.5923,179.2456,2.5935,59.2496
287274,LL,20,1.000244,-32.5667,1.026609,-153.0663,1.029845,89.3711,2.5911,-59.8377,2.5909,-179.831,2.5913,60.17
287274,LL,30,1.008314,-32.2251,1.027616,-152.4484,1.026883,89.1424,2.5858,-59.5976,2.5857,-179.5944,2.5859,60.4064
287274,LL,40,1.012389,-32.0501,1.028045,-152.1378,1.025435,89.0242,2.5832,-59.4766,2.5831,-179.4747,2.5832,60.5261
287274,3LG,0,0.109663,-68.0724,0.109816,172.058,0.109369,51.9723,0.283,-95.7168,0.2833,144.2353,0.2829,24.2122
287274,3LG,10,1.005801,-33.6874,1.010313,-153.3931,1.002608,86.4769,2.6229,-61.2712,2.6228,178.7273,2.6228,58.7289
287274,3LG,20,1.01539,-32.6099,1.019789,-152.3088,1.01204,87.5538,2.5987,-60.2021,2.5986,179.7965,2.5986,59.798
287274,3LG,30,1.01854,-32.2454,1.022896,-151.9419,1.015134,87.918,2.5908,-59.8404,2.5908,-179.8418,2.5908,60.1597
287274,3LG,40,1.020105,-32.062,1.024439,-151.7574,1.016671,88.101,2.587,-59.6586,2.5869,-179.66,2.5869,60.3415
283954,SLG,0,0.075335,-59.178,1.274029,-168.0152,1.29202,103.7861,2.228,-62.6707,2.6585,-173.8799,2.7832,54.3911
283954,SLG,10,0.984388,-35.7969,1.064472,-151.3224,1.005917,90.4688,2.5949,-59.9113,2.5955,-179.9298,2.5945,60.0695
283954,SLG,20,1.004946,-33.7044,1.047317,-151.2208,1.012576,89.5591,2.5846,-59.5285,2.5848,-179.5316,2.5846,60.465
283954,SLG,30,1.011645,-32.9832,1.041317,-151.2049,1.015245,89.2559,2.5814,-59.3929,2.5816,-179.3939,2.5815,60.6034
283954,SLG,40,1.014961,-32.6185,1.038279,-151.2002,1.016661,89.1048,2.5799,-59.3235,2.58,-179.324,2.5799,60.6739
283954,LL,0,0.113521,-52.9033,0.095687,158.369,1.313887,87.8166,1.7319,-112.4757,1.3378,-130.1495,3.0339,59.8307
283954,LL,10,0.973453,-34.1348,1.028652,-155.8421,1.049092,90.0598,2.5979,-61.0383,2.5969,178.9911,2.5985,58.9961
283954,LL,20,0.996034,-32.7862,1.027114,-153.4091,1.031194,89.5224,2.5933,-59.9729,2.593,-179.964,2.5935,60.0371
283954,LL,30,1.005477,-32.3765,1.028042,-152.678,1.027732,89.2474,2.5872,-59.6889,2.587,-179.6843,2.5873,60.3164
283954,LL,40,1.010249,-32.1656,1.0284,-152.3104,1.026051,89.1045,2.5842,-59.5454,2.5841,-179.5428,2.5843,60.458
283954,3LG,0,0.116583,-68.7137,0.116709,171.3735,0.116315,51.3132,0.3009,-96.3799,0.3011,143.5686,0.3008,23.5571
283954,3LG,10,1.003158,-34.0861,1.00779,-153.8001,1.000128,86.0797,2.6294,-61.6695,2.6294,178.3291,2.6294,58.3306
283954,3LG,20,1.01412,-32.8141,1.018589,-152.517,1.010856,87.3509,2.6018,-60.4059,2.6017,179.5928,2.6017,59.5943
283954,3LG,30,1.017706,-32.3825,1.022111,-152.0817,1.014358,87.7817,2.5928,-59.9773,2.5928,-179.9787,2.5928,60.0228
283954,3LG,40,1.019485,-32.1653,1.023856,-151.8627,1.016094,87.9985,2.5885,-59.7616,2.5884,-179.763,2.5884,60.2385
283956,SLG,0,0.247335,-65.1686,1.268161,-164.6959,1.218371,103.5267,2.4749,-65.7021,2.659,-176.3995,2.923,55.9793
283956,SLG,10,0.984757,-35.7109,1.063846,-151.3272,1.006293,90.4395,2.5947,-59.8957,2.5953,-179.9134,2.5943,60.0854
283956,SLG,20,1.005027,-33.6817,1.047148,-151.2229,1.012689,89.5518,2.5845,-59.5243,2.5848,-179.5273,2.5845,60.4693
283956,SLG,30,1.011679,-32.9729,1.04124,-151.206,1.015298,89.2527,2.5814,-59.391,2.5816,-179.3919,2.5814,60.6054
283956,SLG,40,1.01498,-32.6126,1.038235,-151.2009,1.016692,89.103,2.5799,-59.3224,2.58,-179.3229,2.5799,60.6751
283956,LL,0,0.299083,-57.9748,0.289133,165.599,1.277142,89.1976,2.0598,-102.6298,1.2472,-151.8919,3.0252,59.1669
283956,LL,10,0.974627,-34.0885,1.028088,-155.76,1.048711,90.0192,2.5976,-61.0098,2.5966,179.019,2.5982,59.0241
283956,LL,20,0.996336,-32.7727,1.026938,-153.3884,1.031118,89.5108,2.5933,-59.9655,2.593,-179.9566,2.5935,60.0445
283956,LL,30,1.005613,-32.3701,1.027958,-152.6688,1.0277,89.242,2.5872,-59.6855,2.587,-179.681,2.5873,60.3197
283956,LL,40,1.010327,-32.1619,1.028351,-152.3051,1.026033,89.1013,2.5842,-59.5435,2.5841,-179.5408,2.5842,60.4599
283956,3LG,0,0.315777,-66.6593,0.316373,173.4355,0.315092,53.3875,0.8152,-94.3097,0.816,145.6336,0.8149,25.6126
283956,3LG,10,1.003279,-34.0494,1.007899,-153.7627,1.000232,86.1163,2.6292,-61.6328,2.6291,178.3658,2.6291,58.3674
283956,3LG,20,1.014146,-32.8047,1.018612,-152.5074,1.010877,87.3603,2.6017,-60.3964,2.6017,179.6022,2.6016,59.6037
283956,3LG,30,1.017716,-32.3783,1.02212,-152.0774,1.014367,87.786,2.5928,-59.973,2.5928,-179.9744,2.5927,60.0271
283956,3LG,40,1.01949,-32.1629,1.02386,-151.8602,1.016099,88.0009,2.5884,-59.7592,2.5884,-179.7606,2.5884,60.2409
189963,SLG,0,0.018199,-24.0705,1.300661,-165.5735,1.238398,105.0562,2.038,-55.753,2.7317,-171.5462,2.6021,53.2974
189963,SLG,10,0.950471,-37.6205,1.083929,-151.6316,1.006599,90.9535,2.6082,-60.3475,2.6108,179.6005,2.6075,59.576
189963,SLG,20,0.985532,-34.5575,1.054164,-151.2053,1.008888,89.8882,2.5986,-59.6629,2.5995,-179.6751,2.5986,60.3135
189963,SLG,30,0.99861,-33.5675,1.046017,-151.1867,1.012572,89.4763,2.5907,-59.4903,2.5913,-179.4952,2.5908,60.4972
189963,SLG,40,1.005153,-33.0626,1.041853,-151.1834,1.014574,89.2702,2.5869,-59.3996,2.5872,-179.4021,2.587,60.5923
189963,LL,0,0.023704,-7.6551,0.024662,-153.2947,1.306693,89.2084,1.4571,-115.8819,1.4855,-120.9082,2.9397,61.5806
189963,LL,10,0.929485,-34.9927,1.000087,-157.4165,1.05686,90.5862,2.6568,-61.5931,2.6534,178.4367,2.6563,58.485
189963,LL,20,0.977825,-33.506,1.019548,-154.5055,1.041305,89.6408,2.6073,-60.5185,2.6066,179.4935,2.6074,59.5023
189963,LL,30,0.989729,-32.7353,1.019393,-153.2422,1.029898,89.4796,2.6062,-59.9048,2.6059,-179.8981,2.6063,60.1048
189963,LL,40,0.998314,-32.4415,1.021989,-152.7374,1.027631,89.2842,2.5984,-59.7103,2.5982,-179.7058,2.5985,60.2954
189963,3LG,0,0.026689,-20.0914,0.026685,-140.0926,0.026688,99.9016,0.0689,-47.8362,0.0689,-167.8358,0.0689,72.1623
189963,3LG,10,0.975426,-35.2636,0.980395,-154.999,0.972859,84.9153,2.7026,-62.8236,2.7026,177.1754,2.7025,57.177
189963,3LG,20,0.997288,-33.3186,1.001916,-153.0313,0.994261,86.8524,2.6447,-60.8938,2.6447,179.1049,2.6446,59.1064
189963,3LG,30,1.006406,-32.7261,1.010926,-152.4317,1.003219,87.4426,2.6213,-60.3092,2.6213,179.6895,2.6212,59.6911
189963,3LG,40,1.010981,-32.4258,1.015442,-152.1278,1.007713,87.7416,2.6097,-60.013,2.6097,179.9857,2.6097,59.9872
181977,SLG,0,0.110609,-48.0668,1.284917,-164.3978,1.21196,104.3191,2.1962,-57.9256,2.7401,-173.1411,2.684,54.613
181977,SLG,10,0.946839,-37.9952,1.087311,-151.658,1.005469,91.1396,2.61,-60.4016,2.6128,179.5404,2.6091,59.5164
181977,SLG,20,0.983804,-34.7847,1.056118,-151.2028,1.0079,89.9848,2.5994,-59.7006,2.6004,-179.7145,2.5994,60.2743
181977,SLG,30,0.997475,-33.7287,1.047387,-151.181,1.011808,89.5414,2.5913,-59.5181,2.5918,-179.5236,2.5913,60.4687
181977,SLG,40,1.004311,-33.1872,1.042905,-151.1775,1.013961,89.3192,2.5873,-59.4214,2.5876,-179.4243,2.5873,60.57
181977,LL,0,0.138777,-43.2581,0.124227,-179.8962,1.286115,89.3532,1.6886,-107.6737,1.3909,-132.1479,3.0103,61.2903
181977,LL,10,0.925192,-35.1544,0.999029,-157.817,1.059228,90.7047,2.6601,-61.7333,2.6564,178.3027,2.6597,58.3547
181977,LL,20,0.975105,-33.628,1.019504,-154.7362,1.042433,89.7314,2.6089,-60.6034,2.6081,179.4106,2.6091,59.4203
181977,LL,30,0.987857,-32.8277,1.019519,-153.3991,1.030563,89.5465,2.6072,-59.9645,2.6068,-179.9569,2.6073,60.0464
181977,LL,40,0.996868,-32.5151,1.022138,-152.8572,1.028108,89.3372,2.5991,-59.7565,2.5989,-179.7514,2.5992,60.2501
181977,3LG,0,0.141208,-52.8439,0.141257,-172.8314,0.141171,67.1689,0.3647,-80.5708,0.3647,159.42,0.3646,39.4171
181977,3LG,10,0.973779,-35.4895,0.978797,-155.2327,0.971339,84.6886,2.707,-63.051,2.7069,176.948,2.7069,56.9496
181977,3LG,20,0.996434,-33.449,1.001107,-153.1656,0.993481,86.7225,2.6469,-61.0245,2.6468,178.9741,2.6468,58.9757
181977,3LG,30,1.005826,-32.8174,1.010382,-152.5255,1.002692,87.352,2.6227,-60.4004,2.6227,179.5982,2.6226,59.5998
181977,3LG,40,1.010543,-32.4958,1.015032,-152.1998,1.007314,87.672,2.6108,-60.0831,2.6107,179.9156,2.6107,59.9171
181924,SLG,0,0.004996,-15.1554,1.308782,-166.3855,1.257073,105.4183,2.0525,-56.3927,2.7249,-171.7313,2.6174,53.4005
181924,SLG,10,0.937937,-39.1817,1.096614,-151.6724,1.001462,91.6248,2.6154,-60.5834,2.6185,179.3367,2.6138,59.3169
181924,SLG,20,0.979665,-35.3868,1.06092,-151.185,1.005287,90.2176,2.6017,-59.8036,2.6027,-179.8226,2.6015,60.1669
181924,SLG,30,0.994787,-34.1329,1.05066,-151.1616,1.009914,89.694,2.5926,-59.589,2.5933,-179.5966,2.5927,60.3957
181924,SLG,40,1.002323,-33.4909,1.04537,-151.1606,1.012488,89.4324,2.5882,-59.4756,2.5887,-179.4794,2.5883,60.5146
181924,LL,0,0.006417,-10.2589,0.005687,-148.6228,1.316332,89.0189,1.474,-117.9951,1.4807,-119.2229,2.9545,61.3896
181924,LL,10,0.911893,-35.8099,0.99818,-158.9484,1.064735,91.089,2.6702,-62.1753,2.6652,177.8795,2.6699,57.9435
181924,LL,20,0.96811,-33.9869,1.019815,-155.3058,1.044859,89.964,2.6132,-60.8284,2.612,179.1907,2.6134,59.2031
181924,LL,30,0.983193,-33.0752,1.019922,-153.7766,1.032026,89.7101,2.6098,-60.1153,2.6094,179.8949,2.61,59.8992
181924,LL,40,0.993354,-32.7036,1.022509,-153.1399,1.029155,89.463,2.601,-59.8698,2.6008,-179.8631,2.6012,60.1388
181924,3LG,0,0.006534,-20.7546,0.006537,-140.7302,0.006534,99.2634,0.0169,-48.4811,0.0169,-168.4788,0.0169,71.5112
181924,3LG,10,0.968804,-36.1779,0.973892,-155.9306,0.966552,84.0006,2.7205,-63.7384,2.7204,176.2607,2.7204,56.2623
181924,3LG,20,0.994122,-33.7927,0.99885,-153.5136,0.99127,86.3801,2.6528,-61.367,2.6528,178.6317,2.6527,58.6333
181924,3LG,30,1.00432,-33.0463,1.008916,-152.7573,1.001255,87.124,2.6265,-60.6284,2.6265,179.3702,2.6264,59.3717
181924,3LG,40,1.009427,-32.6675,1.013949,-152.3736,1.00625,87.5012,2.6136,-60.2539,2.6135,179.7447,2.6135,59.7462
181993,SLG,0,0.000782,176.4762,1.311884,-166.6724,1.263733,105.5543,2.0558,-56.7152,2.7203,-171.7885,2.6242,53.4136
181993,SLG,10,0.932563,-39.8856,1.102323,-151.6957,0.999299,91.9302,2.6185,-60.6872,2.6219,179.2187,2.6165,59.2023
181993,SLG,20,0.977117,-35.7649,1.064019,-151.1778,1.003682,90.37,2.603,-59.8669,2.6041,-179.8896,2.6027,60.1008
181993,SLG,30,0.993135,-34.391,1.05279,-151.1511,1.008713,89.7945,2.5935,-59.6337,2.5941,-179.6428,2.5934,60.3497
181993,SLG,40,1.001103,-33.6866,1.046985,-151.1506,1.011539,89.5071,2.5888,-59.5101,2.5893,-179.5146,2.5889,60.4793
181993,LL,0,0.000413,-13.5796,0.00141,110.1117,1.320143,88.9649,1.4815,-118.6497,1.4768,-118.75,2.9582,61.3002
181993,LL,10,0.904406,-36.1713,0.99741,-159.6331,1.068372,91.3011,2.6758,-62.4376,2.6702,177.6311,2.6758,57.7017
181993,LL,20,0.963918,-34.2031,1.020036,-155.6653,1.046484,90.1059,2.6156,-60.9687,2.6143,179.0542,2.6159,59.0682
181993,LL,30,0.980322,-33.2289,1.020235,-154.0193,1.033017,89.8134,2.6114,-60.211,2.6108,179.801,2.6116,59.806
181993,LL,40,0.991171,-32.8225,1.022806,-153.3229,1.029861,89.5437,2.6022,-59.9425,2.6018,-179.9346,2.6023,60.0677
181993,3LG,0,0.000968,-88.0627,0.000968,151.9601,0.000968,31.9248,0.0025,-115.7985,0.0025,124.2066,0.0025,4.1868
181993,3LG,10,0.966103,-36.5926,0.971195,-156.3488,0.963923,83.5851,2.728,-64.1524,2.7279,175.8467,2.7279,55.8484
