fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
165448,3LG,0,0.005445,-101.3239,0.005449,138.7466,0.005442,18.7204,1.4261,-107.8305,1.2431,135.5294,1.3992,12.4408
165448,3LG,10,1.034448,-31.8442,1.036725,-151.7087,1.033981,88.2556,282.5126,-49.8899,245.5208,-168.3028,278.216,70.364
165448,3LG,20,1.037895,-31.3293,1.040158,-151.1922,1.037395,88.7709,281.4217,-49.3031,244.5659,-167.7045,277.1379,70.9514
165448,3LG,30,1.03903,-31.1569,1.041289,-151.0193,1.038519,88.9434,281.0644,-49.107,244.2531,-167.5047,276.7847,71.1476
165448,3LG,40,1.039595,-31.0706,1.041851,-150.9327,1.039079,89.0297,280.8868,-49.0089,244.0978,-167.4047,276.6094,71.2458
165449,SLG,0,0.001889,-96.0424,1.269584,-169.7383,1.36641,103.6539,13726.8781,-95.7188,280.19,-150.965,252.0607,88.4067
165449,SLG,10,1.01652,-33.6315,1.067084,-150.8175,1.031571,90.4992,1008.9581,-38.318,242.0908,-167.3482,276.5326,71.4489
165449,SLG,20,1.029069,-32.2382,1.055485,-150.7306,1.03577,89.8926,646.2108,-39.7308,242.7769,-167.2196,276.3393,71.4847
165449,SLG,30,1.033179,-31.7662,1.051537,-150.7078,1.037341,89.6909,523.9646,-41.0905,243.0513,-167.18,276.2616,71.5011
165449,SLG,40,1.03522,-31.5288,1.049549,-150.6977,1.038159,89.5903,462.7568,-42.1399,243.1929,-167.1607,276.2205,71.5101
165449,LL,0,0.002975,-85.4152,0.002763,121.0794,1.351809,87.635,21504.988,-85.5809,19843.208,121.3505,303.7525,84.9057
165449,LL,10,1.007205,-32.3943,1.04172,-153.6147,1.055317,90.3079,1001.4245,-37.4838,990.1983,-157.3666,274.038,71.2061
165449,LL,20,1.024005,-31.6284,1.043137,-152.153,1.047815,89.825,644.1415,-39.4312,614.9913,-158.3901,275.0487,71.3792
165449,LL,30,1.029714,-31.3619,1.043385,-151.6614,1.045404,89.6523,523.0379,-40.9383,490.1833,-159.5772,275.3928,71.4342
165449,LL,40,1.032587,-31.2264,1.043465,-151.4149,1.044218,89.5638,462.2478,-42.0498,427.98,-160.5376,275.5658,71.4613
165449,3LG,0,0.003225,-102.6665,0.003225,137.3318,0.003225,17.334,23217.0149,-102.6668,23216.3233,137.3317,23216.7724,17.3338
165449,3LG,10,1.030242,-32.5595,1.032621,-152.4324,1.029937,87.5408,1015.3211,-37.551,982.2881,-156.5678,1011.0607,82.6456
165449,3LG,20,1.035852,-31.6899,1.038172,-151.557,1.035436,88.4108,647.021,-39.4388,612.6711,-158.1039,642.7764,80.7941
165449,3LG,30,1.037682,-31.398,1.03998,-151.2631,1.037228,88.7027,524.0205,-40.9416,489.0746,-159.4373,519.7798,79.3079
165449,3LG,40,1.038589,-31.2516,1.040875,-151.1158,1.038115,88.849,462.63,-42.0538,427.3292,-160.4598,458.3881,78.2041
287274,SLG,0,0.303379,-40.4724,1.210516,-164.531,1.254261,101.0314,9874.3559,-91.5535,279.3702,-150.9031,250.8603,88.0346
287274,SLG,10,1.015781,-33.5574,1.066628,-150.8424,1.032165,90.4891,998.8498,-39.2885,242.4013,-167.4095,277.0467,71.4249
287274,SLG,20,1.028803,-32.2172,1.055374,-150.7383,1.035945,89.8908,643.8269,-40.239,242.652,-167.2373,276.6175,71.4658
287274,SLG,30,1.033029,-31.7557,1.051485,-150.712,1.03743,89.6903,522.9684,-41.4326,242.9595,-167.1914,276.4512,71.4868
287274,SLG,40,1.035118,-31.5223,1.049518,-150.7004,1.038215,89.59,462.2308,-42.3967,243.121,-167.169,276.3643,71.4987
287274,LL,0,0.364764,-43.7811,0.291563,-172.8238,1.26712,88.2462,14796.8757,-77.1128,14467.5503,131.0065,303.9872,85.0832
287274,LL,10,1.009406,-32.3529,1.042795,-153.6468,1.058374,90.2368,986.083,-35.0921,983.9438,-154.9899,259.5945,83.3475
287274,LL,20,1.023977,-31.6056,1.042739,-152.1456,1.047913,89.8147,641.0692,-39.861,613.8044,-158.8448,275.0694,71.3457
287274,LL,30,1.029674,-31.3503,1.04318,-151.6582,1.045461,89.6475,521.7699,-41.2431,489.6992,-159.8801,275.4064,71.4122
287274,LL,40,1.03255,-31.2192,1.043334,-151.413,1.044257,89.5609,461.5961,-42.2858,427.726,-160.7639,275.5758,71.4448
287274,3LG,0,0.342578,-51.3438,0.342566,-171.35,0.342594,68.6553,16389.5041,-93.2117,16388.3619,146.7865,16389.257,26.7887
287274,3LG,10,1.029835,-32.527,1.032275,-152.4045,1.029609,87.5734,1006.9247,-38.2613,974.1056,-157.2463,1002.5033,81.9556
287274,3LG,20,1.035688,-31.68,1.038043,-151.5494,1.035314,88.4209,644.9925,-39.8428,610.7218,-158.4842,640.6334,80.4047
287274,3LG,30,1.037582,-31.3928,1.039905,-151.2595,1.037156,88.7081,523.1632,-41.2285,488.2587,-159.7057,518.836,79.0324
287274,3LG,40,1.038518,-31.2483,1.040823,-151.1136,1.038066,88.8525,462.1758,-42.2772,426.9009,-160.6681,457.8648,77.99
283954,SLG,0,0.420161,-34.4995,1.174024,-162.7778,1.221946,99.1695,8286.5724,-92.6883,280.8924,-151.2726,251.6042,88.4392
283954,SLG,10,1.01505,-33.5147,1.0664,-150.8636,1.032602,90.4887,995.2174,-40.0503,242.6995,-167.4494,277.2588,71.4165
283954,SLG,20,1.028548,-32.2054,1.055332,-150.7447,1.036071,89.8918,643.1862,-40.6312,242.4462,-167.2405,276.7434,71.4549
283954,SLG,30,1.032888,-31.7498,1.051468,-150.7153,1.037494,89.6911,522.7874,-41.6944,242.8149,-167.1925,276.5409,71.4776
283954,SLG,40,1.035023,-31.5186,1.04951,-150.7026,1.038256,89.5906,462.1853,-42.5922,243.0096,-167.1696,276.4332,71.4912
283954,LL,0,0.470675,-38.0809,0.396394,-161.9415,1.229807,88.1161,12465.5991,-77.8939,12222.8106,130.0494,305.6269,85.0774
283954,LL,10,1.009272,-32.3007,1.041731,-153.6441,1.058728,90.2147,980.2102,-35.6617,984.4097,-155.6965,258.8606,83.372
283954,LL,20,1.023897,-31.5899,1.042429,-152.1449,1.048029,89.8088,639.7466,-40.1844,614.0648,-159.1831,274.8563,71.3332
283954,LL,30,1.029613,-31.3423,1.043022,-151.6582,1.045527,89.6449,521.2872,-41.4714,489.8801,-160.1005,275.26,71.4038
283954,LL,40,1.032502,-31.2141,1.043235,-151.4132,1.044302,89.5595,461.3916,-42.4628,427.8557,-160.9262,275.4695,71.439
283954,3LG,0,0.442197,-42.621,0.442175,-162.6318,0.442244,77.3772,13831.642,-94.0602,13830.6049,145.938,13831.239,25.9398
283954,3LG,10,1.029462,-32.5112,1.031962,-152.3928,1.029308,87.5898,1004.4046,-38.7948,971.8002,-157.7514,999.7796,81.4366
283954,3LG,20,1.035546,-31.6749,1.037937,-151.5463,1.03521,88.4266,644.4403,-40.1393,610.2432,-158.7574,639.9445,80.1183
283954,3LG,30,1.037498,-31.39,1.039845,-151.258,1.037098,88.7113,522.9556,-41.4374,488.0883,-159.8954,518.5281,78.8312
283954,3LG,40,1.038459,-31.2464,1.040783,-151.1127,1.038026,88.8547,462.0818,-42.4393,426.8292,-160.8141,457.6919,77.8341
283956,SLG,0,0.518912,-41.078,1.177445,-160.4485,1.174239,98.9656,7223.5712,-85.2738,272.8541,-151.6278,254.9875,86.8903
283956,SLG,10,1.015307,-33.4607,1.065985,-150.8648,1.03282,90.469,982.7875,-40.251,242.7056,-167.4451,277.2737,71.4191
283956,SLG,20,1.028602,-32.191,1.055221,-150.7455,1.036137,89.8869,639.982,-40.7385,242.4779,-167.2416,276.7553,71.4554
283956,SLG,30,1.03291,-31.7433,1.051418,-150.7158,1.037525,89.6889,521.3556,-41.7614,242.833,-167.1935,276.5502,71.4776
283956,SLG,40,1.035035,-31.5149,1.04948,-150.7028,1.038274,89.5894,461.3784,-42.6382,243.0219,-167.1704,276.4407,71.491
283956,LL,0,0.583709,-41.7403,0.518443,-168.1729,1.207379,89.1472,10495.0852,-69.6238,10476.5629,139.4638,299.9054,84.5501
283956,LL,10,1.010003,-32.2741,1.04139,-153.5895,1.058448,90.1899,969.1567,-35.6258,973.4026,-156.0031,259.0363,83.3585
283956,LL,20,1.024087,-31.5818,1.042318,-152.1312,1.047968,89.8017,636.7541,-40.2076,611.5064,-159.3491,274.9087,71.3306
283956,LL,30,1.029699,-31.3385,1.042968,-151.652,1.045502,89.6416,519.9203,-41.4911,488.7696,-160.2007,275.2911,71.4019
283956,LL,40,1.03255,-31.2119,1.043204,-151.4097,1.044288,89.5576,460.6121,-42.4785,427.2411,-160.9938,275.4913,71.4375
283956,3LG,0,0.568254,-46.6671,0.568437,-166.681,0.568387,73.339,11720.1168,-85.0892,11717.2957,154.918,11719.5853,34.9128
283956,3LG,10,1.029514,-32.4875,1.032007,-152.3686,1.029349,87.6134,995.3031,-38.9579,962.5987,-157.9161,990.7018,81.2714
283956,3LG,20,1.035555,-31.6688,1.037944,-151.54,1.035217,88.4327,642.1439,-40.2208,607.916,-158.841,637.6566,80.0359
283956,3LG,30,1.037502,-31.3873,1.039848,-151.2552,1.0371,88.714,521.9388,-41.4875,487.0562,-159.9475,517.5156,78.7805
283956,3LG,40,1.038461,-31.2449,1.040784,-151.1111,1.038027,88.8563,461.5127,-42.4737,426.2508,-160.8501,457.1252,77.7993
189963,SLG,0,0.627969,-36.4543,1.142865,-158.751,1.148331,96.9393,5673.3645,-86.129,283.8042,-150.2148,239.2847,88.9121
189963,SLG,10,1.015656,-33.4151,1.068281,-150.9707,1.036333,90.4467,970.2984,-38.8339,234.2906,-153.2944,263.688,82.9475
189963,SLG,20,1.028112,-32.1599,1.055058,-150.7592,1.036414,89.8843,637.4513,-41.6121,242.4712,-167.266,277.6353,71.4519
189963,SLG,30,1.032618,-31.7268,1.051338,-150.7235,1.037674,89.6879,520.3526,-42.3797,242.7782,-167.2078,277.1532,71.4706
189963,SLG,40,1.034831,-31.5041,1.049431,-150.7081,1.038371,89.5888,460.8879,-43.1184,242.9719,-167.1806,276.8995,71.4839
189963,LL,0,0.702959,-37.1699,0.625219,-163.0075,1.173678,88.8117,7881.6519,-68.3197,8169.8741,141.8987,297.9822,86.2948
189963,LL,10,1.009649,-32.1599,1.039281,-153.5609,1.059021,90.1378,955.1329,-37.1349,968.0872,-157.523,259.6485,83.3228
189963,LL,20,1.025963,-31.5811,1.043983,-152.1848,1.050949,89.7523,628.681,-36.2086,607.6226,-154.9057,261.2121,83.406
189963,LL,30,1.029561,-31.3201,1.042618,-151.6481,1.045609,89.6337,518.7616,-42.0901,488.2642,-160.7374,275.6233,71.3858
189963,LL,40,1.03244,-31.1999,1.042969,-151.4074,1.044362,89.5526,460.1286,-42.9512,426.9966,-161.4139,275.7395,71.4252
189963,3LG,0,0.682929,-41.791,0.683013,-161.8062,0.683246,78.2137,8947.8098,-82.9381,8944.9446,157.0582,8944.2465,37.063
189963,3LG,10,1.030914,-32.4911,1.033595,-152.3802,1.030903,87.615,983.9193,-37.1662,952.4891,-155.9438,978.669,83.0828
189963,3LG,20,1.03522,-31.6546,1.037695,-151.5293,1.034952,88.4493,640.0184,-40.9706,605.7933,-159.5499,635.1115,79.2878
189963,3LG,30,1.037289,-31.3797,1.039696,-151.2499,1.036935,88.7234,521.1998,-42.042,486.2908,-160.4718,516.4837,78.2244
189963,3LG,40,1.038306,-31.24,1.040676,-151.1079,1.037908,88.8626,461.2264,-42.9164,425.93,-161.2695,456.6134,77.3538
181977,SLG,0,0.690151,-35.6052,1.128943,-157.5982,1.130018,95.9618,4860.6302,-84.9853,279.3439,-150.4013,241.0405,88.1656
181977,SLG,10,1.015218,-33.3516,1.067895,-150.9887,1.036802,90.4372,960.3043,-39.5538,234.433,-153.2763,263.4979,82.9071
181977,SLG,20,1.027952,-32.1423,1.054955,-150.7649,1.036552,89.8824,635.1588,-41.9759,242.4564,-167.2743,277.6618,71.4332
181977,SLG,30,1.032528,-31.7186,1.051294,-150.7264,1.03774,89.6873,519.4185,-42.6102,242.7463,-167.2127,277.1767,71.456
181977,SLG,40,1.034771,-31.4993,1.049407,-150.7099,1.038411,89.5887,460.4076,-43.2825,242.9437,-167.1843,276.9194,71.472
181977,LL,0,0.762108,-36.1281,0.688099,-161.2177,1.154723,88.8779,6635.1358,-66.3887,6976.6483,144.2531,296.8056,85.6758
181977,LL,10,1.010038,-32.1,1.038283,-153.5248,1.059102,90.104,942.7267,-37.5867,961.9508,-158.2268,259.594,83.2817
181977,LL,20,1.025999,-31.5624,1.043664,-152.1784,1.051025,89.7436,625.4555,-36.4764,606.4899,-155.2466,261.0142,83.3924
181977,LL,30,1.029572,-31.3109,1.042466,-151.6448,1.045644,89.6296,517.3774,-42.278,487.8458,-160.9508,275.5729,71.3661
181977,LL,40,1.032438,-31.1944,1.042876,-151.4057,1.044386,89.5503,459.383,-43.0914,426.8041,-161.5644,275.7004,71.4101
181977,3LG,0,0.743,-40.1832,0.743232,-160.1958,0.743434,79.8295,7581.787,-80.6827,7577.1658,159.3132,7576.7007,39.3181
181977,3LG,10,1.03071,-32.4636,1.033396,-152.3542,1.030718,87.6419,975.6028,-37.645,944.1894,-156.4187,970.3567,82.6109
181977,3LG,20,1.035138,-31.6466,1.037623,-151.5221,1.034885,88.4573,637.982,-41.2318,603.7601,-159.8081,633.0364,79.0314
181977,3LG,30,1.03724,-31.3759,1.039655,-151.2466,1.036897,88.7273,520.3372,-42.2164,485.4214,-160.6436,515.5806,78.0542
181977,3LG,40,1.038271,-31.2376,1.040649,-151.1059,1.037882,88.865,460.7635,-43.0458,425.4658,-161.3964,456.1197,77.2272
181924,SLG,0,0.698592,-33.306,1.116743,-157.6889,1.135215,95.3953,4667.4386,-88.8948,282.7404,-150.3319,239.4949,88.8206
181924,SLG,10,1.014324,-33.3437,1.067963,-151.0098,1.0371,90.4519,964.5056,-40.1975,234.6437,-153.2685,263.1156,82.8428
181924,SLG,20,1.02766,-32.1408,1.054988,-150.7714,1.036635,89.8877,636.9165,-42.2773,242.4807,-167.2771,277.5929,71.3929
181924,SLG,30,1.032368,-31.7183,1.051325,-150.7295,1.037777,89.6905,520.431,-42.8078,242.5816,-167.2055,277.1357,71.4265
181924,SLG,40,1.034665,-31.4992,1.049429,-150.7119,1.038434,89.5909,461.0975,-43.4283,242.8155,-167.1784,276.8902,71.4489
181924,LL,0,0.752709,-34.8544,0.683191,-157.6873,1.148648,88.5796,6678.0776,-71.2693,6838.856,138.0253,298.7248,85.9278
181924,LL,10,1.009723,-32.0735,1.037322,-153.5425,1.05945,90.092,944.8176,-38.0192,969.2181,-158.8825,259.2161,83.2201
181924,LL,20,1.025831,-31.5533,1.043369,-152.1865,1.051174,89.742,626.3402,-36.7418,608.8271,-155.5734,260.5636,83.3795
181924,LL,30,1.029476,-31.3063,1.042321,-151.6487,1.045719,89.6291,517.9981,-42.4531,489.072,-161.1452,275.3342,71.3402
181924,LL,40,1.03237,-31.1914,1.042784,-151.4082,1.044436,89.5501,459.8345,-43.2281,427.5724,-161.7083,275.5204,71.3907
181924,3LG,0,0.728054,-37.7752,0.728238,-157.7842,0.728442,82.2389,7551.9741,-86.4449,7547.912,153.5411,7547.0493,33.5471
181924,3LG,10,1.03029,-32.4684,1.032976,-152.3593,1.030301,87.637,980.9975,-38.1017,949.4871,-156.8957,975.7301,82.1508
181924,3LG,20,1.034999,-31.6475,1.037487,-151.5231,1.034749,88.4565,639.6842,-41.4615,605.414,-160.0519,634.7115,78.799
181924,3LG,30,1.037162,-31.3761,1.03958,-151.2469,1.036821,88.7272,521.2145,-42.3772,486.2636,-160.816,516.436,77.891
181924,3LG,40,1.038218,-31.2376,1.040598,-151.106,1.03783,88.8651,461.322,-43.1707,425.9967,-161.5313,456.6604,77.1002
181993,SLG,0,0.723447,-32.5517,1.108635,-157.2836,1.130122,94.8863,4328.4571,-89.7418,281.79,-150.6191,240.6655,88.735
181993,SLG,10,1.013847,-33.3145,1.067829,-151.0244,1.0374,90.4529,961.8391,-40.7125,234.7698,-153.2333,262.8679,82.821
181993,SLG,20,1.027487,-32.1344,1.054973,-150.7763,1.036717,89.8895,636.8479,-42.517,242.4813,-167.2567,277.5083,71.3667
181993,SLG,30,1.032275,-31.7159,1.051329,-150.7319,1.037813,89.6919,520.5772,-42.9524,242.5188,-167.1891,277.0832,71.4071
181993,SLG,40,1.034604,-31.498,1.049436,-150.7134,1.038454,89.592,461.2712,-43.5273,242.7645,-167.166,276.8522,71.4335
181993,LL,0,0.770619,-34.163,0.706166,-156.263,1.140328,88.5336,6249.7459,-72.3385,6365.2468,136.7165,298.985,85.7503
181993,LL,10,1.009844,-32.0406,1.036549,-153.5318,1.059587,90.0722,940.4444,-38.3105,969.43,-159.42,259.1209,83.2145
181993,LL,20,1.025816,-31.543,1.043134,-152.1863,1.05125,89.7372,625.3074,-36.9068,609.3049,-155.8217,260.3946,83.3805
181993,LL,30,1.029452,-31.3014,1.042208,-151.6494,1.045762,89.6273,517.7409,-42.5666,489.5536,-161.287,275.2155,71.3334
181993,LL,40,1.032348,-31.1885,1.042717,-151.409,1.044466,89.5493,459.7563,-43.3106,427.9231,-161.8049,275.4279,71.3847
181993,3LG,0,0.746116,-36.5943,0.746344,-156.597,0.746505,83.4241,7052.3727,-87.6691,7047.6032,152.308,7047.0018,32.3182
